,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727275456628,-0.22143555,-0.92926025,0.32489014,-0.265625,-0.828125,-0.703125
1,1,1727275456668,-0.23168945,-0.91900635,0.33221436,-0.015625,-0.296875,-0.71875
2,2,1727275456708,-0.22924805,-0.9290161,0.32196045,-0.40625,0.109375,-0.5625
3,3,1727275456748,-0.2253418,-0.9229126,0.31903076,-1.34375,-0.625,-0.59375
4,4,1727275456788,-0.23339844,-0.9192505,0.3348999,-0.125,-1.140625,-0.046875
5,5,1727275456828,-0.22192383,-0.9187622,0.33319092,0.625,-0.65625,0.140625
6,6,1727275456868,-0.22216797,-0.92559814,0.3258667,0.3125,-0.46875,-0.40625
7,7,1727275456908,-0.22680664,-0.9295044,0.32733154,0.96875,-0.890625,0.03125
8,8,1727275456948,-0.21801758,-0.928772,0.33270264,0.375,-0.6875,-0.265625
9,9,1727275456988,-0.22216797,-0.9277954,0.3204956,0.921875,-0.515625,-0.125
10,10,1727275457028,-0.22802734,-0.92266846,0.32366943,0.265625,-0.75,-0.21875
11,11,1727275457068,-0.22851562,-0.93048096,0.3270874,0.21875,-0.46875,-0.484375
12,12,1727275457108,-0.23217773,-0.92974854,0.32318115,0.28125,-0.265625,-0.234375
13,13,1727275457148,-0.22607422,-0.927063,0.31707764,-0.03125,-0.46875,-0.890625
14,14,1727275457188,-0.22363281,-0.9265747,0.32073975,-0.453125,-0.09375,-0.8125
15,15,1727275457228,-0.2277832,-0.9204712,0.32781982,-0.09375,-0.046875,-1.234375
16,16,1727275457268,-0.22631836,-0.93756104,0.3168335,0.15625,0.34375,-0.859375
17,17,1727275457308,-0.22558594,-0.9312134,0.3131714,-1.796875,0.265625,-1.15625
18,18,1727275457348,-0.23071289,-0.9258423,0.322937,-0.25,-0.1875,-0.703125
19,19,1727275457388,-0.21435547,-0.92510986,0.3234253,-0.09375,0.3125,-0.421875
20,20,1727275457428,-0.22216797,-0.9246216,0.3192749,0.078125,0.171875,-0.78125
21,21,1727275457468,-0.22705078,-0.9312134,0.32269287,-0.125,-0.328125,-0.265625
22,22,1727275457508,-0.2277832,-0.9299927,0.324646,-0.015625,0.03125,-0.5
23,23,1727275457548,-0.22143555,-0.92266846,0.32440186,1.046875,0.0,0.046875
24,24,1727275457588,-0.22314453,-0.9299927,0.32000732,0.625,0.15625,-0.03125
25,25,1727275457628,-0.22045898,-0.925354,0.32073975,0.078125,-0.015625,-0.1875
26,26,1727275457668,-0.21850586,-0.9348755,0.31732178,0.28125,-0.46875,-0.125
27,27,1727275457708,-0.22387695,-0.9282837,0.3139038,0.1875,-0.5,0.015625
28,28,1727275457748,-0.22631836,-0.93414307,0.31732178,0.546875,-0.625,0.03125
29,29,1727275457788,-0.21826172,-0.9312134,0.31854248,-0.46875,0.359375,-0.578125
30,30,1727275457828,-0.22314453,-0.9277954,0.3151245,-0.09375,-0.375,-0.015625
31,31,1727275457868,-0.22827148,-0.923645,0.29803467,-1.953125,-0.890625,-0.53125
32,32,1727275457908,-0.22827148,-0.92755127,0.33050537,1.125,-0.796875,-0.328125
33,33,1727275457948,-0.2241211,-0.92803955,0.32635498,-0.359375,0.265625,-0.390625
34,34,1727275457988,-0.2253418,-0.9258423,0.3209839,0.296875,-0.1875,-0.296875
35,35,1727275458028,-0.22851562,-0.9299927,0.31854248,-0.015625,-0.59375,-0.6875
36,36,1727275458068,-0.22851562,-0.92510986,0.32244873,-0.171875,0.078125,-0.765625
37,37,1727275458108,-0.22827148,-0.9273071,0.3241577,-0.421875,0.046875,-0.828125
38,38,1727275458148,-0.2241211,-0.928772,0.32537842,-0.484375,0.015625,-0.78125
39,39,1727275458188,-0.22167969,-0.9248657,0.32928467,-0.515625,0.0625,-0.703125
40,40,1727275458228,-0.2265625,-0.93585205,0.32659912,-0.265625,-0.359375,-0.640625
41,41,1727275458268,-0.23022461,-0.92633057,0.31829834,-0.875,0.4375,-0.171875
42,42,1727275458308,-0.2319336,-0.9158325,0.32757568,-1.5625,0.5,-0.96875
43,43,1727275458348,-0.23144531,-0.92974854,0.32489014,-0.265625,0.53125,-0.9375
44,44,1727275458388,-0.22973633,-0.92681885,0.31829834,-2.28125,0.640625,-0.734375
45,45,1727275458428,-0.22314453,-0.9216919,0.33685303,-0.78125,0.546875,-0.828125
46,46,1727275458468,-0.22387695,-0.9221802,0.33221436,0.375,0.546875,-0.234375
47,47,1727275458508,-0.23022461,-0.9234009,0.3270874,-0.625,0.3125,-0.671875
48,48,1727275458548,-0.22851562,-0.9229126,0.3300171,0.265625,0.390625,-0.375
49,49,1727275458588,-0.2253418,-0.92437744,0.33026123,-0.234375,0.765625,-0.40625
50,50,1727275458628,-0.22851562,-0.92510986,0.33270264,-0.03125,0.546875,-0.203125
51,51,1727275458668,-0.22802734,-0.9194946,0.3209839,1.203125,0.125,-0.0625
52,52,1727275458708,-0.22338867,-0.9221802,0.32269287,0.34375,0.78125,-0.109375
53,53,1727275458748,-0.22070312,-0.93170166,0.32684326,0.5625,0.78125,-0.390625
54,54,1727275458788,-0.2290039,-0.9282837,0.32489014,0.625,0.25,-0.125
55,55,1727275458828,-0.22802734,-0.92852783,0.3283081,0.375,0.15625,-0.125
56,56,1727275458868,-0.22338867,-0.9224243,0.33441162,0.3125,0.859375,-1.015625
57,57,1727275458908,-0.22314453,-0.92974854,0.3270874,-0.0625,0.28125,-0.234375
58,58,1727275458948,-0.23388672,-0.9326782,0.3287964,-0.34375,0.125,-0.3125
59,59,1727275458988,-0.22583008,-0.92974854,0.3307495,0.78125,-0.046875,0.03125
60,60,1727275459028,-0.22021484,-0.9234009,0.32000732,-0.75,-0.1875,-0.40625
61,61,1727275459068,-0.2211914,-0.925354,0.32659912,0.21875,-0.1875,-0.4375
62,62,1727275459108,-0.23144531,-0.92071533,0.3324585,0.96875,-0.59375,0.03125
63,63,1727275459148,-0.2277832,-0.92633057,0.32806396,0.390625,0.078125,-0.328125
64,64,1727275459188,-0.21801758,-0.92559814,0.31536865,-0.109375,-0.03125,-0.296875
65,65,1727275459228,-0.2199707,-0.9277954,0.32806396,-0.09375,-0.234375,-0.296875
66,66,1727275459268,-0.22338867,-0.9241333,0.3217163,0.015625,-0.390625,0.03125
67,67,1727275459308,-0.2241211,-0.92974854,0.3209839,-0.53125,-0.625,-0.421875
68,68,1727275459348,-0.22607422,-0.92974854,0.32122803,-0.390625,-0.75,-0.359375
69,69,1727275459388,-0.2241211,-0.9133911,0.33294678,0.09375,-0.046875,-0.25
70,70,1727275459428,-0.22924805,-0.93170166,0.31243896,-1.0,0.015625,-0.375
71,71,1727275459468,-0.22583008,-0.92193604,0.32635498,-0.546875,-0.359375,-0.59375
72,72,1727275459508,-0.22949219,-0.9314575,0.3287964,0.453125,-0.71875,-0.265625
73,73,1727275459548,-0.21533203,-0.91656494,0.31610107,-0.484375,-0.1875,-0.484375
74,74,1727275459588,-0.22924805,-0.92852783,0.32635498,-0.515625,-1.0625,-0.9375
75,75,1727275459628,-0.22631836,-0.93096924,0.32537842,-0.671875,-1.09375,-0.515625
76,76,1727275459668,-0.21948242,-0.9277954,0.31951904,-0.34375,-0.828125,-0.796875
77,77,1727275459708,-0.23046875,-0.92633057,0.32781982,-0.0625,-0.265625,-0.625
78,78,1727275459748,-0.23291016,-0.9248657,0.32244873,-0.328125,0.109375,-0.71875
79,79,1727275459788,-0.22558594,-0.92510986,0.32733154,-0.140625,-0.34375,-0.546875
80,80,1727275459828,-0.22924805,-0.9265747,0.3307495,-0.453125,-0.65625,-0.84375
81,81,1727275459868,-0.2290039,-0.9209595,0.32073975,-0.46875,-0.296875,-0.875
82,82,1727275459908,-0.23828125,-0.9204712,0.33221436,-0.421875,-0.40625,-0.9375
83,83,1727275459948,-0.23168945,-0.9312134,0.31341553,-0.46875,0.390625,-1.296875
84,84,1727275459988,-0.2175293,-0.91290283,0.32733154,-1.171875,-0.546875,-0.75
85,85,1727275460028,-0.23339844,-0.9295044,0.33343506,-0.3125,-1.15625,-0.75
86,86,1727275460068,-0.23071289,-0.9194946,0.33441162,0.296875,-0.28125,-0.109375
87,87,1727275460108,-0.23120117,-0.91973877,0.3258667,-1.21875,-0.421875,-1.25
88,88,1727275460148,-0.22998047,-0.93414307,0.33026123,0.171875,-1.34375,-0.65625
89,89,1727275460188,-0.22509766,-0.9229126,0.3287964,-0.375,-0.96875,-0.75
90,90,1727275460228,-0.23632812,-0.9221802,0.33050537,-0.25,-0.953125,-0.9375
91,91,1727275460268,-0.23852539,-0.9194946,0.32904053,-0.28125,-0.78125,-0.671875
92,92,1727275460308,-0.23803711,-0.9180298,0.3336792,-0.734375,-0.765625,-0.765625
93,93,1727275460348,-0.24023438,-0.9187622,0.33465576,-0.21875,-0.921875,-0.65625
94,94,1727275460388,-0.24072266,-0.92022705,0.33099365,-1.046875,-0.984375,-0.765625
95,95,1727275460428,-0.24121094,-0.9273071,0.3366089,-0.65625,-0.734375,-0.953125
96,96,1727275460468,-0.24145508,-0.9209595,0.33685303,0.171875,-0.1875,-1.453125
97,97,1727275460508,-0.24243164,-0.9187622,0.32659912,-0.96875,-0.46875,-1.109375
98,98,1727275460548,-0.23754883,-0.91070557,0.32147217,-1.46875,-0.984375,-0.84375
99,99,1727275460588,-0.2446289,-0.92510986,0.34588623,1.28125,-0.8125,-0.390625
100,100,1727275460628,-0.25024414,-0.9151001,0.33465576,-0.71875,-0.25,-1.171875
101,101,1727275460668,-0.24438477,-0.92071533,0.32684326,0.125,-0.453125,-0.890625
102,102,1727275460708,-0.23950195,-0.9199829,0.3390503,0.0625,-0.4375,-0.890625
103,103,1727275460748,-0.25024414,-0.91656494,0.33026123,-0.03125,-0.328125,-0.8125
104,104,1727275460788,-0.24194336,-0.91241455,0.33172607,0.5625,-0.5,-0.625
105,105,1727275460828,-0.24951172,-0.92022705,0.33831787,-0.03125,-0.140625,-0.5
106,106,1727275460868,-0.24829102,-0.91192627,0.3312378,0.609375,-0.203125,-0.015625
107,107,1727275460908,-0.25073242,-0.9234009,0.33026123,0.171875,-0.453125,-0.453125
108,108,1727275460948,-0.24487305,-0.9216919,0.3270874,0.328125,0.09375,-0.125
109,109,1727275460988,-0.23242188,-0.9146118,0.3319702,-0.5625,0.09375,-1.109375
110,110,1727275461028,-0.24780273,-0.92266846,0.33099365,0.828125,-0.625,0.0
111,111,1727275461068,-0.2529297,-0.9187622,0.31585693,-2.171875,-0.046875,-0.625
112,112,1727275461108,-0.2475586,-0.9187622,0.34197998,1.859375,-0.46875,-0.015625
113,113,1727275461148,-0.24975586,-0.91900635,0.33343506,-0.1875,0.03125,-0.4375
114,114,1727275461188,-0.24682617,-0.91900635,0.3307495,0.3125,0.046875,-0.421875
115,115,1727275461228,-0.24536133,-0.927063,0.33026123,0.328125,0.09375,-0.484375
116,116,1727275461268,-0.24609375,-0.92193604,0.32733154,0.578125,0.109375,-0.296875
117,117,1727275461308,-0.24121094,-0.9170532,0.32611084,0.4375,-0.203125,-0.65625
118,118,1727275461348,-0.25170898,-0.9234009,0.3270874,0.734375,0.296875,-0.625
119,119,1727275461388,-0.24243164,-0.93096924,0.32269287,0.046875,0.5,-0.78125
120,120,1727275461428,-0.24316406,-0.9192505,0.3241577,0.21875,0.03125,-0.703125
121,121,1727275461468,-0.24658203,-0.9133911,0.322937,-0.078125,0.484375,-1.078125
122,122,1727275461508,-0.24804688,-0.92144775,0.3312378,0.390625,-0.234375,-0.84375
123,123,1727275461548,-0.25512695,-0.9326782,0.324646,-0.03125,0.375,-1.171875
124,124,1727275461588,-0.24243164,-0.9273071,0.3131714,-1.3125,0.15625,-0.796875
125,125,1727275461628,-0.24243164,-0.9182739,0.32391357,-1.390625,0.625,-1.171875
126,126,1727275461668,-0.24902344,-0.91973877,0.33953857,0.578125,0.53125,-0.1875
127,127,1727275461708,-0.25,-0.9102173,0.32513428,-1.328125,0.375,-0.984375
128,128,1727275461748,-0.24658203,-0.9168091,0.3361206,-0.3125,0.3125,-1.09375
129,129,1727275461788,-0.24633789,-0.9212036,0.33319092,-0.578125,0.578125,-1.046875
130,130,1727275461828,-0.24951172,-0.92022705,0.32684326,0.3125,-0.109375,-0.59375
