,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727892812067,-0.09033203,-0.99420166,0.026550293,0.875,-0.546875,0.296875
1,1727892812107,-0.095703125,-0.98931885,0.027526855,0.75,-0.546875,0.234375
2,1727892812147,-0.08911133,-0.9883423,0.023620605,0.921875,-0.328125,-0.171875
3,1727892812187,-0.09082031,-0.9968872,0.027526855,0.859375,-0.1875,-0.046875
4,1727892812227,-0.087890625,-0.991272,0.030700684,0.984375,-0.875,0.109375
5,1727892812267,-0.0949707,-0.99420166,0.034362793,0.921875,-0.9375,-0.21875
6,1727892812307,-0.09741211,-1.0071411,0.024841309,1.1875,-0.328125,0.1875
7,1727892812347,-0.08691406,-0.987854,0.0211792,0.640625,-0.21875,0.25
8,1727892812387,-0.08666992,-0.987854,0.023620605,0.859375,-0.59375,-0.015625
9,1727892812427,-0.0925293,-0.9993286,0.023376465,1.1875,-0.640625,-0.03125
10,1727892812467,-0.09790039,-1.0025024,0.03387451,1.4375,-0.671875,0.34375
11,1727892812507,-0.09692383,-0.9915161,0.020690918,0.546875,-0.375,-0.34375
12,1727892812547,-0.095947266,-0.99005127,0.020446777,0.71875,-0.390625,0.015625
13,1727892812587,-0.09033203,-0.99713135,0.025817871,0.46875,0.140625,-0.390625
14,1727892812627,-0.103759766,-0.9993286,0.031188965,1.65625,-1.046875,0.234375
15,1727892812667,-0.09399414,-0.9937134,0.026550293,0.65625,-0.421875,-0.03125
16,1727892812707,-0.09082031,-0.9898071,0.030944824,0.96875,-0.515625,-0.1875
17,1727892812747,-0.09716797,-0.9951782,0.02508545,1.328125,-0.296875,-0.28125
18,1727892812787,-0.096191406,-0.9944458,0.027282715,0.859375,-0.578125,0.3125
19,1727892812827,-0.0949707,-1.005188,0.028015137,2.265625,1.4375,0.75
20,1727892812867,-0.095703125,-0.99053955,0.0211792,1.265625,-0.03125,0.390625
21,1727892812907,-0.09082031,-0.98223877,0.018249512,1.890625,-0.078125,-0.09375
22,1727892812947,-0.09423828,-1.0039673,0.035095215,2.109375,-0.671875,0.046875
23,1727892812987,-0.09472656,-1.0029907,0.027526855,1.125,-1.046875,0.125
24,1727892813027,-0.09814453,-0.9873657,0.02508545,1.40625,-0.21875,0.34375
25,1727892813067,-0.0847168,-0.99224854,0.01776123,1.515625,-0.328125,0.09375
26,1727892813107,-0.09106445,-0.9937134,0.023864746,2.296875,-0.171875,0.375
27,1727892813147,-0.10107422,-1.003479,0.016784668,1.90625,0.015625,0.46875
28,1727892813187,-0.0847168,-0.99224854,0.009216309,2.0,0.453125,0.359375
29,1727892813227,-0.08642578,-0.9927368,0.011413574,0.65625,0.125,0.5625
30,1727892813267,-0.0925293,-0.99468994,0.01776123,1.6875,-0.40625,0.171875
31,1727892813307,-0.09301758,-0.99298096,0.020446777,0.375,-0.4375,-0.015625
32,1727892813347,-0.09716797,-0.987854,0.018981934,1.546875,-0.3125,0.09375
33,1727892813387,-0.09716797,-0.99420166,0.009216309,0.984375,-1.046875,0.453125
34,1727892813427,-0.083740234,-0.99298096,0.010681152,1.171875,0.09375,-0.203125
35,1727892813467,-0.08496094,-0.99591064,0.02557373,1.65625,-0.078125,-0.203125
36,1727892813507,-0.087402344,-1.0007935,0.014343262,1.015625,-0.25,0.5625
37,1727892813547,-0.07910156,-0.99591064,0.015075684,0.421875,-0.0625,0.640625
38,1727892813587,-0.091308594,-0.99053955,0.014587402,1.203125,-0.59375,0.515625
39,1727892813627,-0.09008789,-0.9944458,0.014099121,1.140625,-0.453125,0.046875
40,1727892813667,-0.09106445,-0.9993286,0.018981934,0.953125,-0.375,-0.015625
41,1727892813707,-0.0847168,-1.0015259,0.015563965,0.96875,-0.734375,-0.203125
42,1727892813747,-0.083984375,-0.9932251,0.01751709,0.515625,-0.84375,-0.109375
43,1727892813787,-0.08300781,-0.9993286,0.0138549805,0.703125,-0.859375,-0.21875
44,1727892813827,-0.08642578,-0.9939575,0.015808105,0.890625,-0.625,0.03125
45,1727892813867,-0.080322266,-0.9907837,0.010925293,0.453125,-1.28125,-0.109375
46,1727892813907,-0.088134766,-0.9890747,0.021911621,0.875,-1.546875,-0.328125
47,1727892813947,-0.095458984,-1.003479,0.010925293,0.328125,-1.078125,-0.4375
48,1727892813987,-0.08251953,-0.9915161,0.020446777,0.40625,-0.328125,-0.546875
49,1727892814027,-0.0925293,-0.99298096,0.018005371,-0.65625,-1.15625,-0.265625
50,1727892814067,-0.09375,-0.986145,0.022155762,-0.46875,-1.21875,-0.984375
51,1727892814107,-0.09863281,-0.99713135,0.028503418,0.625,-1.453125,-0.671875
52,1727892814147,-0.09863281,-0.9944458,0.02532959,-0.125,-1.03125,-0.34375
53,1727892814187,-0.095214844,-0.99053955,0.03656006,0.671875,-0.71875,-0.46875
54,1727892814227,-0.10131836,-1.0027466,0.024353027,0.578125,-0.546875,0.03125
55,1727892814267,-0.09765625,-0.99102783,0.024353027,-0.078125,-0.75,0.4375
56,1727892814307,-0.092285156,-0.9841919,0.027770996,0.796875,-0.734375,0.03125
57,1727892814347,-0.09643555,-1.0039673,0.024108887,1.421875,-0.546875,-0.171875
58,1727892814387,-0.09301758,-0.9968872,0.03289795,0.78125,-0.546875,0.171875
59,1727892814427,-0.09716797,-0.989563,0.019714355,0.71875,-0.640625,-0.078125
60,1727892814467,-0.091796875,-0.991272,0.031433105,0.578125,-0.671875,-0.171875
61,1727892814507,-0.09057617,-0.9927368,0.032165527,0.828125,-0.59375,-0.25
62,1727892814547,-0.09106445,-0.99224854,0.031433105,0.90625,-0.390625,0.0
63,1727892814587,-0.095458984,-0.9990845,0.031433105,1.421875,-0.46875,0.140625
