,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1726928703211,-0.18774414,-0.9536743,0.22503662,0.3125,-0.765625,-0.390625
1,1726928703257,-0.18774414,-0.95147705,0.24163818,-0.390625,-0.265625,-0.140625
2,1726928703287,-0.18139648,-0.958313,0.22528076,-0.421875,-0.46875,-0.21875
3,1726928703332,-0.1899414,-0.96051025,0.19012451,-0.375,0.359375,-0.015625
4,1726928703377,-0.18701172,-0.9500122,0.22943115,-0.828125,-0.75,-0.3125
5,1726928703409,-0.18798828,-0.956604,0.2296753,-0.734375,0.03125,-0.125
6,1726928703451,-0.19482422,-0.94732666,0.21917725,-0.796875,-0.328125,-0.140625
7,1726928703497,-0.1899414,-0.9524536,0.23553467,-0.921875,-0.53125,-0.21875
8,1726928703526,-0.1928711,-0.9512329,0.2255249,-1.1875,0.03125,-0.1875
9,1726928703573,-0.18481445,-0.9492798,0.23065186,-1.9375,-0.46875,-0.546875
10,1726928703616,-0.1977539,-0.9651489,0.24334717,0.015625,-0.109375,0.15625
11,1726928703647,-0.18481445,-0.9212036,0.25091553,-1.390625,-1.09375,-0.828125
12,1726928703691,-0.19140625,-0.9690552,0.20648193,-3.890625,-0.421875,-0.625
13,1726928703737,-0.19018555,-0.9458618,0.25091553,-0.640625,-0.625,-0.65625
14,1726928703768,-0.20629883,-0.95513916,0.2555542,0.078125,-0.390625,0.421875
15,1726928703812,-0.1784668,-0.95196533,0.23895264,-1.078125,0.515625,0.03125
16,1726928703857,-0.19091797,-0.93756104,0.23919678,-1.046875,0.609375,-0.03125
17,1726928703887,-0.19458008,-0.9319458,0.2538452,0.265625,-0.671875,-0.203125
18,1726928703932,-0.1940918,-0.9522095,0.22918701,-1.578125,-0.421875,0.453125
19,1726928703977,-0.18237305,-0.9439087,0.23504639,-0.4375,-0.78125,-0.1875
20,1726928704007,-0.18896484,-0.9495239,0.25360107,0.1875,0.171875,0.03125
21,1726928704052,-0.18457031,-0.94854736,0.23284912,-0.734375,-0.703125,0.21875
22,1726928704082,-0.17822266,-0.9434204,0.2411499,-0.53125,-0.03125,-0.171875
23,1726928704128,-0.19360352,-0.94244385,0.24188232,-0.59375,-0.828125,-0.1875
24,1726928704172,-0.18603516,-0.9468384,0.25042725,-0.640625,-0.875,0.21875
25,1726928704202,-0.18823242,-0.9468384,0.23846436,-0.4375,-0.59375,0.046875
26,1726928704246,-0.1887207,-0.94488525,0.24090576,-0.6875,-1.21875,-0.203125
27,1726928704293,-0.18457031,-0.94903564,0.246521,-0.625,-0.5625,-0.421875
28,1726928704321,-0.2043457,-0.94122314,0.23480225,-0.296875,-1.0,-0.328125
29,1726928704367,-0.1928711,-0.9612427,0.24993896,-0.140625,-0.5,0.015625
30,1726928704412,-0.19116211,-0.92266846,0.24822998,-0.015625,-1.046875,-0.9375
31,1726928704446,-0.19213867,-0.960022,0.21942139,-2.03125,-0.203125,-0.4375
32,1726928704487,-0.1875,-0.9475708,0.25701904,0.734375,-0.953125,-0.546875
33,1726928704533,-0.21069336,-0.94732666,0.24993896,-0.5,-0.75,-0.28125
34,1726928704561,-0.18237305,-0.95440674,0.2387085,-1.03125,-0.53125,-0.140625
