,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727269241608,-0.40820312,-0.9169922,0.001953125,-0.0625,0.28125,0.40625
1,1727269241648,-0.40039062,-0.921875,0.016601562,-0.1875,0.21875,-0.09375
2,1727269241688,-0.40722656,-0.9082031,0.0048828125,-0.25,0.21875,0.03125
3,1727269241728,-0.41015625,-0.9169922,0.0078125,-0.0625,0.5625,0.15625
4,1727269241768,-0.41210938,-0.91308594,-0.0009765625,0.0,-0.03125,0.09375
5,1727269241808,-0.4091797,-0.92089844,0.0009765625,-0.1875,-0.21875,0.03125
6,1727269241848,-0.40625,-0.9238281,0.024414062,-0.78125,0.34375,-0.5625
7,1727269241888,-0.41308594,-0.9160156,0.0029296875,-0.34375,0.21875,-0.1875
8,1727269241928,-0.40429688,-0.92089844,-0.001953125,0.125,-0.46875,0.21875
9,1727269241968,-0.40722656,-0.9189453,0.00390625,-0.84375,-0.9375,-0.15625
10,1727269242008,-0.41992188,-0.91796875,0.009765625,0.4375,0.34375,0.65625
11,1727269242048,-0.40234375,-0.9238281,0.00390625,-0.46875,-0.03125,-0.375
12,1727269242088,-0.421875,-0.91015625,0.01171875,-0.25,0.34375,-0.1875
13,1727269242128,-0.4169922,-0.9189453,0.0107421875,0.0625,-0.34375,-0.625
14,1727269242168,-0.40527344,-0.91503906,-0.0029296875,-2.0,0.5625,-1.125
15,1727269242208,-0.39453125,-0.921875,-0.01171875,-2.0,-1.0625,-0.15625
16,1727269242248,-0.3935547,-0.9277344,-0.0146484375,-0.40625,-0.40625,-0.1875
17,1727269242288,-0.41992188,-0.92578125,-0.0078125,0.5625,-0.78125,0.96875
18,1727269242328,-0.421875,-0.9140625,0.0048828125,-0.46875,-0.71875,-0.375
19,1727269242368,-0.41503906,-0.9121094,0.0087890625,-0.125,-0.28125,-1.0625
20,1727269242408,-0.40527344,-0.9189453,0.0068359375,0.75,-0.15625,-0.375
21,1727269242448,-0.41503906,-0.9199219,0.013671875,0.75,-0.03125,-0.03125
22,1727269242488,-0.40625,-0.9189453,0.01171875,0.4375,-0.03125,-0.09375
23,1727269242528,-0.40234375,-0.9189453,0.0126953125,0.125,-0.78125,0.40625
24,1727269242568,-0.4013672,-0.9140625,0.0,-0.65625,0.03125,0.09375
25,1727269242608,-0.41308594,-0.92089844,-0.0078125,-0.25,-0.03125,0.21875
26,1727269242648,-0.4033203,-0.9140625,0.0126953125,-0.25,-0.09375,0.03125
27,1727269242688,-0.4091797,-0.92089844,-0.0009765625,0.0,-0.15625,-0.25
28,1727269242728,-0.41601562,-0.9169922,0.0087890625,0.125,0.15625,0.15625
29,1727269242768,-0.39941406,-0.9199219,0.016601562,-0.1875,0.15625,-0.09375
30,1727269242808,-0.4091797,-0.91796875,0.0107421875,-0.1875,0.28125,0.53125
31,1727269242848,-0.40625,-0.9199219,0.009765625,-0.78125,-0.21875,-0.03125
32,1727269242888,-0.4033203,-0.91015625,0.01171875,-0.46875,0.40625,0.21875
33,1727269242928,-0.4111328,-0.9160156,0.015625,-0.0625,0.5625,0.59375
34,1727269242968,-0.40625,-0.92285156,0.001953125,0.0,0.15625,-0.25
35,1727269243008,-0.41210938,-0.91308594,0.020507812,0.3125,0.09375,-0.09375
36,1727269243048,-0.40234375,-0.9296875,0.016601562,-0.1875,-0.53125,0.90625
37,1727269243088,-0.40820312,-0.92089844,0.0107421875,-0.0625,0.28125,0.03125
38,1727269243128,-0.40234375,-0.92089844,0.0009765625,-0.3125,-0.03125,-0.375
39,1727269243168,-0.4169922,-0.91796875,0.009765625,-0.0625,0.15625,0.21875
40,1727269243208,-0.40820312,-0.9238281,0.005859375,0.125,0.34375,0.15625
41,1727269243248,-0.41015625,-0.9169922,-0.0029296875,-0.25,-0.34375,0.34375
42,1727269243288,-0.41796875,-0.9248047,0.001953125,-0.71875,-0.28125,-0.3125
43,1727269243328,-0.40039062,-0.93066406,0.0068359375,0.125,0.625,-0.03125
44,1727269243368,-0.4013672,-0.9111328,0.0068359375,-0.34375,0.03125,-0.375
45,1727269243408,-0.41308594,-0.9238281,-0.0029296875,-0.46875,0.09375,0.03125
46,1727269243448,-0.41796875,-0.91308594,0.015625,0.5,0.40625,-0.375
47,1727269243488,-0.41015625,-0.92285156,-0.00390625,-0.40625,-0.28125,-0.1875
48,1727269243528,-0.40820312,-0.9111328,0.0009765625,-0.3125,0.03125,-0.03125
49,1727269243568,-0.41015625,-0.9189453,0.0,0.3125,0.28125,-0.09375
50,1727269243608,-0.4033203,-0.9199219,0.0234375,0.0,-0.21875,-0.03125
51,1727269243648,-0.4091797,-0.9160156,0.013671875,-0.0625,0.5625,0.03125
52,1727269243688,-0.40039062,-0.9140625,-0.018554688,-0.34375,0.34375,-0.03125
53,1727269243728,-0.41796875,-0.90722656,0.0078125,-0.125,-0.03125,-0.03125
54,1727269243768,-0.4013672,-0.91503906,0.015625,-0.0625,0.09375,-0.15625
55,1727269243808,-0.41210938,-0.9160156,0.0126953125,-0.25,-0.21875,0.09375
56,1727269243848,-0.4033203,-0.9189453,0.015625,0.0,0.09375,-0.03125
57,1727269243888,-0.4111328,-0.9140625,0.0009765625,0.125,0.15625,0.21875
58,1727269243928,-0.40722656,-0.91796875,-0.0029296875,-0.125,-0.03125,-0.4375
59,1727269243968,-0.40722656,-0.92578125,0.0068359375,-0.46875,0.625,-0.75
60,1727269244008,-0.4169922,-0.92285156,-0.00390625,0.1875,0.21875,0.03125
61,1727269244048,-0.4091797,-0.91503906,0.005859375,0.4375,-0.65625,0.03125
62,1727269244088,-0.4140625,-0.90625,0.015625,-0.46875,0.21875,-0.4375
63,1727269244128,-0.41015625,-0.9248047,0.0078125,-1.09375,-0.15625,-0.875
64,1727269244168,-0.41503906,-0.91503906,0.0048828125,0.3125,-0.03125,-0.3125
65,1727269244208,-0.4111328,-0.91796875,0.0,0.1875,-0.46875,-0.6875
66,1727269244248,-0.4091797,-0.92089844,0.005859375,-0.34375,-0.59375,0.09375
67,1727269244288,-0.40820312,-0.91503906,0.001953125,0.0625,0.21875,0.46875
68,1727269244328,-0.41503906,-0.9199219,0.00390625,0.1875,0.09375,0.21875
69,1727269244368,-0.41796875,-0.9267578,0.026367188,-0.53125,-0.21875,-0.3125
70,1727269244408,-0.4033203,-0.9140625,0.0,0.4375,-0.46875,-0.03125
71,1727269244448,-0.4033203,-0.91503906,0.015625,-0.46875,0.34375,-0.25
72,1727269244488,-0.40820312,-0.921875,0.01171875,-0.3125,0.40625,-0.3125
73,1727269244528,-0.41503906,-0.9189453,-0.0009765625,0.25,-0.71875,0.46875
74,1727269244568,-0.41601562,-0.9238281,0.0029296875,0.8125,0.34375,-0.09375
75,1727269244608,-0.40722656,-0.91308594,0.0048828125,-0.0625,0.03125,0.15625
76,1727269244648,-0.41601562,-0.9199219,0.016601562,-0.53125,-0.28125,0.15625
77,1727269244688,-0.40429688,-0.91796875,0.0107421875,0.0,-0.78125,-0.15625
78,1727269244728,-0.41015625,-0.9169922,0.0146484375,-0.3125,-0.28125,0.15625
79,1727269244768,-0.40234375,-0.91796875,0.0009765625,0.125,0.40625,-0.03125
80,1727269244808,-0.41601562,-0.92871094,0.020507812,0.0,-0.21875,0.09375
81,1727269244848,-0.4091797,-0.9189453,-0.0029296875,-0.90625,0.34375,-0.4375
82,1727269244888,-0.41308594,-0.9111328,0.0078125,-0.125,0.03125,0.40625
83,1727269244928,-0.41015625,-0.9111328,0.01171875,0.0625,0.09375,-0.09375
84,1727269244968,-0.41210938,-0.9140625,0.0029296875,-0.71875,1.0,-0.5625
85,1727269245008,-0.40039062,-0.9199219,-0.0009765625,-1.15625,-0.09375,-0.5625
86,1727269245048,-0.41503906,-0.9238281,0.0048828125,0.0625,-0.03125,0.65625
87,1727269245088,-0.4169922,-0.9121094,0.015625,-0.125,-0.21875,0.09375
88,1727269245128,-0.40722656,-0.9082031,0.0029296875,0.625,0.03125,-0.25
89,1727269245168,-0.41210938,-0.9033203,0.016601562,-1.09375,0.6875,-0.25
90,1727269245208,-0.41601562,-0.92285156,-0.0078125,-1.28125,0.46875,0.09375
91,1727269245248,-0.4111328,-0.9160156,0.009765625,-0.40625,0.15625,-0.375
92,1727269245288,-0.40722656,-0.91308594,-0.0009765625,-0.34375,0.625,-0.4375
93,1727269245328,-0.40527344,-0.9169922,-0.0048828125,-0.78125,-0.15625,-0.09375
94,1727269245368,-0.40820312,-0.9248047,0.001953125,-0.46875,-0.09375,0.28125
95,1727269245408,-0.41308594,-0.9121094,-0.01171875,0.75,0.09375,-0.375
96,1727269245448,-0.40429688,-0.9169922,-0.0068359375,-0.1875,-0.53125,-0.09375
97,1727269245488,-0.40625,-0.92578125,-0.0068359375,-0.125,-0.40625,0.28125
98,1727269245528,-0.41796875,-0.9248047,0.005859375,0.4375,0.21875,-0.09375
99,1727269245568,-0.41503906,-0.92285156,0.0087890625,-0.125,-0.15625,0.03125
100,1727269245608,-0.41015625,-0.92285156,-0.0068359375,-0.25,-0.15625,-0.15625
101,1727269245648,-0.4140625,-0.9121094,0.01171875,0.25,0.40625,-0.1875
102,1727269245688,-0.41503906,-0.92089844,-0.0029296875,-0.0625,-0.21875,0.03125
103,1727269245728,-0.40625,-0.9121094,0.017578125,-0.0625,0.34375,-0.25
104,1727269245768,-0.4140625,-0.91308594,0.0107421875,-0.53125,-0.09375,-0.5
105,1727269245808,-0.40234375,-0.9296875,0.018554688,-0.0625,0.09375,-0.03125
106,1727269245848,-0.4111328,-0.9238281,0.0107421875,-0.46875,-0.09375,0.28125
107,1727269245888,-0.41015625,-0.9199219,0.00390625,-0.65625,0.46875,-0.1875
108,1727269245928,-0.40234375,-0.92089844,-0.0029296875,0.0625,0.03125,0.15625
109,1727269245968,-0.41796875,-0.9111328,-0.001953125,0.125,0.15625,0.65625
110,1727269246008,-0.40429688,-0.9121094,-0.001953125,-0.0625,-0.15625,-0.25
111,1727269246048,-0.40820312,-0.92871094,0.009765625,-0.0625,0.21875,-0.09375
112,1727269246088,-0.39746094,-0.9189453,-0.001953125,-0.59375,-0.09375,-0.875
113,1727269246128,-0.40722656,-0.92089844,0.0078125,-0.46875,-0.15625,0.28125
114,1727269246168,-0.4140625,-0.9082031,0.00390625,0.5,0.625,0.40625
115,1727269246208,-0.40820312,-0.9121094,0.0048828125,-0.25,-0.21875,-0.375
116,1727269246248,-0.40625,-0.91503906,0.0029296875,0.4375,0.09375,0.21875
117,1727269246288,-0.41015625,-0.91796875,-0.00390625,-0.1875,-0.15625,0.40625
118,1727269246328,-0.42382812,-0.90234375,0.00390625,-0.25,0.09375,-0.3125
119,1727269246368,-0.39941406,-0.90527344,-0.0087890625,-0.78125,0.15625,-0.75
120,1727269246408,-0.41015625,-0.9140625,0.0126953125,0.4375,-0.15625,0.28125
121,1727269246448,-0.41601562,-0.92089844,0.0068359375,0.4375,0.21875,0.59375
122,1727269246488,-0.41015625,-0.9169922,0.01171875,0.5,0.28125,0.40625
123,1727269246528,-0.4169922,-0.9199219,0.0078125,0.6875,0.15625,-0.1875
124,1727269246568,-0.41308594,-0.91796875,-0.001953125,0.96875,-0.09375,0.03125
125,1727269246608,-0.41015625,-0.92285156,0.0068359375,-0.1875,0.09375,-0.03125
126,1727269246648,-0.4091797,-0.9140625,0.0029296875,-0.125,-0.65625,-0.1875
127,1727269246688,-0.41210938,-0.9238281,0.005859375,-0.53125,-0.28125,-0.03125
128,1727269246728,-0.4111328,-0.9238281,-0.00390625,-0.40625,0.28125,-0.1875
129,1727269246768,-0.4169922,-0.92089844,0.005859375,-0.71875,-0.03125,-0.3125
130,1727269246808,-0.4091797,-0.91308594,-0.01171875,-0.25,-0.09375,-0.1875
131,1727269246848,-0.41503906,-0.9160156,0.0087890625,0.1875,0.28125,0.15625
132,1727269246888,-0.4111328,-0.9121094,0.0048828125,0.0,-0.21875,-0.03125
133,1727269246928,-0.40429688,-0.9238281,0.020507812,0.125,0.09375,-0.1875
134,1727269246968,-0.40820312,-0.91796875,0.0078125,0.3125,-0.34375,0.53125
135,1727269247008,-0.41015625,-0.9355469,0.0009765625,0.3125,-0.21875,-0.09375
136,1727269247048,-0.41601562,-0.91308594,0.0078125,-0.53125,-0.28125,-0.15625
137,1727269247088,-0.41210938,-0.92089844,0.0,0.75,0.09375,-0.09375
138,1727269247128,-0.41308594,-0.91503906,0.021484375,0.1875,-0.40625,-0.03125
139,1727269247168,-0.41796875,-0.91015625,0.001953125,-0.125,0.15625,-0.1875
140,1727269247208,-0.40527344,-0.91503906,-0.0009765625,0.125,0.15625,-0.375
141,1727269247248,-0.40234375,-0.91308594,0.0087890625,-0.125,-0.34375,0.34375
142,1727269247288,-0.41210938,-0.921875,0.005859375,0.3125,-0.21875,0.03125
143,1727269247328,-0.41308594,-0.9082031,0.0,-0.0625,0.15625,-0.09375
144,1727269247368,-0.4091797,-0.9189453,0.0126953125,-0.34375,0.34375,-0.09375
145,1727269247408,-0.41210938,-0.9121094,0.0068359375,-0.90625,0.34375,-0.3125
146,1727269247448,-0.40527344,-0.9199219,0.0048828125,-1.65625,1.84375,-0.8125
147,1727269247488,-0.40429688,-0.91503906,0.0078125,-0.84375,0.21875,-0.09375
148,1727269247528,-0.41210938,-0.9169922,0.0048828125,1.03125,-0.21875,1.4375
149,1727269247568,-0.41503906,-0.91796875,0.0126953125,0.875,-0.03125,-0.625
150,1727269247608,-0.40722656,-0.9160156,0.0146484375,-1.21875,0.28125,0.09375
151,1727269247648,-0.42382812,-0.9199219,0.00390625,-0.96875,0.03125,-0.15625
152,1727269247688,-0.4169922,-0.92285156,-0.00390625,0.125,0.03125,-0.3125
153,1727269247728,-0.40429688,-0.9082031,-0.00390625,-0.40625,0.21875,0.03125
154,1727269247768,-0.4091797,-0.9238281,-0.013671875,0.625,-0.15625,0.90625
155,1727269247808,-0.41015625,-0.921875,0.0029296875,-0.71875,-0.40625,-0.03125
156,1727269247848,-0.41601562,-0.91308594,0.00390625,0.0625,-0.03125,-0.09375
157,1727269247888,-0.41503906,-0.92578125,0.0078125,-0.125,-0.15625,-0.03125
158,1727269247928,-0.41308594,-0.91503906,0.0,-0.46875,0.21875,0.28125
159,1727269247968,-0.41308594,-0.9160156,-0.00390625,0.0,0.03125,-0.15625
160,1727269248008,-0.40722656,-0.9296875,0.0,-0.0625,0.09375,-0.09375
161,1727269248048,-0.42089844,-0.91796875,0.009765625,0.25,0.09375,0.34375
162,1727269248088,-0.40722656,-0.92089844,-0.0068359375,-0.3125,0.15625,-0.3125
163,1727269248128,-0.4140625,-0.9189453,0.001953125,-0.34375,-0.09375,0.09375
164,1727269248168,-0.41308594,-0.9121094,-0.005859375,0.25,0.15625,0.03125
165,1727269248208,-0.40722656,-0.9189453,-0.00390625,-0.25,-0.03125,-0.15625
166,1727269248248,-0.40527344,-0.91796875,0.0029296875,-0.53125,-0.21875,-0.15625
167,1727269248288,-0.4091797,-0.9160156,-0.0009765625,0.625,-0.15625,-0.15625
168,1727269248328,-0.4091797,-0.9169922,0.0009765625,0.0625,-0.15625,-0.3125
169,1727269248368,-0.39746094,-0.921875,0.00390625,-0.1875,-0.03125,-0.03125
170,1727269248408,-0.4091797,-0.9160156,0.0009765625,-0.125,-0.53125,0.03125
171,1727269248448,-0.40820312,-0.9238281,-0.0068359375,-0.125,-0.40625,0.09375
172,1727269248488,-0.41601562,-0.9091797,-0.0009765625,0.0,-0.46875,-0.375
173,1727269248528,-0.4140625,-0.92285156,0.001953125,0.125,-0.34375,0.15625
174,1727269248568,-0.41601562,-0.9140625,0.0,-0.0625,-0.03125,-0.1875
175,1727269248608,-0.4140625,-0.921875,0.0107421875,0.1875,-0.21875,-0.9375
176,1727269248648,-0.4013672,-0.91308594,0.0107421875,0.0,-0.40625,-0.03125
177,1727269248688,-0.4169922,-0.92285156,0.0126953125,0.125,-0.40625,0.34375
178,1727269248728,-0.4091797,-0.91308594,0.00390625,-0.125,-0.09375,-0.6875
179,1727269248768,-0.40820312,-0.921875,0.0009765625,-0.34375,-0.34375,-0.3125
180,1727269248808,-0.40820312,-0.91796875,0.0087890625,-0.0625,0.09375,-0.5
181,1727269248848,-0.40429688,-0.9248047,0.0,-0.125,-0.65625,0.03125
182,1727269248888,-0.41308594,-0.921875,0.001953125,0.4375,-0.40625,0.21875
183,1727269248928,-0.40820312,-0.9248047,0.0048828125,0.75,0.03125,0.34375
184,1727269248968,-0.41503906,-0.91503906,0.015625,-0.3125,-0.09375,0.03125
185,1727269249008,-0.40625,-0.9160156,0.0009765625,-0.71875,-0.15625,0.59375
186,1727269249048,-0.40625,-0.92089844,0.005859375,-0.0625,-0.46875,0.09375
187,1727269249088,-0.4111328,-0.9140625,0.0029296875,0.0625,-0.28125,0.40625
188,1727269249128,-0.40625,-0.91796875,0.0029296875,-0.59375,-0.15625,-0.3125
189,1727269249168,-0.40039062,-0.92089844,0.017578125,-0.25,0.09375,0.21875
190,1727269249208,-0.41992188,-0.9169922,0.0048828125,0.0,-0.53125,-0.3125
191,1727269249248,-0.40820312,-0.92089844,0.001953125,0.25,0.5,0.15625
192,1727269249288,-0.4091797,-0.9160156,0.00390625,-0.3125,-0.21875,-0.03125
193,1727269249328,-0.4189453,-0.9238281,0.0087890625,-0.3125,-0.03125,0.40625
194,1727269249368,-0.4013672,-0.91308594,0.013671875,0.0,-0.09375,0.15625
195,1727269249408,-0.40625,-0.93359375,-0.0048828125,-0.125,0.09375,0.03125
196,1727269249448,-0.41601562,-0.92089844,0.009765625,-0.1875,0.21875,-0.15625
197,1727269249488,-0.40722656,-0.9189453,0.0068359375,0.375,0.09375,-0.09375
198,1727269249528,-0.41210938,-0.91796875,0.0107421875,0.25,-0.34375,0.09375
199,1727269249568,-0.41015625,-0.90527344,0.013671875,-0.71875,-0.03125,-0.25
200,1727269249608,-0.40820312,-0.92089844,0.0009765625,-0.34375,0.46875,0.03125
201,1727269249648,-0.41308594,-0.9277344,0.016601562,-0.1875,0.03125,-0.03125
202,1727269249688,-0.41210938,-0.91503906,0.0048828125,0.125,-0.03125,-0.25
203,1727269249728,-0.40429688,-0.91308594,0.015625,0.5625,0.03125,0.21875
204,1727269249768,-0.41015625,-0.91308594,0.0087890625,0.0,-0.03125,0.34375
205,1727269249808,-0.41210938,-0.91796875,0.005859375,0.0,0.15625,-0.09375
206,1727269249848,-0.4111328,-0.91796875,0.0107421875,0.125,-0.28125,-0.6875
207,1727269249888,-0.3955078,-0.9199219,0.0009765625,-0.125,-0.21875,0.03125
208,1727269249928,-0.41210938,-0.9160156,0.0,-0.25,-0.53125,0.03125
209,1727269249968,-0.40625,-0.91503906,0.005859375,-0.125,-0.15625,-0.25
210,1727269250008,-0.4091797,-0.92089844,0.013671875,0.25,0.03125,-0.3125
211,1727269250048,-0.41015625,-0.9140625,-0.001953125,0.0,-0.28125,0.09375
212,1727269250088,-0.41308594,-0.91796875,0.00390625,-0.0625,-0.03125,0.09375
213,1727269250128,-0.41503906,-0.9091797,0.0068359375,0.25,0.15625,0.28125
214,1727269250168,-0.40527344,-0.9160156,-0.0048828125,-0.3125,0.09375,-0.5625
215,1727269250208,-0.41308594,-0.9091797,0.015625,-0.1875,-0.46875,-0.03125
216,1727269250248,-0.4189453,-0.91796875,-0.0009765625,-0.0625,0.09375,-0.03125
217,1727269250288,-0.41015625,-0.9189453,-0.001953125,-0.65625,0.09375,-0.25
218,1727269250328,-0.40039062,-0.92285156,-0.0126953125,-0.34375,-0.03125,-0.1875
219,1727269250368,-0.41503906,-0.9199219,0.0078125,-0.0625,0.5625,0.46875
220,1727269250408,-0.41503906,-0.9121094,0.0048828125,-0.1875,0.625,-0.5
