,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727970716333,0.047851562,-1.0019531,0.109375,0.0625,0.0625,0.28125
1,1,1727970716373,0.048828125,-1.0029297,0.123046875,-0.1875,0.0,0.15625
2,2,1727970716413,0.045898438,-1.0068359,0.11425781,-0.3125,-0.125,0.21875
3,3,1727970716453,0.047851562,-0.99902344,0.11230469,-0.0625,0.0,0.0
4,4,1727970716493,0.045898438,-1.0078125,0.11425781,0.0,-0.0625,-0.0625
5,5,1727970716533,0.044921875,-1.0039062,0.11230469,0.0,0.0,0.15625
6,6,1727970716573,0.041992188,-1.0039062,0.1015625,0.1875,0.0625,0.09375
7,7,1727970716613,0.048828125,-1.0117188,0.1171875,-0.0625,-0.125,0.0625
8,8,1727970716653,0.046875,-1.0029297,0.12890625,-0.375,0.0,0.15625
9,9,1727970716693,0.045898438,-1.0,0.11621094,-0.375,0.09375,0.40625
10,10,1727970716733,0.044921875,-1.0146484,0.11035156,-0.4375,0.09375,-0.1875
11,11,1727970716773,0.044921875,-1.0029297,0.111328125,-0.4375,0.0,0.0625
12,12,1727970716813,0.043945312,-0.99902344,0.1171875,-0.0625,0.0,0.0
13,13,1727970716853,0.046875,-1.0058594,0.12207031,0.0,0.21875,0.0625
14,14,1727970716893,0.045898438,-1.0097656,0.12402344,-0.3125,-0.0625,0.21875
15,15,1727970716933,0.05078125,-1.0019531,0.099609375,-0.1875,-0.375,0.0625
16,16,1727970716973,0.043945312,-0.9970703,0.12792969,0.3125,-0.0625,-0.125
17,17,1727970717013,0.059570312,-1.0126953,0.11621094,0.4375,0.0625,-0.3125
18,18,1727970717053,0.048828125,-1.0068359,0.12402344,-0.25,0.0625,0.40625
19,19,1727970717093,0.047851562,-1.0,0.10546875,-0.375,0.0625,0.53125
20,20,1727970717133,0.047851562,-1.0048828,0.10546875,-0.3125,0.0625,0.0
21,21,1727970717173,0.046875,-1.0068359,0.11035156,0.125,0.15625,0.0625
22,22,1727970717213,0.046875,-1.0039062,0.10644531,1.03125,-0.4375,0.21875
23,23,1727970717253,0.03515625,-1.0039062,0.099609375,1.71875,-0.375,0.09375
24,24,1727970717293,0.044921875,-1.0234375,0.10839844,3.84375,-0.4375,-0.4375
25,25,1727970717333,0.048828125,-1.0107422,0.12792969,4.71875,-0.4375,0.0
26,26,1727970717373,0.0546875,-0.9941406,0.12792969,2.8125,-0.3125,1.4375
27,27,1727970717413,0.041015625,-0.9970703,0.13574219,0.875,0.28125,1.21875
28,28,1727970717453,0.030273438,-1.0058594,0.12890625,-2.9375,0.46875,0.53125
29,29,1727970717493,0.047851562,-1.0107422,0.119140625,-4.28125,0.15625,-0.1875
