,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727898953666,-0.11425781,-0.3515625,0.9453125,-0.09375,-0.25,0.0
1,1,1727898953706,-0.10546875,-0.3623047,0.9345703,-0.21875,-0.25,0.0625
2,2,1727898953746,-0.10839844,-0.36035156,0.95410156,-0.5,-0.0625,-0.0625
3,3,1727898953786,-0.111328125,-0.36035156,0.9472656,0.03125,-0.0625,0.0625
4,4,1727898953826,-0.109375,-0.3564453,0.95410156,0.28125,-0.1875,0.125
5,5,1727898953866,-0.10449219,-0.36035156,0.94628906,0.15625,-0.125,-0.0625
6,6,1727898953906,-0.115234375,-0.35546875,0.9472656,-0.03125,0.1875,0.125
7,7,1727898953946,-0.115234375,-0.3564453,0.9423828,0.09375,-0.125,0.25
8,8,1727898953986,-0.11425781,-0.34570312,0.94921875,0.15625,-0.1875,-0.0625
9,9,1727898954026,-0.11230469,-0.35839844,0.9482422,-0.15625,-0.1875,0.0
10,10,1727898954066,-0.11035156,-0.35546875,0.93652344,-0.15625,0.0,0.0
11,11,1727898954106,-0.107421875,-0.3544922,0.9433594,-0.03125,0.34375,0.0625
12,12,1727898954146,-0.11230469,-0.35546875,0.9511719,-0.28125,-0.25,-0.0625
13,13,1727898954186,-0.107421875,-0.3623047,0.94140625,-0.40625,-0.1875,-0.0625
14,14,1727898954226,-0.11230469,-0.3515625,0.9511719,-0.09375,-0.125,0.0
15,15,1727898954266,-0.11425781,-0.35546875,0.9423828,-0.09375,-0.1875,0.125
16,16,1727898954306,-0.10546875,-0.36035156,0.9560547,0.34375,0.0625,0.375
17,17,1727898954346,-0.11230469,-0.35058594,0.93847656,0.40625,0.125,0.1875
18,18,1727898954386,-0.11230469,-0.35253906,0.9375,0.34375,-0.375,-0.0625
19,19,1727898954426,-0.11230469,-0.3486328,0.9482422,0.03125,-0.1875,0.0
20,20,1727898954466,-0.10546875,-0.36035156,0.93066406,-0.34375,0.0,0.0
21,21,1727898954506,-0.10449219,-0.35253906,0.9394531,0.09375,-0.25,0.0625
22,22,1727898954546,-0.111328125,-0.35058594,0.9375,0.21875,-0.25,0.0625
23,23,1727898954586,-0.10449219,-0.35058594,0.9560547,0.15625,-0.1875,-0.0625
24,24,1727898954626,-0.10644531,-0.34375,0.9472656,-0.15625,0.0,0.0625
25,25,1727898954666,-0.11035156,-0.35058594,0.9580078,0.21875,-0.125,0.1875
26,26,1727898954706,-0.11230469,-0.34472656,0.9482422,0.28125,-0.3125,-0.0625
27,27,1727898954746,-0.10839844,-0.3466797,0.9433594,-0.03125,-0.1875,-0.1875
28,28,1727898954786,-0.09863281,-0.3515625,0.9453125,-0.03125,0.0,0.125
29,29,1727898954826,-0.10644531,-0.3642578,0.94433594,-0.03125,0.125,0.125
30,30,1727898954866,-0.11425781,-0.3486328,0.94140625,-0.15625,0.125,0.0625
31,31,1727898954906,-0.09082031,-0.34472656,0.9267578,-0.5625,-0.1875,0.125
32,32,1727898954946,-0.107421875,-0.3486328,0.95410156,-0.03125,-0.15625,0.0
33,33,1727898954986,-0.107421875,-0.359375,0.93847656,-0.03125,-0.15625,-0.0625
34,34,1727898955026,-0.10058594,-0.35058594,0.93847656,0.03125,-0.03125,0.125
35,35,1727898955066,-0.10644531,-0.3623047,0.9550781,0.28125,0.375,0.0
36,36,1727898955106,-0.10644531,-0.34960938,0.95214844,0.15625,-0.34375,-0.1875
37,37,1727898955146,-0.10546875,-0.35058594,0.95214844,-0.03125,-0.03125,-0.125
38,38,1727898955186,-0.10644531,-0.34277344,0.9511719,-0.28125,0.09375,-0.125
39,39,1727898955226,-0.109375,-0.35546875,0.9423828,-0.09375,0.09375,0.0625
40,40,1727898955266,-0.10644531,-0.35058594,0.9404297,0.09375,0.03125,-0.0625
41,41,1727898955306,-0.10449219,-0.35253906,0.953125,0.15625,0.15625,0.0
42,42,1727898955346,-0.099609375,-0.34765625,0.94921875,0.15625,0.21875,0.0625
43,43,1727898955386,-0.107421875,-0.3564453,0.9423828,-0.03125,0.15625,0.0625
44,44,1727898955426,-0.09863281,-0.34765625,0.9394531,-0.03125,0.21875,-0.0625
45,45,1727898955466,-0.103515625,-0.34277344,0.9355469,0.09375,0.15625,-0.0625
46,46,1727898955506,-0.09472656,-0.3466797,0.9501953,0.09375,0.28125,0.125
47,47,1727898955546,-0.099609375,-0.3466797,0.94921875,-0.21875,0.09375,0.0625
48,48,1727898955586,-0.10058594,-0.3486328,0.9375,-0.09375,0.28125,0.0
49,49,1727898955626,-0.115234375,-0.3515625,0.9609375,-0.03125,0.375,0.125
50,50,1727898955666,-0.1015625,-0.35351562,0.9560547,-0.15625,-0.21875,0.0
51,51,1727898955706,-0.103515625,-0.3515625,0.94628906,0.46875,0.3125,0.0
52,52,1727898955746,-0.10546875,-0.359375,0.9482422,0.15625,0.03125,0.1875
53,53,1727898955786,-0.09472656,-0.34570312,0.9501953,1.0,0.21875,-0.6875
54,54,1727898955826,-0.11035156,-0.3408203,0.9326172,0.40625,-0.28125,0.1875
55,55,1727898955866,-0.10839844,-0.35058594,0.9404297,0.09375,-0.71875,-0.25
56,56,1727898955906,-0.10058594,-0.35742188,0.95214844,0.59375,-0.90625,-0.6875
57,57,1727898955946,-0.099609375,-0.3515625,0.94140625,1.0625,-0.28125,-0.75
58,58,1727898955986,-0.099609375,-0.33789062,0.9423828,0.8125,0.28125,0.25
59,59,1727898956026,-0.10253906,-0.34277344,0.93652344,-0.59375,0.5625,0.78125
60,60,1727898956066,-0.109375,-0.34765625,0.95410156,-0.875,0.6875,0.59375
61,61,1727898956106,-0.09472656,-0.3466797,0.9511719,-0.34375,-0.46875,0.0625
62,62,1727898956146,-0.103515625,-0.35351562,0.9550781,-0.46875,0.21875,-0.1875
63,63,1727898956186,-0.11035156,-0.34277344,0.9394531,0.28125,0.3125,0.0625
