,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727263481656,-0.40795898,-0.69488525,0.17962646,10.46875,0.96875,10.140625
1,1727263481696,-0.25146484,-0.82232666,0.18450928,12.046875,-9.53125,2.6875
2,1727263481736,-0.38256836,-0.92681885,0.21844482,4.640625,5.203125,-0.921875
3,1727263481776,-0.30029297,-0.9758911,0.2567749,9.703125,1.28125,2.375
4,1727263481816,-0.34204102,-0.94488525,0.20526123,0.828125,8.140625,-0.625
5,1727263481856,-0.27539062,-0.9573364,0.26531982,5.28125,1.828125,0.984375
6,1727263481896,-0.07495117,-0.7490845,0.1876831,-0.0625,-4.828125,4.21875
7,1727263481936,-0.041503906,-0.3796997,0.2399292,24.359375,-10.828125,21.109375
8,1727263481976,-0.6833496,-0.5823364,0.34857178,-48.484375,-10.75,-4.6875
9,1727263482016,-0.10229492,-0.767395,0.14813232,-19.390625,-22.796875,-24.078125
10,1727263482056,-0.1418457,-0.8875122,0.47625732,-16.671875,-8.015625,6.703125
11,1727263482096,-0.6254883,-1.0108032,0.23773193,-31.359375,-7.875,-5.890625
12,1727263482136,-0.2775879,-0.99298096,0.5470581,-9.84375,-1.234375,-3.515625
13,1727263482176,-0.45166016,-0.94976807,0.33441162,-12.25,-5.203125,-4.265625
14,1727263482216,-0.22631836,-1.1934204,0.2987671,-2.203125,-18.25,-6.34375
15,1727263482256,-0.13891602,-1.2022095,0.22918701,10.46875,-26.28125,3.890625
16,1727263482296,-0.22436523,-1.0933228,0.28997803,11.609375,-17.9375,18.046875
17,1727263482336,-0.46484375,-1.8110962,0.83026123,25.671875,-18.296875,-7.0
18,1727263482376,-0.44458008,-1.039856,0.20062256,-25.140625,-1.5,19.796875
19,1727263482416,-0.38085938,-0.44049072,0.12030029,3.0625,-5.125,16.53125
20,1727263482456,-0.14746094,-0.81207275,0.3463745,3.5625,-2.140625,-0.9375
21,1727263482496,-0.06640625,-0.9019165,0.27069092,-3.078125,0.78125,7.09375
22,1727263482536,-0.15917969,-1.0029907,0.31732178,-0.59375,-10.1875,1.84375
23,1727263482576,-0.19580078,-0.94000244,0.4442749,6.421875,-5.3125,3.5625
24,1727263482616,-0.47998047,-0.7383423,0.3776245,-1.234375,8.140625,2.53125
25,1727263482656,-0.41210938,-0.66778564,0.30413818,-5.96875,8.890625,-10.609375
26,1727263482696,-0.19946289,-0.77349854,0.2897339,-3.453125,13.515625,-13.578125
27,1727263482736,-0.24072266,-0.63165283,0.24676514,0.34375,30.1875,-5.125
28,1727263482776,-0.19677734,-0.5088501,0.059753418,-10.640625,24.671875,-9.125
29,1727263482816,-0.18017578,-0.7468872,0.44207764,15.671875,18.453125,-5.953125
30,1727263482856,-0.4572754,-0.89971924,0.5878296,-5.90625,20.453125,-10.96875
31,1727263482896,-0.119628906,-0.89434814,0.3348999,-5.609375,18.359375,-13.09375
32,1727263482936,-0.09399414,-1.1008911,0.57025146,-1.421875,10.828125,-6.5625
33,1727263482976,-0.4794922,-1.2339478,0.121032715,-9.34375,-14.40625,-7.359375
34,1727263483016,-0.36450195,-1.2871704,0.38323975,2.640625,7.890625,1.15625
35,1727263483056,-0.47045898,-1.9915161,0.41888428,-1.03125,-15.796875,-15.265625
36,1727263483096,-0.16235352,-1.3694458,0.8473511,29.984375,0.171875,14.609375
37,1727263483136,-0.29101562,-0.5701294,0.28363037,27.1875,-0.796875,40.15625
38,1727263483176,-0.5102539,-0.2078247,-0.0020141602,-11.546875,-17.671875,11.484375
39,1727263483216,-0.3684082,-0.7932739,0.070251465,15.453125,-19.984375,-12.59375
40,1727263483256,-0.4946289,-1.1199341,0.27630615,-8.28125,2.515625,-7.421875
41,1727263483296,-0.19067383,-1.0171509,0.18841553,-3.5,-2.421875,-7.453125
42,1727263483336,-0.35107422,-0.99713135,0.3829956,-1.640625,11.09375,7.328125
