,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727968155744,-0.17993164,-0.97613525,0.06561279,-9.46875,-3.96875,4.96875
1,1,1727968155784,-0.20532227,-1.0015259,0.038024902,-8.375,-3.078125,4.796875
2,2,1727968155824,-0.24267578,-1.0518188,0.022644043,-4.4375,-2.765625,3.234375
3,3,1727968155864,-0.20898438,-1.0877075,0.028503418,-1.484375,0.375,6.3125
4,4,1727968155904,-0.13647461,-1.0723267,0.09564209,1.71875,7.34375,8.5625
5,5,1727968155944,-0.05859375,-1.1106567,0.0836792,2.5625,6.421875,6.84375
6,6,1727968155984,-0.12207031,-1.1245728,0.047790527,-0.125,4.75,2.90625
7,7,1727968156024,-0.18530273,-1.0852661,-0.0095825195,4.234375,1.4375,-1.828125
8,8,1727968156064,-0.13891602,-1.0752563,-0.039123535,8.46875,6.8125,0.140625
9,9,1727968156104,-0.052490234,-0.9338989,0.001159668,-1.265625,18.796875,3.71875
10,10,1727968156144,0.020996094,-0.8904419,0.049743652,6.09375,15.609375,2.515625
11,11,1727968156184,0.025634766,-0.97052,0.01751709,6.75,8.1875,2.171875
12,12,1727968156224,0.0048828125,-1.0510864,-0.0056762695,6.734375,2.75,-0.03125
13,13,1727968156264,0.020996094,-1.0420532,0.003112793,6.53125,-2.328125,-1.109375
14,14,1727968156304,0.0073242188,-1.0359497,-0.016174316,7.78125,-8.171875,-0.109375
15,15,1727968156344,-0.026123047,-1.0110474,-0.03326416,2.515625,-8.921875,0.765625
16,16,1727968156384,-0.023925781,-0.9927368,-0.0178833,-2.0,-6.203125,0.9375
17,17,1727968156424,-0.02758789,-0.96295166,-0.019836426,-2.421875,-4.9375,2.109375
18,18,1727968156464,-0.01953125,-0.91119385,-0.0115356445,-4.109375,-4.640625,2.109375
19,19,1727968156504,-0.006591797,-0.9163208,0.018005371,-2.921875,-4.65625,-0.328125
20,20,1727968156544,-0.0234375,-0.8687134,-0.00030517578,-4.59375,-2.34375,0.015625
21,21,1727968156584,-0.107666016,-0.8452759,0.012390137,-4.640625,-0.421875,-1.234375
22,22,1727968156624,-0.11376953,-0.8899536,0.015319824,-0.890625,3.265625,-1.78125
23,23,1727968156664,-0.11035156,-0.94854736,0.08538818,-3.71875,4.625,-3.21875
24,24,1727968156704,-0.036132812,-1.0410767,0.10076904,-1.859375,4.9375,-4.375
25,25,1727968156744,-0.031982422,-1.0437622,0.051940918,-8.484375,4.34375,-2.71875
26,26,1727968156784,-0.031982422,-0.9981079,0.011413574,-8.203125,0.3125,-3.5625
27,27,1727968156824,-0.09106445,-1.0471802,0.07147217,-3.21875,5.171875,-2.6875
28,28,1727968156864,-0.08544922,-0.99420166,0.10638428,-4.65625,7.140625,-1.59375
29,29,1727968156904,-0.110839844,-0.9421997,0.11029053,-2.234375,2.640625,-4.109375
30,30,1727968156944,-0.08129883,-0.9146118,0.08685303,0.046875,3.328125,-4.09375
31,31,1727968156984,-0.087890625,-0.91192627,0.09320068,-1.796875,4.4375,-2.390625
32,32,1727968157024,-0.055419922,-0.92852783,0.090026855,-1.03125,-2.65625,-2.625
33,33,1727968157064,-0.068847656,-1.0886841,0.04095459,2.90625,-6.546875,-3.0625
34,34,1727968157104,-0.106933594,-1.1016235,-0.043273926,0.8125,-1.640625,-0.1875
35,35,1727968157144,-0.13452148,-1.0120239,0.012390137,-2.296875,2.125,1.4375
36,36,1727968157184,-0.109375,-1.2520142,-0.0154418945,7.5,-2.328125,2.34375
37,37,1727968157224,-0.14331055,-1.1941528,-0.175354,0.625,4.640625,1.75
38,38,1727968157264,-0.12109375,-0.9714966,0.0065307617,-3.859375,7.046875,-0.375
39,39,1727968157304,-0.13793945,-1.0708618,0.19354248,-0.296875,3.484375,-3.9375
40,40,1727968157344,-0.16967773,-1.076477,0.04144287,-0.0625,-6.671875,-9.125
