,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727898648755,0.044921875,-0.94732666,-0.23883057,-7.671875,-2.234375,6.453125
1,1,1727898648795,0.063964844,-0.89019775,-0.22271729,-7.3125,-0.265625,2.515625
2,2,1727898648835,0.123291016,-0.9360962,-0.17877197,-8.5625,-2.109375,0.65625
3,3,1727898648875,0.17016602,-0.9951782,-0.31671143,-7.828125,-6.15625,-2.0
4,4,1727898648915,0.20581055,-1.0569458,-0.24249268,-4.796875,-2.203125,-0.703125
5,5,1727898648955,0.09082031,-1.0239868,-0.17999268,5.921875,1.203125,-2.78125
6,6,1727898648995,0.09008789,-0.9104614,-0.28741455,8.984375,1.734375,-6.8125
7,7,1727898649035,0.107666016,-0.9212036,-0.2300415,10.78125,3.640625,-3.453125
8,8,1727898649075,0.1171875,-0.87945557,-0.24713135,7.84375,1.453125,-4.171875
9,9,1727898649115,0.03125,-0.9036255,-0.22515869,7.71875,4.0,-5.4375
10,10,1727898649155,0.18383789,-0.927063,-0.25909424,12.0,1.296875,-0.109375
11,11,1727898649195,-0.008300781,-0.9661255,-0.17437744,5.25,0.9375,-2.734375
12,12,1727898649235,-0.07885742,-0.8530884,-0.20587158,-1.734375,18.59375,-9.40625
13,13,1727898649275,0.080322266,-0.91973877,-0.19537354,2.34375,7.59375,-4.65625
14,14,1727898649315,0.030273438,-0.8826294,-0.17999268,-1.46875,12.015625,1.359375
15,15,1727898649355,-0.06323242,-0.8467407,-0.18365479,-0.484375,14.171875,-1.453125
16,16,1727898649395,-0.05078125,-0.88726807,-0.17999268,-11.0,18.890625,-2.03125
17,17,1727898649435,-0.061523438,-0.92193604,-0.12921143,-0.515625,15.765625,-7.65625
18,18,1727898649475,0.060302734,-1.1243286,-0.10748291,-22.265625,20.703125,-3.796875
19,19,1727898649515,0.00390625,-0.92388916,-0.11651611,-18.078125,8.421875,-4.4375
20,20,1727898649555,0.03491211,-0.96466064,-0.039367676,-5.359375,11.875,-3.625
21,21,1727898649595,0.16113281,-0.90338135,-0.12677002,-0.125,1.828125,2.234375
22,22,1727898649635,0.006591797,-0.97979736,0.025817871,1.8125,-4.703125,-4.078125
23,23,1727898649675,-0.13720703,-1.086731,-0.17730713,0.875,-1.328125,-0.953125
24,24,1727898649715,-0.049804688,-1.1184692,-0.35821533,6.1875,-4.9375,0.0625
25,25,1727898649755,0.07421875,-1.0564575,-0.3850708,9.3125,1.375,3.4375
26,26,1727898649795,0.0017089844,-1.2070923,-0.36114502,10.71875,-14.15625,5.3125
27,27,1727898649835,-0.026123047,-1.0584106,-0.2539673,6.859375,-4.625,4.875
28,28,1727898649875,-0.05078125,-0.95391846,-0.23834229,8.453125,-2.640625,2.6875
29,29,1727898649915,0.011230469,-0.99664307,-0.27227783,5.765625,-2.71875,5.34375
30,30,1727898649955,0.1015625,-0.9570923,-0.3267212,4.375,-0.859375,8.875
31,31,1727898649995,0.008544922,-0.9578247,-0.14093018,1.53125,-5.25,4.453125
32,32,1727898650035,0.050048828,-1.0733032,-0.32476807,2.671875,-8.484375,5.828125
33,33,1727898650075,0.019042969,-0.9356079,-0.47418213,5.1875,-2.359375,3.734375
34,34,1727898650115,0.048339844,-0.8401489,-0.3291626,4.296875,1.203125,4.921875
35,35,1727898650155,-0.103515625,-0.8977661,-0.32232666,5.234375,-1.8125,5.3125
36,36,1727898650195,0.030517578,-0.94000244,-0.4006958,6.21875,4.515625,4.984375
37,37,1727898650235,-0.015136719,-0.956604,-0.32061768,5.8125,-3.046875,-2.234375
38,38,1727898650275,0.0024414062,-1.003479,-0.20587158,-0.0625,8.1875,-0.625
39,39,1727898650315,-0.053222656,-0.93634033,-0.2930298,-3.359375,5.546875,-1.125
40,40,1727898650355,-0.039794922,-0.9067993,-0.29644775,1.53125,10.0625,-0.890625
41,41,1727898650395,0.06738281,-0.8706665,-0.26739502,3.6875,6.953125,-0.109375
42,42,1727898650435,-0.0021972656,-0.83795166,-0.18682861,-0.234375,2.484375,-1.015625
43,43,1727898650475,0.033203125,-0.85821533,-0.19683838,-1.4375,4.234375,2.3125
44,44,1727898650515,-0.024658203,-0.9295044,-0.1494751,-7.625,-4.609375,0.015625
45,45,1727898650555,-0.123535156,-1.0181274,-0.23858643,-6.9375,-1.0625,-6.34375
46,46,1727898650595,0.07128906,-1.0430298,-0.2197876,-5.15625,-2.65625,-2.5
47,47,1727898650635,0.059326172,-0.88409424,-0.19390869,-6.859375,-4.9375,6.078125
48,48,1727898650675,0.015625,-0.909729,-0.21539307,-12.40625,-12.953125,0.3125
49,49,1727898650715,-0.060302734,-0.83062744,-0.0947876,-9.125,-13.390625,-1.375
50,50,1727898650755,-0.022949219,-0.96588135,-0.18292236,-11.203125,-4.203125,1.734375
51,51,1727898650795,0.030517578,-0.9365845,-0.13824463,-10.046875,-11.8125,0.625
52,52,1727898650835,-0.055419922,-1.0847778,-0.055725098,-10.59375,-12.515625,-1.859375
53,53,1727898650875,-0.080078125,-1.0300903,-0.0960083,-4.859375,-5.96875,0.46875
54,54,1727898650915,-0.0637207,-0.97491455,-0.1116333,-5.171875,-8.125,-0.21875
55,55,1727898650955,-0.12573242,-1.0435181,-0.1260376,-2.65625,-1.53125,-0.125
56,56,1727898650995,0.12817383,-1.0188599,-0.2522583,2.203125,-11.015625,0.8125
57,57,1727898651035,0.11254883,-1.0598755,-0.15289307,4.0625,-5.5625,2.53125
58,58,1727898651075,0.17211914,-1.0586548,-0.29864502,11.640625,-2.6875,2.90625
59,59,1727898651115,0.16430664,-1.0679321,-0.22784424,7.796875,-3.203125,0.28125
60,60,1727898651155,0.18310547,-0.96099854,-0.190979,5.515625,-2.875,-3.03125
61,61,1727898651195,0.13232422,-0.95147705,-0.1729126,13.0,0.375,-4.25
62,62,1727898651235,0.115478516,-0.9356079,-0.19317627,7.921875,2.484375,-3.1875
63,63,1727898651275,0.10131836,-0.9282837,-0.18463135,8.6875,0.265625,-1.8125
64,64,1727898651315,0.096191406,-0.8779907,-0.17071533,6.203125,0.734375,-3.625
65,65,1727898651355,0.09887695,-0.93292236,-0.16534424,3.046875,1.359375,-2.09375
66,66,1727898651395,0.087890625,-0.8323364,-0.18634033,-0.984375,4.703125,2.515625
67,67,1727898651435,0.049072266,-0.77838135,-0.22003174,3.4375,8.40625,0.78125
68,68,1727898651475,0.12963867,-0.8369751,-0.12701416,0.671875,11.421875,3.203125
69,69,1727898651515,0.033203125,-0.9404907,-0.19366455,-3.359375,10.453125,-3.984375
70,70,1727898651555,0.05444336,-0.93536377,-0.19415283,-0.5,21.9375,-3.8125
71,71,1727898651595,0.14648438,-1.0088501,-0.18048096,-2.859375,22.515625,-0.984375
72,72,1727898651635,0.11328125,-0.98272705,-0.17852783,-13.0625,15.359375,-2.453125
73,73,1727898651675,0.07910156,-1.065979,-0.002746582,-23.171875,11.796875,-7.265625
74,74,1727898651715,0.10498047,-1.0354614,-0.030578613,-12.53125,14.6875,-5.625
75,75,1727898651755,0.12817383,-0.94488525,-0.039123535,-10.515625,11.078125,-4.125
76,76,1727898651795,0.13549805,-1.017395,0.00018310547,-3.453125,5.65625,-5.421875
77,77,1727898651835,0.110839844,-1.0183716,-0.1104126,6.03125,5.28125,-1.921875
78,78,1727898651875,0.055664062,-1.065979,-0.16046143,8.8125,-2.390625,-1.75
79,79,1727898651915,0.088378906,-1.0464478,-0.12286377,5.71875,4.3125,-2.390625
80,80,1727898651955,0.0087890625,-1.0759888,-0.21490479,13.8125,7.28125,-2.75
81,81,1727898651995,0.0847168,-1.1130981,-0.26885986,5.625,-2.984375,-3.390625
82,82,1727898652035,0.016113281,-0.96759033,-0.09210205,1.84375,2.328125,-5.8125
83,83,1727898652075,-0.0043945312,-1.0762329,-0.24615479,2.515625,1.703125,-3.859375
84,84,1727898652115,-0.0061035156,-0.93341064,-0.47076416,10.65625,0.125,-6.125
85,85,1727898652155,-0.048583984,-0.9446411,-0.23443604,9.71875,5.765625,-3.34375
86,86,1727898652195,-0.02734375,-1.0105591,-0.28741455,5.125,-5.421875,-2.03125
87,87,1727898652235,-0.07080078,-0.96661377,-0.25933838,5.53125,2.015625,-5.0625
88,88,1727898652275,-0.017089844,-1.0183716,-0.22564697,4.03125,-0.90625,-8.4375
89,89,1727898652315,0.0,-0.8418579,-0.28619385,-4.53125,-2.875,-4.09375
90,90,1727898652355,-0.03149414,-0.9522095,-0.16802979,-13.578125,-0.5,-1.140625
91,91,1727898652395,-0.08178711,-0.91119385,-0.25738525,-13.859375,4.578125,-1.328125
92,92,1727898652435,-0.076660156,-1.0300903,-0.23345947,-14.390625,6.296875,-1.671875
93,93,1727898652475,-0.048583984,-1.0059204,-0.15826416,-5.90625,1.1875,4.125
94,94,1727898652515,-0.0034179688,-1.0130005,-0.1663208,-0.9375,1.796875,7.109375
95,95,1727898652555,-0.068115234,-1.0232544,-0.15435791,0.859375,0.71875,4.828125
96,96,1727898652595,-0.036132812,-0.9475708,-0.18756104,1.828125,2.9375,4.421875
97,97,1727898652635,0.02734375,-0.9248657,-0.15338135,3.546875,0.6875,5.546875
98,98,1727898652675,0.010986328,-0.92681885,-0.14239502,4.78125,-5.09375,4.125
99,99,1727898652715,0.0087890625,-0.90411377,-0.17681885,1.484375,-5.953125,4.625
100,100,1727898652755,0.0068359375,-0.8882446,-0.1428833,3.359375,-13.65625,0.859375
101,101,1727898652795,0.0,-0.8804321,-0.08111572,1.609375,-8.40625,-0.796875
102,102,1727898652835,-0.034423828,-0.87628174,-0.14141846,-2.84375,-8.578125,-1.09375
103,103,1727898652875,-0.12548828,-0.99713135,-0.121398926,-3.0625,2.90625,-0.078125
104,104,1727898652915,-0.024902344,-0.9702759,-0.14483643,-5.390625,-0.640625,-1.71875
105,105,1727898652955,-0.03125,-0.9793091,-0.11505127,1.40625,2.390625,4.40625
106,106,1727898652995,0.08081055,-0.9776001,-0.14776611,-6.15625,-0.84375,4.359375
107,107,1727898653035,0.041748047,-1.0337524,-0.11114502,-9.890625,1.59375,2.953125
108,108,1727898653075,0.030761719,-0.91607666,-0.10699463,-24.5,-4.296875,-4.3125
109,109,1727898653115,-0.052978516,-0.9558716,-0.035217285,-8.671875,-5.140625,0.46875
110,110,1727898653155,-0.06665039,-0.95269775,0.001159668,-6.390625,-7.09375,2.453125
111,111,1727898653195,0.0,-1.017395,-0.12188721,4.234375,-10.546875,-1.640625
112,112,1727898653235,0.0075683594,-1.0322876,-0.07525635,7.40625,-9.34375,2.28125
113,113,1727898653275,0.064453125,-1.0222778,-0.16119385,18.03125,-15.484375,4.421875
114,114,1727898653315,0.064697266,-1.2354126,-0.12799072,10.890625,-9.5625,5.90625
115,115,1727898653355,0.03466797,-1.036438,-0.016174316,-2.75,0.53125,-1.15625
116,116,1727898653395,0.007080078,-1.1511841,-0.1819458,-8.015625,-0.0625,-4.59375
117,117,1727898653435,0.18261719,-0.9417114,-0.1873169,0.53125,-2.25,3.03125
118,118,1727898653475,0.013427734,-1.0349731,-0.038146973,-8.5625,0.234375,3.0625
119,119,1727898653515,0.103027344,-0.97979736,-0.14068604,5.984375,-3.578125,0.984375
120,120,1727898653555,0.080322266,-0.9619751,-0.11529541,-0.5,2.953125,1.203125
121,121,1727898653595,0.059570312,-0.975647,-0.19342041,6.734375,-3.21875,0.078125
122,122,1727898653635,0.13769531,-1.0405884,-0.14801025,3.96875,2.75,3.078125
123,123,1727898653675,0.10131836,-1.0005493,-0.14727783,5.703125,4.0,2.046875
124,124,1727898653715,0.17456055,-0.9939575,-0.17266846,11.65625,-3.25,-0.171875
125,125,1727898653755,0.114990234,-0.91900635,-0.19293213,6.921875,-0.40625,0.390625
126,126,1727898653795,0.05078125,-0.9685669,-0.1951294,10.1875,-0.3125,-1.90625
127,127,1727898653835,0.07055664,-0.97613525,-0.22320557,8.875,4.09375,-1.953125
128,128,1727898653875,0.11206055,-0.9651489,-0.23760986,8.84375,2.34375,0.921875
129,129,1727898653915,0.109375,-0.97906494,-0.1843872,9.875,-3.984375,-0.71875
130,130,1727898653955,0.08691406,-0.99005127,-0.15167236,1.421875,-0.46875,-2.09375
131,131,1727898653995,0.09399414,-0.9265747,-0.21881104,-1.953125,2.53125,-1.203125
132,132,1727898654035,0.12597656,-0.9336548,-0.16949463,0.875,-4.25,2.515625
133,133,1727898654075,0.08276367,-0.9729614,-0.19976807,0.625,-6.796875,2.0625
134,134,1727898654115,0.048095703,-1.0073853,-0.17120361,2.59375,-2.4375,1.171875
135,135,1727898654155,0.05444336,-0.9612427,-0.15484619,6.3125,0.359375,1.65625
136,136,1727898654195,0.10229492,-0.9470825,-0.16290283,-0.40625,-2.578125,3.421875
137,137,1727898654235,0.06933594,-0.9651489,-0.07867432,0.59375,-1.703125,2.796875
138,138,1727898654275,0.050048828,-0.8711548,-0.12286377,1.171875,1.875,-0.65625
139,139,1727898654315,0.07373047,-0.8897095,-0.11578369,-0.609375,2.796875,-1.796875
140,140,1727898654355,0.032226562,-0.8147583,-0.12554932,3.59375,1.703125,-4.734375
141,141,1727898654395,0.11376953,-1.0127563,-0.18634033,-0.375,0.53125,-5.21875
142,142,1727898654435,0.036621094,-0.92974854,-0.19586182,5.8125,3.453125,-5.65625
143,143,1727898654475,0.0,-0.98883057,-0.16461182,2.8125,7.703125,-4.453125
144,144,1727898654515,0.023925781,-0.9312134,-0.12359619,-0.828125,11.015625,-4.34375
145,145,1727898654555,0.026123047,-0.9451294,-0.008605957,-25.25,7.5,-5.84375
146,146,1727898654595,0.028808594,-0.90582275,-0.0881958,-10.890625,13.9375,-3.90625
147,147,1727898654635,0.087646484,-0.9014282,-0.027404785,-12.6875,8.796875,-1.34375
148,148,1727898654675,0.11401367,-1.0291138,0.00018310547,-7.765625,-0.28125,-2.875
149,149,1727898654715,0.021728516,-1.0117798,0.06781006,-10.28125,8.3125,-3.09375
150,150,1727898654755,0.028320312,-0.9871216,0.018493652,-5.015625,7.828125,-4.5
151,151,1727898654795,0.07324219,-1.0974731,-0.11993408,-1.265625,9.34375,0.140625
152,152,1727898654835,0.14648438,-1.1189575,-0.24835205,4.78125,-3.109375,1.21875
153,153,1727898654875,0.12988281,-1.1472778,-0.12799072,2.125,-5.4375,0.921875
154,154,1727898654915,0.10571289,-1.0820923,-0.20904541,7.4375,-12.28125,-0.96875
155,155,1727898654955,-0.049316406,-0.9680786,-0.17559814,10.265625,-10.84375,-3.34375
156,156,1727898654995,-0.15185547,-1.0488892,-0.18170166,10.171875,3.203125,-4.296875
157,157,1727898655035,-0.010009766,-1.0064087,-0.28497314,6.28125,-1.09375,-6.09375
158,158,1727898655075,-0.0026855469,-1.0120239,-0.17901611,3.46875,-5.09375,-5.0625
159,159,1727898655115,-0.053466797,-1.0640259,-0.11114502,3.25,2.734375,-0.921875
160,160,1727898655155,-0.05053711,-0.9644165,-0.3015747,4.390625,4.265625,-0.828125
161,161,1727898655195,-0.041992188,-0.9163208,-0.21295166,7.234375,6.265625,0.15625
162,162,1727898655235,0.008544922,-0.9439087,-0.21417236,9.0,-0.125,-0.015625
163,163,1727898655275,0.018310547,-0.97003174,-0.25738525,6.171875,-0.9375,0.671875
164,164,1727898655315,-0.01171875,-0.9036255,-0.1873169,4.125,3.28125,0.265625
165,165,1727898655355,-0.033447266,-1.0010376,-0.19683838,-0.515625,2.03125,-3.453125
166,166,1727898655395,-0.11303711,-1.1216431,-0.25982666,-4.796875,12.046875,-2.734375
167,167,1727898655435,-0.014404297,-0.923645,-0.19293213,-1.34375,3.96875,1.0
168,168,1727898655475,0.055419922,-0.95196533,-0.13409424,5.046875,1.453125,4.453125
169,169,1727898655515,-0.06738281,-0.96539307,-0.20513916,3.578125,1.703125,4.4375
170,170,1727898655555,-0.06201172,-0.9529419,-0.21636963,6.328125,2.40625,1.46875
171,171,1727898655595,-0.020751953,-0.91290283,-0.15386963,1.625,-2.625,1.734375
172,172,1727898655635,0.024658203,-0.89190674,-0.14971924,1.453125,-6.984375,0.515625
173,173,1727898655675,0.018554688,-0.7984009,-0.13555908,-3.015625,-7.046875,-2.859375
174,174,1727898655715,-0.047851562,-0.9338989,-0.14385986,-5.875,-6.25,-2.46875
175,175,1727898655755,-0.039794922,-0.9182739,-0.23101807,-3.53125,-8.046875,-5.265625
176,176,1727898655795,-0.07543945,-0.94244385,-0.09429932,-3.25,-4.265625,-4.4375
177,177,1727898655835,-0.03540039,-0.98516846,-0.14117432,-4.8125,-4.390625,-0.703125
178,178,1727898655875,-0.017089844,-0.95758057,-0.20465088,-4.265625,-3.796875,2.46875
179,179,1727898655915,-0.04638672,-0.9734497,-0.10821533,-3.140625,-3.640625,1.328125
180,180,1727898655955,-0.06738281,-0.96221924,-0.059387207,-3.03125,-6.421875,-1.015625
181,181,1727898655995,-0.10253906,-0.93536377,-0.117248535,-6.359375,-4.203125,0.015625
182,182,1727898656035,-0.084472656,-0.954895,-0.06085205,-1.59375,1.40625,2.0
183,183,1727898656075,-0.055419922,-0.97784424,-0.18463135,1.296875,-6.71875,-1.578125
184,184,1727898656115,-0.001953125,-1.1414185,-0.06866455,-1.140625,1.390625,3.515625
185,185,1727898656155,-0.0146484375,-1.0269165,-0.18658447,3.296875,-1.5,1.21875
186,186,1727898656195,0.21801758,-1.0759888,-0.19952393,4.84375,-6.015625,3.390625
