,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727264962895,-0.037109375,-0.44732666,0.050720215,11.8125,30.359375,-2.671875
1,1727264962935,0.13598633,-0.40142822,-0.015686035,6.203125,21.59375,0.15625
2,1727264962971,-0.015625,-0.6572876,-0.08428955,4.765625,4.515625,-0.328125
3,1727264963009,-0.15893555,-1.3364868,-0.6170044,-17.96875,-34.578125,3.390625
4,1727264963044,0.9020996,-2.0,-0.17755127,15.796875,-73.5,12.03125
5,1727264963082,-1.041748,-1.421936,0.4442749,42.8125,31.09375,13.265625
6,1727264963123,-1.1535645,-1.2927856,-0.28570557,-19.53125,-9.875,-21.359375
7,1727264963176,0.453125,-1.4155884,-0.08380127,1.546875,0.015625,2.59375
8,1727264963215,0.23510742,-0.9885864,-0.12750244,12.453125,7.96875,-4.265625
9,1727264963251,-0.38012695,-0.64923096,-0.1651001,13.28125,-0.015625,1.59375
10,1727264963289,-0.38232422,-0.58843994,-0.09454346,-1.46875,-0.3125,0.59375
11,1727264963326,-0.028076172,-0.7173462,-0.15167236,2.609375,-4.8125,-11.984375
12,1727264963363,-0.016113281,-1.0772095,-0.2000122,3.75,-4.0625,5.234375
13,1727264963401,-0.21606445,-1.0083618,-0.1338501,7.265625,1.453125,0.328125
14,1727264963439,-0.31884766,-1.0283813,-0.14874268,-0.265625,-1.8125,-9.328125
15,1727264963494,-0.122558594,-0.9338989,-0.11187744,-2.640625,-2.03125,-3.046875
16,1727264963532,-0.083984375,-0.93927,-0.04034424,-4.140625,-6.28125,-1.265625
17,1727264963570,-0.27539062,-0.9639282,-0.08404541,-9.78125,-10.71875,-1.421875
18,1727264963609,-0.15454102,-0.93292236,-0.049865723,-10.015625,-7.640625,-2.796875
19,1727264963648,-0.2854004,-0.92755127,-0.09039307,-15.65625,-7.828125,-1.21875
20,1727264963683,-0.31152344,-0.9595337,-0.049621582,-12.03125,-4.203125,-1.453125
21,1727264963721,-0.23852539,-0.92633057,0.0026245117,-9.109375,0.171875,-0.203125
22,1727264963757,-0.33911133,-1.010315,0.015563965,-16.65625,-0.015625,-4.328125
23,1727264963852,-0.28295898,-1.0046997,0.058044434,-14.703125,1.578125,-1.453125
24,1727264963870,-0.29760742,-0.7839966,0.054382324,-16.4375,1.8125,5.609375
25,1727264963889,-0.23803711,-0.8845825,0.038757324,-20.78125,-0.5625,4.1875
26,1727264963926,-0.2434082,-0.9968872,0.04901123,-13.71875,0.6875,7.015625
27,1727264963963,-0.25708008,-0.7918091,0.074645996,-9.5625,0.15625,7.15625
28,1727264964001,-0.24804688,-0.7024536,0.038513184,-8.96875,-0.234375,13.3125
29,1727264964043,-0.20654297,-0.6296997,-0.01763916,-2.671875,4.671875,10.03125
30,1727264964075,-0.063964844,-0.6235962,-0.012512207,4.3125,1.859375,12.78125
31,1727264964115,0.12158203,-0.7905884,-0.0017700195,14.09375,4.1875,15.875
32,1727264964170,-0.06933594,-1.7971802,-0.06524658,12.140625,21.90625,22.375
33,1727264964207,0.27001953,-1.6609497,0.28900146,2.03125,17.140625,13.875
34,1727264964245,0.015380859,-1.4373169,0.109313965,-3.4375,19.953125,9.203125
35,1727264964282,0.06347656,-1.4927368,0.09075928,4.203125,9.59375,1.5
36,1727264964322,0.060791016,-1.130188,0.1828003,3.65625,10.546875,-1.3125
37,1727264964358,0.10961914,-0.8377075,0.031433105,-1.640625,1.828125,-2.46875
38,1727264964395,0.08081055,-0.6734009,0.017028809,-3.59375,6.125,0.953125
39,1727264964433,0.049072266,-0.69195557,0.0016479492,-6.453125,1.96875,2.34375
40,1727264964488,0.06762695,-0.8335571,0.05291748,0.203125,-0.296875,-0.890625
41,1727264964527,0.08959961,-0.944397,0.09173584,1.265625,-0.296875,-1.140625
42,1727264964564,0.10522461,-1.0291138,0.113464355,-0.734375,-4.1875,-1.078125
43,1727264964601,0.036621094,-1.0071411,0.16009521,2.765625,-4.65625,-1.796875
44,1727264964639,0.0036621094,-0.94488525,0.12689209,0.71875,-8.609375,-4.25
45,1727264964676,-0.010498047,-0.8965454,0.07537842,-3.265625,-8.234375,-7.140625
46,1727264964713,-0.020996094,-0.960022,0.17352295,2.15625,-9.09375,-9.609375
47,1727264964753,-0.016357422,-0.9631958,0.13421631,0.875,-10.9375,-10.421875
48,1727264964845,-0.07348633,-0.91241455,0.109802246,1.65625,-13.984375,-9.53125
49,1727264964863,-0.11450195,-0.93707275,0.10809326,1.1875,-13.484375,-10.234375
50,1727264964900,-0.17016602,-0.9602661,0.21722412,3.484375,-7.5,-11.6875
51,1727264964998,-0.3071289,-0.8633423,0.1251831,7.0625,-2.28125,-14.6875
52,1727264965034,-0.123046875,-0.72906494,0.043151855,6.609375,3.03125,-14.140625
53,1727264965050,-0.032958984,-0.74005127,0.16131592,9.484375,3.15625,-6.921875
54,1727264965072,-0.06518555,-0.6296997,0.04510498,12.046875,-1.546875,-4.453125
55,1727264965088,0.02734375,-0.56329346,0.021911621,9.234375,5.09375,-3.328125
56,1727264965108,-0.15966797,-0.8086548,-0.1687622,4.203125,-8.859375,0.765625
57,1727264965164,0.22680664,-1.274231,-0.21466064,4.3125,-24.234375,1.28125
58,1727264965203,0.033447266,-1.7317505,-0.14849854,9.140625,-24.46875,7.140625
59,1727264965242,-0.6977539,-1.4597778,-0.09552002,4.484375,-20.1875,-5.078125
60,1727264965299,-0.43945312,-1.4295044,-0.1716919,1.03125,-3.109375,-6.109375
61,1727264965314,-0.21191406,-1.37677,-0.16070557,6.765625,2.234375,-10.765625
62,1727264965351,-0.2475586,-1.2007446,-0.0647583,4.484375,12.90625,-3.8125
63,1727264965411,-0.21948242,-0.9871216,-0.12408447,-1.640625,5.4375,-5.734375
64,1727264965427,-0.16333008,-0.8057251,-0.11260986,-0.4375,7.9375,1.078125
65,1727264965537,-0.15332031,-0.70318604,-0.07745361,-1.078125,10.5,1.734375
66,1727264965558,-0.22387695,-0.753479,-0.11212158,-5.328125,9.375,0.78125
67,1727264965575,-0.14428711,-0.88067627,-0.06573486,-8.890625,4.671875,1.359375
68,1727264965597,-0.14501953,-0.95758057,-0.0010375977,-12.109375,-0.328125,3.75
69,1727264965652,-0.3408203,-0.92559814,0.038269043,-12.171875,2.140625,3.515625
70,1727264965673,-0.32958984,-0.8936157,0.050964355,-15.34375,3.609375,1.734375
71,1727264965708,-0.21240234,-0.87994385,0.027770996,-19.59375,3.984375,3.34375
72,1727264965747,-0.20239258,-0.833313,0.0993042,-13.140625,-2.09375,3.625
73,1727264965801,-0.2133789,-0.7398071,0.034851074,-12.0625,-5.296875,5.0625
74,1727264965838,-0.12011719,-0.611145,0.0368042,-5.6875,0.234375,6.984375
75,1727264965877,-0.1772461,-0.647522,0.01776123,-4.609375,-6.6875,8.328125
76,1727264965913,-0.27685547,-0.94366455,-6.1035156e-05,-0.03125,5.09375,1.1875
77,1727264965950,-0.0715332,-1.3206177,-0.022033691,5.78125,5.84375,3.703125
78,1727264966007,0.26049805,-1.4434204,0.2501831,5.359375,13.140625,14.21875
79,1727264966026,-0.08642578,-1.4622192,0.18182373,-5.25,-0.21875,14.359375
80,1727264966064,-0.25610352,-1.4414673,0.09515381,-0.296875,-4.171875,2.140625
81,1727264966101,0.08642578,-1.2278442,0.09588623,2.796875,0.34375,-1.921875
82,1727264966157,0.091552734,-1.1809692,0.17449951,1.671875,-0.890625,4.25
83,1727264966195,0.01171875,-0.9505005,0.09832764,3.828125,-8.796875,4.84375
84,1727264966232,0.008544922,-0.7781372,0.07366943,-1.09375,-10.6875,1.375
85,1727264966270,-0.041259766,-0.77130127,0.10638428,1.765625,-12.34375,0.15625
86,1727264966307,-0.029052734,-0.8115845,0.08319092,1.265625,-5.984375,-1.828125
87,1727264966345,-0.043701172,-0.8406372,0.11517334,0.453125,-4.796875,-4.546875
88,1727264966382,-0.10449219,-0.83258057,0.09832764,2.84375,-3.375,-4.875
89,1727264966438,-0.060791016,-0.81134033,0.13812256,5.1875,-1.359375,-4.515625
90,1727264966476,-0.09741211,-0.81744385,0.10443115,5.515625,-2.109375,-6.84375
91,1727264966516,-0.048339844,-0.8128052,0.12054443,6.21875,-1.09375,-9.0
92,1727264966570,-0.08642578,-0.7017212,0.06536865,5.390625,-7.203125,-9.015625
93,1727264966588,-0.1381836,-0.7449341,0.14031982,5.203125,0.125,-9.265625
94,1727264966627,-0.17358398,-0.71099854,0.031921387,3.0625,-3.03125,-12.25
95,1727264966663,-0.09643555,-0.86383057,-0.0076293945,-8.484375,-6.1875,-15.375
96,1727264966701,-0.0024414062,-1.0481567,-0.15557861,-7.5,-18.484375,-7.953125
97,1727264966740,-0.10131836,-1.3858032,-0.06964111,12.921875,-3.28125,10.59375
98,1727264966832,-0.5148926,-1.6824341,-0.128479,4.515625,-19.953125,-9.984375
99,1727264966851,-0.33032227,-1.4246216,-0.02911377,7.203125,3.328125,-0.296875
100,1727264966890,-0.4897461,-1.5552368,0.043640137,2.359375,7.6875,-13.3125
101,1727264966907,-0.28173828,-1.3867798,-0.032287598,-12.09375,8.84375,0.640625
102,1727264966945,-0.16552734,-0.7776489,0.010925293,2.34375,5.953125,-4.5625
103,1727264966982,-0.13085938,-0.57647705,-0.03375244,2.015625,2.90625,3.78125
104,1727264967019,-0.26245117,-0.77960205,-0.014221191,-4.390625,4.90625,6.625
105,1727264967057,-0.14794922,-0.7786255,0.01751709,-8.703125,0.25,1.078125
106,1727264967094,-0.11376953,-0.7424927,0.017028809,-10.96875,-3.953125,7.03125
107,1727264967150,-0.25830078,-0.65509033,0.038513184,-6.703125,-6.921875,8.671875
108,1727264967189,-0.3071289,-0.6873169,0.01361084,-9.125,-0.328125,1.359375
109,1727264967226,-0.15600586,-0.81915283,0.066833496,-11.625,4.3125,3.28125
110,1727264967263,-0.20166016,-0.6992798,0.15985107,-2.390625,1.328125,12.125
111,1727264967302,-0.33691406,-0.71881104,0.03778076,-6.09375,2.28125,4.609375
112,1727264967339,-0.23730469,-1.078186,-0.081848145,0.546875,7.0,-0.734375
113,1727264967395,0.20898438,-1.7405396,-0.046691895,6.8125,7.34375,11.96875
114,1727264967413,0.25268555,-1.6116333,0.37615967,6.140625,13.21875,11.3125
115,1727264967470,-0.37304688,-1.3618774,0.1671753,-11.03125,10.96875,8.5625
116,1727264967508,-0.16430664,-1.37677,0.05218506,-1.640625,-2.984375,-4.921875
117,1727264967563,0.11376953,-1.1345825,0.15594482,6.953125,-3.5625,-10.546875
118,1727264967621,0.06347656,-0.8845825,0.16400146,3.28125,-3.171875,-1.71875
119,1727264967638,-0.107421875,-0.6524048,0.02532959,-3.5625,-5.203125,1.953125
120,1727264967677,-0.10107422,-0.56988525,0.039245605,4.859375,-5.125,-0.21875
121,1727264967697,0.032714844,-0.7373657,0.16326904,9.3125,-4.15625,-3.609375
122,1727264967738,-0.119628906,-0.84820557,0.12884521,0.4375,1.1875,0.484375
123,1727264967788,-0.08496094,-0.82891846,0.20550537,7.890625,0.921875,-3.75
124,1727264967826,-0.083984375,-0.7710571,0.17376709,6.90625,-1.125,-5.359375
125,1727264967864,-0.09008789,-0.65826416,0.066101074,2.578125,-11.40625,-7.484375
126,1727264967902,-0.09667969,-0.8140259,0.168396,5.796875,-3.8125,-4.3125
127,1727264967939,-0.02709961,-0.7756958,0.1239624,-0.859375,-10.140625,-5.109375
128,1727264967976,-0.05810547,-1.0359497,0.06097412,-10.09375,-13.71875,-7.28125
129,1727264968014,-0.26367188,-1.43927,0.023132324,-15.796875,-33.40625,-5.78125
130,1727264968052,-0.3322754,-1.5674438,-0.20587158,-8.0625,-13.6875,2.625
