,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727179555170,-0.24584961,-1.3201294,0.3295288,10.3125,-31.03125,-3.453125
1,1727179555210,0.030029297,-1.8626099,0.3378296,-8.296875,-37.3125,-35.9375
2,1727179555250,0.34350586,-2.0,0.27142334,-12.515625,-16.125,-22.0625
3,1727179555290,0.11669922,-1.5964966,0.12982178,14.46875,24.890625,9.3125
4,1727179555330,-0.017333984,-1.1018677,-0.029846191,6.09375,30.78125,2.4375
5,1727179555370,-0.19604492,-0.6851196,0.046081543,-22.546875,-4.4375,3.390625
6,1727179555410,-0.2446289,-0.489563,0.15570068,2.5,-25.125,-4.09375
7,1727179555450,-0.045166016,-0.6001587,0.2098999,-4.640625,-18.078125,-23.046875
8,1727179555490,0.026611328,-0.63409424,0.16571045,-15.96875,-9.328125,-15.171875
9,1727179555530,0.114746094,-0.56451416,0.07366943,-1.46875,-1.703125,5.53125
10,1727179555570,0.12084961,-0.7576294,0.10736084,9.453125,-4.5625,8.609375
11,1727179555610,0.11303711,-0.87506104,0.06781006,27.296875,-1.953125,5.484375
12,1727179555650,0.0690918,-0.7835083,0.0289917,3.46875,2.921875,3.859375
13,1727179555690,0.13867188,-0.90509033,0.23919678,-5.625,-0.1875,10.46875
14,1727179555730,-0.12011719,-1.4133911,0.28118896,-23.578125,13.78125,13.28125
15,1727179555770,-0.6315918,-1.5459595,-0.06378174,-7.21875,43.109375,-6.140625
16,1727179555810,-0.41381836,-1.550354,0.5687866,-5.4375,-8.96875,5.5625
17,1727179555850,-0.36669922,-1.6917114,-0.21221924,4.328125,16.3125,-30.390625
18,1727179555890,-0.2121582,-0.9468384,0.090026855,-5.5625,-10.28125,2.71875
19,1727179555930,0.13256836,-0.98931885,0.094177246,6.046875,8.15625,1.4375
20,1727179555970,-0.025146484,-0.42681885,0.004333496,4.234375,1.375,9.625
21,1727179556010,-0.14672852,-0.34869385,0.117614746,-16.859375,-2.484375,15.265625
22,1727179556050,-0.091796875,-0.60040283,0.02947998,7.515625,-1.734375,3.578125
23,1727179556090,-0.123535156,-0.79400635,-0.016662598,-1.390625,-6.25,-4.28125
24,1727179556130,-0.1977539,-0.6165161,0.22088623,-5.203125,19.484375,4.8125
25,1727179556170,-0.1875,-0.6885376,-0.010559082,16.296875,-0.734375,9.609375
26,1727179556210,-0.31420898,-0.864563,-0.04547119,-13.46875,-18.375,8.0
27,1727179556250,-0.25170898,-1.6140747,0.4286499,-5.90625,-73.640625,-9.25
28,1727179556290,-0.13867188,-1.5396118,0.45941162,-14.875,-33.234375,-43.9375
29,1727179556330,0.19897461,-1.425354,0.33221436,-2.53125,-9.0,-21.125
30,1727179556370,0.0546875,-1.9060669,0.32781982,-12.375,2.09375,13.03125
31,1727179556410,-0.095214844,-1.1289673,0.1251831,16.46875,20.8125,22.5
32,1727179556450,-0.23144531,-0.74835205,0.04119873,12.78125,14.6875,1.515625
33,1727179556490,-0.27319336,-0.37530518,0.13665771,-0.484375,-34.796875,-4.359375
34,1727179556530,-0.0715332,-0.31011963,0.12542725,-12.796875,-33.984375,-7.203125
35,1727179556570,0.13964844,-0.6589966,0.15765381,-6.09375,-28.15625,-8.65625
36,1727179556610,-0.023925781,-0.767395,0.16693115,-11.796875,-9.75,4.734375
37,1727179556650,0.053955078,-0.6646118,0.1461792,-29.265625,-6.859375,9.5
38,1727179556690,0.015380859,-0.62994385,0.09100342,-15.484375,-12.25,3.40625
39,1727179556730,0.21459961,-0.95440674,0.60076904,-9.6875,-41.5,5.875
40,1727179556770,-0.5715332,-2.0,0.007751465,-12.765625,54.296875,3.46875
41,1727179556810,-0.8666992,-1.9880981,0.49798584,12.25,-10.46875,19.859375
42,1727179556850,-0.2175293,-1.6350708,-0.04058838,17.53125,1.53125,-18.609375
