,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727899247652,-1.0234375,0.05859375,-0.10546875,-0.09375,3.21875,0.09375
1,1,1727899247692,-0.98339844,0.057617188,-0.109375,-5.21875,5.5,-3.09375
2,2,1727899247732,-0.99609375,0.103515625,-0.1875,-2.96875,6.21875,0.15625
3,3,1727899247772,-0.9873047,0.051757812,-0.13867188,-0.8125,5.71875,0.4375
4,4,1727899247812,-1.0,0.076171875,-0.15527344,-3.6875,5.0625,0.25
5,5,1727899247852,-1.0224609,0.1015625,-0.099609375,-1.75,-0.1875,2.34375
6,6,1727899247892,-1.0869141,0.12695312,-0.049804688,-1.625,-10.1875,6.125
7,7,1727899247932,-1.0371094,0.15429688,0.033203125,-5.59375,-40.71875,10.40625
8,8,1727899247972,-1.1904297,0.203125,0.072265625,-3.9375,-77.71875,15.28125
9,9,1727899248012,-1.0859375,0.18457031,0.13085938,13.8125,-107.375,16.375
10,10,1727899248052,-1.0888672,0.059570312,0.24316406,36.90625,-129.53125,22.84375
11,11,1727899248092,-1.1386719,0.12988281,0.24707031,64.4375,-133.25,49.40625
12,12,1727899248132,-0.9238281,0.18261719,0.15429688,70.59375,-133.96875,43.71875
13,13,1727899248172,-1.2705078,0.29003906,0.4609375,64.25,-135.8125,64.53125
14,14,1727899248212,-0.92578125,0.2109375,0.30078125,103.59375,-144.21875,66.5
15,15,1727899248252,-0.7001953,0.35546875,0.27441406,118.1875,-140.03125,78.34375
16,16,1727899248292,-0.78808594,0.41308594,0.4658203,110.5625,-115.0,104.09375
17,17,1727899248332,-0.67578125,0.48828125,0.328125,78.15625,-104.875,95.125
18,18,1727899248372,-0.5683594,0.5654297,0.45117188,48.6875,-87.59375,75.875
19,19,1727899248412,-0.5410156,0.5185547,0.37109375,47.875,-71.0,56.1875
20,20,1727899248452,-0.37890625,0.6044922,0.41796875,28.40625,-53.46875,38.46875
21,21,1727899248492,-0.43164062,0.56347656,0.42871094,12.25,-31.8125,23.03125
22,22,1727899248532,-0.36621094,0.59277344,0.45996094,6.9375,-18.5,4.0
23,23,1727899248572,-0.33007812,0.59375,0.45214844,10.40625,-5.75,-14.4375
24,24,1727899248612,-0.40234375,0.66796875,0.4970703,-2.28125,3.96875,-21.78125
25,25,1727899248652,-0.390625,0.6386719,0.4765625,-10.09375,12.625,-30.9375
26,26,1727899248692,-0.453125,0.57714844,0.4326172,-17.3125,28.875,-45.375
27,27,1727899248732,-0.43652344,0.6308594,0.31933594,-49.15625,43.6875,-51.3125
28,28,1727899248772,-0.60546875,0.9345703,0.5234375,-62.65625,52.96875,-35.1875
29,29,1727899248812,-0.96777344,1.1494141,1.3642578,-56.59375,-25.6875,-25.375
30,30,1727899248852,-0.8457031,0.25195312,0.30566406,-8.9375,27.9375,-6.5
31,31,1727899248892,-0.32617188,0.7089844,0.56640625,-52.15625,43.15625,-49.84375
32,32,1727899248932,-1.2880859,0.42871094,0.60839844,-21.40625,22.40625,-24.34375
33,33,1727899248972,-0.6171875,0.55566406,0.55859375,-42.625,71.40625,-50.40625
34,34,1727899249012,-0.8652344,0.3388672,0.5185547,-61.625,73.34375,-56.0
35,35,1727899249052,-0.99121094,0.203125,0.51953125,-53.375,75.0,-60.21875
36,36,1727899249092,-0.9589844,0.1875,0.43945312,-53.5,82.21875,-70.46875
37,37,1727899249132,-0.921875,0.1171875,0.38867188,-33.34375,79.21875,-65.03125
38,38,1727899249172,-0.9482422,0.14648438,0.3251953,-55.8125,98.9375,-59.90625
39,39,1727899249212,-0.82910156,0.21875,0.09765625,-106.21875,112.1875,-23.59375
40,40,1727899249252,-0.8925781,0.15722656,0.06542969,-17.1875,147.40625,-10.84375
41,41,1727899249292,-1.0214844,-0.109375,0.11425781,-30.96875,143.5625,-49.46875
42,42,1727899249332,-0.9794922,-0.013671875,0.0703125,-25.53125,116.6875,-37.53125
43,43,1727899249372,-0.9267578,0.26367188,0.2890625,20.59375,43.34375,-35.375
44,44,1727899249412,-0.97753906,0.10839844,0.18554688,-6.75,50.53125,-21.40625
45,45,1727899249452,-0.9423828,0.024414062,0.1328125,13.46875,33.1875,-29.75
46,46,1727899249492,-0.9550781,0.046875,0.0146484375,-51.0,53.40625,-29.09375
47,47,1727899249532,-1.0185547,-0.036132812,-0.021484375,-33.0,57.96875,-20.3125
48,48,1727899249572,-0.9433594,-0.0234375,-0.09375,-57.59375,44.125,-26.59375
49,49,1727899249612,-1.0371094,0.19335938,-0.15722656,-98.53125,48.03125,-24.34375
50,50,1727899249652,-1.0390625,0.111328125,-0.14160156,-9.6875,49.8125,2.65625
51,51,1727899249692,-1.1074219,0.015625,-0.16601562,-17.84375,31.375,5.75
52,52,1727899249732,-1.3144531,-0.1796875,-0.18261719,3.5,-19.28125,11.75
53,53,1727899249772,-1.4794922,-0.22753906,-0.3173828,-43.3125,-5.1875,-33.96875
54,54,1727899249812,-1.2685547,0.3125,-0.36816406,-181.90625,62.875,-35.8125
55,55,1727899249852,-1.0107422,0.8261719,-0.17285156,178.0625,-135.125,89.75
56,56,1727899249892,-1.3671875,0.08691406,0.7294922,115.375,-122.125,91.5625
57,57,1727899249932,-1.6171875,-0.09277344,0.5986328,-18.71875,-154.90625,68.875
58,58,1727899249972,-1.1933594,-0.3623047,-0.25390625,-131.9375,-143.625,-2.78125
59,59,1727899250012,-1.1298828,0.21875,-0.11328125,145.25,-190.75,19.78125
60,60,1727899250052,-1.0800781,-0.0390625,0.15527344,109.21875,-199.90625,10.34375
61,61,1727899250092,-0.107421875,0.5175781,-0.19628906,121.4375,-225.21875,86.5
62,62,1727899250132,-0.8623047,0.125,0.3408203,86.09375,-160.90625,91.21875
63,63,1727899250172,-0.6298828,0.08691406,0.21386719,86.46875,-146.3125,84.5
64,64,1727899250212,-0.17773438,0.32910156,0.15039062,74.0625,-93.6875,76.0625
65,65,1727899250252,-0.390625,0.3203125,0.20800781,75.53125,-85.34375,61.84375
66,66,1727899250292,-0.3388672,0.375,0.3876953,44.28125,-59.5625,38.28125
67,67,1727899250332,-0.24414062,0.5175781,0.4951172,-2.03125,-15.8125,22.46875
68,68,1727899250372,-0.4091797,0.48632812,0.4873047,-12.40625,0.46875,-4.1875
69,69,1727899250412,-0.3779297,0.5830078,0.6308594,-10.53125,21.21875,-26.34375
70,70,1727899250452,-0.35546875,0.78027344,0.6201172,-68.09375,76.90625,-46.96875
71,71,1727899250492,-0.83691406,0.90722656,0.4580078,-54.15625,51.5,-21.84375
72,72,1727899250532,-1.4121094,0.5107422,1.0546875,17.96875,44.78125,-25.5625
73,73,1727899250572,-0.6269531,0.49023438,0.46679688,-30.90625,108.40625,-43.3125
74,74,1727899250612,-0.87597656,0.42382812,0.51660156,-40.5,86.34375,-63.53125
75,75,1727899250652,-0.9970703,0.24023438,0.43847656,-40.4375,97.71875,-55.09375
76,76,1727899250692,-0.89453125,0.21972656,0.41992188,-47.21875,101.8125,-71.15625
77,77,1727899250732,-0.97265625,0.06933594,0.3388672,-35.5,95.4375,-64.875
78,78,1727899250772,-0.7001953,0.47851562,0.30078125,-72.1875,130.65625,-22.3125
79,79,1727899250812,-0.89746094,0.24511719,0.099609375,-73.875,166.25,-46.125
80,80,1727899250852,-0.9707031,-0.059570312,0.040039062,-22.96875,156.25,-24.5625
81,81,1727899250892,-1.0498047,-0.14355469,0.02734375,17.65625,137.25,-38.5
82,82,1727899250932,-0.9628906,0.08691406,0.12695312,12.90625,48.34375,-48.5
83,83,1727899250972,-0.87597656,0.21191406,0.14160156,19.9375,42.21875,-46.71875
84,84,1727899251012,-0.8691406,0.09082031,0.11816406,35.0625,37.03125,-25.8125
85,85,1727899251052,-0.9902344,-0.016601562,0.01953125,-32.5625,52.78125,-28.0
86,86,1727899251092,-0.96191406,0.001953125,-0.11230469,-71.75,74.875,-41.4375
87,87,1727899251132,-1.0351562,0.14746094,-0.022460938,-30.96875,58.59375,-27.9375
88,88,1727899251172,-1.2294922,0.20410156,0.20996094,102.375,8.40625,11.375
89,89,1727899251212,-0.98339844,0.07519531,-0.16992188,-139.96875,49.4375,3.0
90,90,1727899251252,-1.4628906,-0.34570312,-0.43652344,-47.6875,-48.65625,18.40625
91,91,1727899251292,-1.3925781,-0.047851562,-0.6669922,-114.46875,26.90625,-42.75
92,92,1727899251332,-1.1679688,0.4423828,-0.3017578,-111.46875,62.625,-24.03125
93,93,1727899251372,-1.2011719,0.51953125,0.38867188,233.125,-216.4375,118.1875
94,94,1727899251412,-1.4580078,0.42089844,0.4580078,-61.625,-90.8125,89.125
95,95,1727899251452,-1.2988281,0.10546875,0.35742188,5.03125,-186.34375,97.75
96,96,1727899251492,-1.3271484,-0.005859375,-0.8671875,-45.4375,-94.65625,49.28125
97,97,1727899251532,-1.2675781,-0.10449219,0.047851562,104.34375,-177.1875,14.71875
98,98,1727899251572,-0.8613281,-0.06640625,0.24804688,93.78125,-164.0,29.8125
99,99,1727899251612,-0.69433594,0.51660156,0.056640625,89.3125,-184.6875,48.40625
100,100,1727899251652,-0.7236328,0.06933594,0.30566406,139.3125,-192.21875,123.3125
101,101,1727899251692,-0.5390625,0.17675781,0.25,74.5625,-127.3125,63.0625
102,102,1727899251732,-0.37109375,0.31933594,0.22851562,71.5,-86.125,60.75
103,103,1727899251772,-0.41210938,0.40625,0.20996094,65.875,-87.78125,52.8125
104,104,1727899251812,-0.3642578,0.50683594,0.4345703,28.46875,-43.21875,31.03125
