,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727372892779,-0.7441406,-0.15429688,0.25097656,-34.84375,35.96875,16.8125
1,1727372892819,-0.890625,-0.69140625,0.38378906,-58.46875,30.78125,-11.59375
2,1727372892859,-0.6953125,-0.4267578,0.31933594,-9.15625,29.5,13.75
3,1727372892899,-1.3349609,0.0107421875,0.2529297,-67.09375,112.40625,38.96875
4,1727372892939,-1.9892578,-0.41601562,0.4169922,-66.09375,35.90625,20.53125
5,1727372892979,-0.7548828,0.046875,-0.25,-128.3125,-30.0,11.0625
6,1727372893019,-0.6767578,-0.24902344,-0.55566406,-148.625,6.1875,48.59375
7,1727372893059,-0.8964844,-0.38671875,-0.3642578,-115.65625,63.6875,58.125
8,1727372893099,-1.1132812,-0.44921875,-0.41015625,-119.8125,99.5625,15.53125
9,1727372893139,-1.0712891,-0.14648438,0.10546875,-142.15625,8.03125,-31.40625
10,1727372893179,-0.9433594,-0.37695312,-0.296875,-154.4375,-6.4375,-32.5625
11,1727372893219,-0.95214844,-0.4814453,-0.32910156,-63.59375,1.90625,-22.8125
12,1727372893259,-0.9658203,-0.4560547,-0.15039062,-20.625,10.78125,-11.53125
13,1727372893299,-0.89746094,-0.38671875,-0.18066406,-39.1875,11.625,-23.59375
14,1727372893339,-0.9589844,-0.29296875,-0.0546875,-60.5,-2.125,-46.0625
15,1727372893379,-1.0019531,-0.19726562,-0.14941406,-69.09375,1.25,-20.90625
16,1727372893419,-0.9013672,-0.5625,-0.18359375,-32.34375,6.9375,-3.15625
17,1727372893459,-1.0136719,-0.23828125,-0.10546875,-58.90625,-8.65625,-13.15625
18,1727372893499,-1.1298828,0.043945312,-0.33984375,-67.625,-5.71875,10.6875
19,1727372893539,-0.90234375,-0.43359375,-0.29492188,-68.90625,-10.96875,23.75
20,1727372893579,-1.1914062,-0.43847656,-0.10839844,-72.09375,-8.40625,25.03125
21,1727372893619,-1.1914062,-0.4189453,-0.072265625,-79.59375,-18.71875,21.875
22,1727372893659,-1.0400391,-0.5966797,-0.34179688,-79.53125,-45.4375,0.125
23,1727372893699,-1.3134766,-0.31445312,-0.32714844,22.9375,-32.375,-10.59375
24,1727372893739,-1.3183594,-0.037109375,-0.0859375,56.03125,-67.96875,-5.21875
25,1727372893779,-1.0410156,-0.18066406,-0.19238281,-13.5625,-74.4375,1.1875
26,1727372893819,-0.89453125,-0.16503906,-0.25976562,-48.03125,-36.15625,-6.28125
27,1727372893859,-0.9013672,-0.08984375,0.20019531,12.5,-105.5625,-21.40625
28,1727372893899,-0.99316406,-0.055664062,0.10449219,33.5625,-98.4375,-15.59375
29,1727372893939,-1.1005859,-0.29589844,-0.02734375,62.1875,-104.59375,-35.9375
30,1727372893979,-1.2177734,-0.42285156,-0.061523438,52.0625,-136.25,-72.8125
31,1727372894019,-1.2919922,-0.37402344,0.12011719,107.125,-152.6875,-111.875
32,1727372894059,-1.1835938,-0.2998047,0.21972656,155.6875,-148.15625,-77.5625
33,1727372894099,-0.953125,-0.33203125,0.19238281,136.71875,-128.15625,-74.375
34,1727372894139,-0.7734375,-0.41601562,0.30078125,118.34375,-109.40625,-73.65625
35,1727372894179,-0.6308594,-0.2705078,0.24707031,118.09375,-84.09375,-49.53125
36,1727372894219,-0.40429688,-0.0859375,0.34179688,118.78125,-67.28125,-44.0
37,1727372894259,-0.3310547,0.0146484375,0.41210938,89.40625,-33.78125,-31.96875
38,1727372894299,-0.32128906,-0.08300781,0.546875,18.5625,-21.53125,-27.75
39,1727372894339,-0.3642578,-0.22851562,0.6455078,9.875,-0.9375,-23.40625
40,1727372894379,-0.4638672,-0.05078125,0.6464844,-5.0625,23.15625,-12.8125
41,1727372894419,-0.6738281,-0.16796875,0.81640625,-11.28125,16.125,-6.6875
42,1727372894459,-0.64160156,-0.30859375,0.9169922,-0.1875,14.75,-20.625
43,1727372894499,-0.4404297,-0.10253906,0.74902344,15.5625,21.9375,1.125
44,1727372894539,-0.5917969,-0.2265625,0.9970703,-12.03125,72.65625,6.5
45,1727372894579,-0.8925781,0.0546875,1.0957031,-56.21875,63.75,17.71875
46,1727372894619,-0.8564453,-0.34765625,0.47753906,-103.09375,122.65625,35.28125
47,1727372894659,-0.890625,-0.3779297,0.040039062,-143.5,132.53125,42.3125
48,1727372894699,-1.0673828,-0.34570312,0.17382812,-144.0625,99.9375,31.625
49,1727372894739,-1.2041016,-0.25390625,0.0390625,-145.625,104.9375,52.4375
50,1727372894779,-0.8466797,-0.11425781,-0.053710938,-116.09375,95.375,70.6875
51,1727372894819,-0.9140625,-0.15527344,-0.08984375,-247.75,103.1875,100.53125
52,1727372894859,-0.9423828,-0.4375,-0.26367188,-176.6875,107.03125,76.25
53,1727372894899,-0.6611328,-0.7705078,0.09375,-24.46875,60.21875,26.625
54,1727372894939,-0.7753906,-0.5859375,0.10546875,31.90625,61.71875,15.21875
55,1727372894979,-0.86035156,-0.6015625,-0.06640625,62.0,34.09375,-12.0625
56,1727372895019,-1.0205078,-0.4736328,0.037109375,-72.75,9.25,-44.0625
57,1727372895059,-1.0126953,-0.19140625,-0.15820312,-74.21875,25.96875,-36.65625
58,1727372895099,-0.9033203,-0.11816406,-0.16992188,-27.40625,58.9375,-0.78125
59,1727372895139,-0.99902344,-0.36035156,-0.013671875,3.59375,45.5,22.71875
60,1727372895179,-1.125,-0.26367188,0.040039062,-34.625,-5.03125,10.75
61,1727372895219,-0.9453125,-0.40820312,-0.37304688,-74.03125,-17.0,17.90625
62,1727372895259,-1.0771484,-0.43359375,-0.2578125,-15.5625,-2.84375,20.34375
63,1727372895299,-1.2558594,-0.5888672,-0.37402344,-16.0625,-11.8125,9.78125
64,1727372895339,-1.5488281,-0.37304688,-0.27441406,-8.0625,4.375,0.03125
65,1727372895379,-1.4794922,-0.24707031,0.29589844,23.875,-26.03125,12.03125
66,1727372895419,-1.3994141,-0.4560547,0.29785156,-8.96875,-119.3125,-1.5
67,1727372895459,-1.3759766,-0.61816406,0.2705078,4.21875,-147.625,-22.3125
68,1727372895499,-1.2138672,-0.17773438,-0.6220703,-59.09375,-124.78125,-22.1875
69,1727372895539,-0.6855469,-0.7080078,0.18945312,56.9375,-106.90625,-85.5625
70,1727372895579,-0.8310547,0.02734375,-0.12011719,202.5,-104.15625,-85.875
71,1727372895619,-0.7675781,-0.21484375,0.0546875,132.5625,-117.53125,-70.25
72,1727372895659,-0.8330078,-0.13867188,0.06542969,193.59375,-134.625,-80.0
73,1727372895699,-0.6923828,-0.3251953,0.2421875,157.28125,-124.84375,-69.8125
74,1727372895739,-0.68066406,-0.23632812,0.26757812,162.15625,-95.125,-45.21875
75,1727372895779,-0.69628906,-0.2626953,0.2998047,128.21875,-72.65625,-37.34375
76,1727372895819,-0.421875,0.21191406,0.6464844,51.03125,-33.25,-31.90625
77,1727372895859,-0.4921875,-0.28027344,0.5986328,12.25,1.84375,-31.0
78,1727372895899,-0.34765625,-0.22167969,0.5566406,35.28125,4.65625,-42.59375
79,1727372895939,-0.38964844,-0.0126953125,0.59277344,14.15625,16.75,-29.03125
80,1727372895979,-0.6123047,-0.029296875,0.7236328,-21.625,21.8125,-14.21875
81,1727372896019,-0.8183594,-0.11816406,1.1621094,-33.9375,25.59375,8.1875
82,1727372896059,-0.7421875,-0.061523438,0.8730469,-44.75,46.96875,34.625
83,1727372896099,-0.87109375,-0.32617188,0.18066406,-58.65625,101.53125,57.21875
84,1727372896139,-1.2314453,-0.3486328,0.5126953,-134.59375,104.34375,30.96875
85,1727372896179,-1.1044922,-0.51953125,0.31347656,-107.0625,99.6875,38.59375
86,1727372896219,-0.92285156,-0.34277344,0.12988281,-142.875,97.0,46.71875
87,1727372896259,-0.95410156,-0.27734375,0.041015625,-161.875,116.65625,60.625
88,1727372896299,-0.79003906,-0.30078125,0.08496094,-132.6875,118.875,70.09375
89,1727372896339,-0.71484375,-0.328125,-0.064453125,-189.46875,110.4375,62.09375
90,1727372896379,-0.7705078,-0.45996094,-0.16992188,-49.5,75.40625,54.28125
91,1727372896419,-0.83496094,-0.49316406,-0.021484375,2.6875,88.40625,39.125
92,1727372896459,-0.98535156,-0.45996094,-0.072265625,90.03125,54.71875,34.875
93,1727372896499,-0.92578125,-0.37695312,-0.22265625,4.8125,66.625,-17.375
94,1727372896539,-1.125,-0.20800781,-0.14257812,-28.09375,26.34375,-31.71875
95,1727372896579,-1.171875,-0.1484375,0.056640625,1.03125,28.65625,-15.375
96,1727372896619,-0.85253906,-0.39160156,0.044921875,-24.84375,-20.96875,-4.3125
97,1727372896659,-0.890625,-0.16796875,-0.43847656,-60.71875,1.75,-5.0
98,1727372896699,-1.0244141,-0.3935547,-0.14941406,-5.125,8.75,18.375
99,1727372896739,-1.1230469,-0.32910156,-0.18261719,-60.1875,6.4375,12.65625
100,1727372896779,-1.3505859,-0.32910156,-0.25976562,-52.3125,1.6875,9.0625
101,1727372896819,-1.3251953,-0.4375,-0.17089844,17.5,-4.84375,3.4375
102,1727372896859,-1.3232422,-0.4921875,0.10839844,12.9375,-31.03125,8.9375
103,1727372896899,-1.3457031,-0.4814453,0.033203125,-12.5625,-101.40625,-12.625
104,1727372896939,-1.6171875,-0.44335938,0.09472656,81.90625,-117.96875,-21.34375
105,1727372896979,-1.2490234,-0.111328125,-0.28808594,-79.34375,-143.65625,-24.875
106,1727372897019,-0.93652344,-0.53515625,-0.33691406,40.71875,-102.03125,-82.6875
107,1727372897059,-0.6308594,-0.103515625,0.14257812,111.15625,-97.5,-76.03125
108,1727372897099,-0.5761719,-0.18066406,-0.06640625,231.1875,-101.78125,-45.46875
109,1727372897139,-0.76464844,-0.23730469,-0.0703125,172.71875,-120.875,-51.875
110,1727372897179,-0.7714844,-0.07324219,0.10058594,188.78125,-118.1875,-58.53125
111,1727372897219,-0.88671875,-0.2841797,0.35253906,133.25,-111.3125,-52.53125
112,1727372897259,-0.7705078,-0.1796875,0.24511719,129.375,-90.5625,-40.28125
113,1727372897299,-0.56347656,0.04296875,0.4375,89.53125,-67.53125,-42.15625
114,1727372897339,-0.33691406,0.02734375,0.5673828,30.5625,-20.40625,-17.75
115,1727372897379,-0.3642578,-0.2265625,0.55371094,6.65625,4.90625,-21.59375
116,1727372897419,-0.265625,-0.14453125,0.48632812,-5.0625,27.84375,-19.9375
117,1727372897459,-0.8359375,0.13769531,1.6181641,-80.21875,31.46875,-5.0
118,1727372897499,-1.2890625,-0.57421875,-0.07519531,-55.375,69.90625,-0.84375
119,1727372897539,-0.8232422,-0.08886719,0.171875,-75.75,108.125,34.0
120,1727372897579,-1.3583984,-0.11816406,0.21777344,-111.21875,115.875,45.125
121,1727372897619,-1.0292969,-0.27441406,0.19824219,-161.6875,100.125,25.40625
122,1727372897659,-0.8984375,-0.22460938,0.09277344,-187.75,104.875,49.03125
123,1727372897699,-0.7705078,-0.22460938,-0.06347656,-194.46875,113.3125,76.5625
124,1727372897739,-0.7167969,-0.34179688,-0.040039062,-189.6875,92.875,87.25
125,1727372897779,-0.9111328,-0.5390625,-0.23925781,-150.40625,75.53125,70.6875
126,1727372897819,-0.8095703,-0.7988281,0.038085938,13.53125,61.25,47.8125
127,1727372897859,-0.9580078,-0.50878906,-0.024414062,94.21875,58.625,16.25
128,1727372897899,-0.93652344,-0.48339844,-0.19140625,11.71875,38.90625,-20.4375
129,1727372897939,-1.0625,-0.22167969,-0.029296875,-49.375,38.71875,-41.375
130,1727372897979,-1.1552734,-0.04296875,-0.017578125,-28.5,13.75,-30.0
131,1727372898019,-0.9550781,-0.5078125,-0.017578125,-4.09375,-11.15625,-7.375
132,1727372898059,-0.8515625,-0.1875,-0.15625,-21.90625,8.3125,-3.09375
133,1727372898099,-0.9941406,-0.25683594,-0.18652344,-8.78125,3.375,12.34375
134,1727372898139,-0.9765625,-0.36523438,-0.24511719,-24.0,15.84375,15.9375
135,1727372898179,-1.1972656,-0.23242188,-0.21679688,-14.96875,16.25,16.1875
136,1727372898219,-1.4072266,-0.47558594,-0.27734375,-35.59375,18.21875,17.46875
137,1727372898259,-1.5322266,-0.58496094,0.1015625,19.59375,12.1875,17.28125
138,1727372898299,-1.4570312,-0.5292969,0.2265625,4.375,-51.25,-0.84375
139,1727372898339,-1.4140625,-0.36523438,0.296875,11.03125,-126.125,-3.53125
140,1727372898379,-1.3662109,-0.34570312,0.059570312,-89.84375,-188.34375,-27.9375
141,1727372898419,-1.2167969,-0.48242188,-0.57421875,1.40625,-108.1875,-62.125
142,1727372898459,-0.6621094,-0.8613281,0.0048828125,79.84375,-70.71875,-94.09375
143,1727372898499,-0.70214844,-0.24023438,-0.15039062,258.46875,-87.5625,-86.03125
144,1727372898539,-0.6542969,-0.095703125,-0.20019531,201.96875,-97.9375,-78.96875
145,1727372898579,-0.67871094,0.053710938,0.015625,172.78125,-116.71875,-85.125
146,1727372898619,-0.82714844,-0.25097656,0.18457031,135.3125,-116.6875,-87.625
147,1727372898659,-0.75390625,-0.21484375,0.30664062,140.8125,-95.875,-53.625
148,1727372898699,-0.56347656,-0.18066406,0.39453125,98.3125,-64.1875,-54.125
149,1727372898739,-0.40234375,-0.103515625,0.55859375,50.46875,-25.84375,-38.0
150,1727372898779,-0.41210938,-0.20507812,0.58691406,16.40625,9.84375,-27.21875
151,1727372898819,-0.27929688,-0.095703125,0.46875,-0.4375,35.84375,-17.0625
152,1727372898859,-0.5957031,-0.16210938,0.7548828,3.40625,31.28125,0.0625
153,1727372898899,-1.1298828,-0.28515625,1.0898438,-29.78125,22.125,0.625
154,1727372898939,-0.6767578,-0.33789062,0.6748047,-68.65625,78.34375,20.21875
155,1727372898979,-0.9746094,-0.21875,0.5761719,-78.3125,96.71875,26.8125
156,1727372899019,-1.2294922,-0.2578125,0.29785156,-95.65625,106.78125,43.03125
157,1727372899059,-1.0458984,-0.38867188,0.13378906,-111.9375,105.96875,54.53125
158,1727372899099,-0.9189453,-0.3623047,0.06542969,-162.0,111.65625,49.28125
159,1727372899139,-0.8652344,-0.26953125,0.09375,-142.34375,120.4375,62.75
160,1727372899179,-0.828125,-0.2607422,0.03125,-149.34375,102.75,61.96875
161,1727372899219,-0.8027344,-0.3310547,-0.06542969,-100.15625,84.3125,60.0625
162,1727372899259,-0.7939453,-0.38671875,-0.07421875,-30.9375,67.78125,49.09375
163,1727372899299,-0.9199219,-0.4189453,-0.03125,-41.09375,44.40625,21.375
164,1727372899339,-1.0166016,-0.6923828,-0.099609375,35.03125,54.46875,8.1875
165,1727372899379,-0.88964844,-0.4404297,-0.12109375,-1.46875,42.03125,-30.25
166,1727372899419,-1.0703125,-0.029296875,-0.10253906,-73.0,42.5,-37.875
167,1727372899459,-1.0761719,-0.30859375,0.024414062,21.1875,12.84375,17.0
168,1727372899499,-0.8779297,-0.45996094,-0.16601562,-24.96875,-2.0,-0.59375
169,1727372899539,-0.93847656,-0.26953125,-0.14355469,-16.1875,18.6875,6.4375
170,1727372899579,-0.9736328,-0.3310547,-0.13769531,-43.59375,2.03125,11.96875
171,1727372899619,-1.1621094,-0.16601562,-0.20214844,-66.40625,-3.09375,11.0625
172,1727372899659,-1.2949219,-0.40625,-0.21386719,-61.65625,-9.4375,25.09375
173,1727372899699,-1.2890625,-0.32910156,-0.21972656,-35.28125,1.5625,3.3125
174,1727372899739,-1.3857422,-0.45117188,-0.020507812,-17.75,0.75,7.28125
175,1727372899779,-1.2470703,-0.49804688,-0.026367188,-65.3125,-47.21875,-14.5625
176,1727372899819,-1.2314453,-0.35058594,0.032226562,-20.6875,-74.6875,-23.53125
177,1727372899859,-1.3027344,-0.2529297,0.14550781,17.03125,-110.375,-23.78125
178,1727372899899,-0.9472656,-0.08105469,-0.3515625,-82.9375,-126.875,-17.5625
179,1727372899939,-0.8544922,-0.18066406,-0.28125,12.8125,-52.90625,-40.6875
180,1727372899979,-0.6923828,-0.37304688,0.21875,110.59375,-53.125,-38.25
181,1727372900019,-0.84765625,-0.0107421875,-0.1796875,66.71875,-59.84375,-53.75
182,1727372900059,-0.80371094,0.12890625,-0.001953125,64.6875,-93.1875,-39.65625
183,1727372900099,-0.77441406,-0.37890625,0.026367188,47.46875,-77.3125,-38.875
184,1727372900139,-0.83203125,-0.22363281,0.048828125,115.0,-71.25,-25.0
185,1727372900179,-0.7363281,-0.02734375,0.044921875,74.09375,-41.1875,-11.75
186,1727372900219,-0.6015625,-0.15625,0.13671875,24.71875,-9.3125,-7.6875
187,1727372900259,-0.61816406,-0.21582031,0.13574219,-13.0625,16.625,-5.0
188,1727372900299,-0.6308594,-0.14941406,0.24023438,-68.78125,51.125,20.03125
189,1727372900339,-0.79589844,-0.5419922,0.35253906,-100.28125,84.125,36.15625
190,1727372900379,-0.81640625,-0.7207031,0.4873047,-64.53125,82.84375,17.96875
191,1727372900419,-0.8330078,-0.5810547,0.47558594,-98.6875,93.71875,14.65625
192,1727372900459,-1.3876953,-0.38867188,0.38476562,-60.625,82.71875,24.75
193,1727372900499,-2.0,-0.041015625,-0.0859375,-16.84375,-3.625,40.375
194,1727372900539,-0.44726562,0.14453125,0.10253906,-98.8125,-41.90625,-32.09375
195,1727372900579,-0.8261719,-0.033203125,-0.46972656,-100.90625,-3.15625,40.90625
196,1727372900619,-0.9716797,-0.26757812,-0.58691406,-16.84375,10.59375,53.84375
197,1727372900659,-1.0820312,-0.3095703,-0.45410156,-7.5625,73.34375,11.6875
198,1727372900699,-1.0458984,-0.234375,-0.23925781,-148.5625,91.09375,-17.25
199,1727372900739,-1.0322266,-0.22265625,-0.095703125,-195.5,-35.5,-40.5
200,1727372900779,-0.9736328,-0.36328125,-0.28320312,-19.71875,-25.25,-1.6875
201,1727372900819,-0.9511719,-0.4736328,-0.3642578,-45.59375,-13.15625,-6.5625
202,1727372900859,-0.79589844,-0.49414062,-0.26171875,-79.71875,4.3125,-28.84375
203,1727372900899,-1.0761719,-0.26757812,0.203125,-62.125,2.59375,-53.15625
204,1727372900939,-0.97265625,-0.13085938,-0.123046875,-112.8125,-24.6875,-28.0625
205,1727372900979,-0.99121094,-0.23046875,-0.26953125,-54.15625,-17.90625,0.6875
206,1727372901019,-0.88183594,-0.4921875,0.021484375,-53.46875,-10.90625,9.46875
207,1727372901059,-0.95996094,-0.265625,-0.20214844,-75.0625,-18.40625,5.15625
208,1727372901099,-1.0908203,-0.2783203,-0.27734375,-68.4375,-6.375,26.03125
209,1727372901139,-1.2021484,-0.45117188,-0.22949219,-52.625,-2.78125,26.1875
210,1727372901179,-1.359375,-0.5390625,-0.109375,-47.5,-5.65625,-1.25
211,1727372901219,-1.3867188,-0.3828125,0.052734375,-35.28125,-23.59375,-13.65625
212,1727372901259,-1.4042969,-0.25097656,-0.024414062,-43.875,-86.03125,-21.53125
213,1727372901299,-1.4208984,-0.16113281,0.083984375,-51.53125,-127.40625,-27.625
214,1727372901339,-1.1894531,-0.12890625,-0.028320312,-82.9375,-151.875,-25.25
215,1727372901379,-1.0810547,-0.14746094,-0.11425781,-44.25,-140.59375,-21.65625
216,1727372901419,-0.7939453,-0.6699219,0.040039062,-29.96875,-72.3125,-88.0625
217,1727372901459,-0.7519531,-0.49414062,0.033203125,96.375,-108.5625,-109.71875
218,1727372901499,-0.8300781,-0.20117188,0.072265625,125.375,-116.0,-86.21875
219,1727372901539,-0.8769531,-0.21289062,0.27148438,118.90625,-121.4375,-88.25
220,1727372901579,-0.7001953,-0.41601562,0.2783203,115.78125,-110.6875,-66.6875
221,1727372901619,-0.65234375,-0.25097656,0.32714844,121.09375,-86.40625,-41.71875
222,1727372901659,-0.5341797,-0.14550781,0.3330078,101.4375,-61.625,-22.875
223,1727372901699,-0.48242188,-0.1484375,0.40234375,89.71875,-43.5625,-15.3125
224,1727372901739,-0.43066406,-0.16503906,0.5966797,57.375,-19.125,-5.0
225,1727372901779,-0.43847656,-0.12011719,0.56933594,4.4375,-1.5,-2.4375
226,1727372901819,-0.34179688,-0.30566406,0.5048828,-17.9375,35.5,3.9375
227,1727372901859,-0.7451172,-0.57714844,1.1318359,-66.53125,62.46875,9.90625
228,1727372901899,-1.0253906,-0.046875,0.91015625,-48.59375,69.53125,33.71875
229,1727372901939,-0.8173828,-0.030273438,0.45214844,-93.03125,89.125,71.375
230,1727372901979,-1.0732422,-0.43945312,0.47460938,-122.25,93.78125,59.90625
231,1727372902019,-1.0498047,-0.42382812,0.15820312,-116.03125,100.625,74.53125
232,1727372902059,-1.0429688,-0.42285156,-0.0087890625,-144.09375,105.625,74.0625
233,1727372902099,-1.0410156,-0.40820312,0.078125,-123.1875,111.65625,83.75
234,1727372902139,-0.8828125,-0.25,0.03515625,-106.5,100.375,67.28125
235,1727372902179,-0.7285156,-0.28515625,-0.119140625,-87.21875,86.03125,79.96875
