,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1728033023821,-1.0263672,-0.12792969,0.1328125,-49.8125,56.9375,56.8125
1,1728033023861,-1.0048828,-0.16894531,0.13085938,-40.96875,50.34375,66.875
2,1728033023901,-0.9169922,-0.125,0.059570312,-18.25,41.96875,69.0625
3,1728033023941,-0.9238281,-0.1875,0.01953125,-21.375,36.5,68.15625
4,1728033023981,-0.91503906,-0.30273438,0.06640625,8.90625,29.21875,61.625
5,1728033024021,-0.9169922,-0.12988281,0.07519531,59.75,16.84375,51.3125
6,1728033024061,-0.94628906,0.044921875,0.048828125,34.0,21.78125,48.75
7,1728033024101,-0.984375,-0.10839844,0.21679688,1.875,1.9375,36.65625
8,1728033024141,-0.9277344,-0.052734375,0.0078125,88.5,-0.875,27.03125
9,1728033024181,-1.0,0.09863281,0.033203125,55.65625,5.90625,17.1875
10,1728033024221,-0.98535156,-0.040039062,-0.095703125,10.75,-3.5,14.625
11,1728033024261,-1.0058594,0.05859375,0.1953125,13.40625,24.9375,1.125
12,1728033024301,-1.0908203,0.028320312,0.0234375,-3.4375,0.28125,3.75
13,1728033024341,-1.1191406,0.16601562,0.0029296875,-13.625,16.40625,9.75
14,1728033024381,-1.4228516,0.21875,-0.001953125,-10.75,26.28125,15.46875
15,1728033024421,-1.4492188,0.20507812,0.09863281,6.59375,3.90625,13.65625
16,1728033024461,-0.8535156,0.24511719,0.24316406,21.21875,-4.34375,9.9375
17,1728033024501,-1.0507812,0.17089844,0.2548828,-42.1875,-31.875,7.3125
18,1728033024541,-1.1513672,-0.13183594,0.24023438,-127.75,-19.0,-22.1875
19,1728033024581,-1.0996094,-0.3701172,-0.203125,-121.96875,-33.78125,-88.53125
20,1728033024621,-1.1748047,0.09765625,0.15527344,43.28125,-90.21875,-75.875
21,1728033024661,-1.0839844,0.24609375,0.16503906,29.84375,-103.78125,-86.75
22,1728033024701,-0.88671875,0.11425781,0.119140625,-12.03125,-73.125,-77.15625
23,1728033024741,-0.90527344,0.048828125,0.15429688,-44.8125,-69.21875,-87.4375
24,1728033024781,-0.8310547,-0.19726562,0.14550781,-43.28125,-68.75,-72.03125
25,1728033024821,-0.8417969,-0.19628906,0.20214844,5.90625,-81.625,-69.96875
26,1728033024861,-0.7480469,-0.059570312,0.27929688,27.40625,-83.5625,-65.5
27,1728033024901,-0.609375,-0.13085938,0.3046875,19.09375,-74.96875,-49.40625
28,1728033024941,-0.63671875,-0.18261719,0.38085938,19.90625,-48.0,-32.75
29,1728033024981,-0.4892578,-0.21972656,0.3408203,17.375,-24.25,-17.1875
30,1728033025021,-0.4658203,-0.20703125,0.3701172,23.0625,-5.1875,-11.4375
31,1728033025061,-0.4716797,-0.33398438,0.49023438,4.15625,44.125,13.46875
32,1728033025101,-1.5253906,-0.8251953,0.8310547,-42.3125,15.625,13.09375
33,1728033025141,-0.9248047,-0.26953125,1.1035156,-21.5625,41.84375,36.59375
34,1728033025181,-1.0234375,-0.16210938,0.42382812,-18.8125,69.5625,34.28125
35,1728033025221,-1.1142578,-0.18945312,0.29589844,-22.65625,61.5,32.625
36,1728033025261,-0.91308594,-0.20117188,0.2421875,-13.0,71.75,38.96875
37,1728033025301,-1.0419922,-0.16699219,0.203125,-20.6875,58.6875,38.1875
38,1728033025341,-1.0712891,-0.18359375,0.12988281,-10.875,45.09375,40.1875
39,1728033025381,-0.9765625,-0.17675781,0.16503906,-0.5,49.25,47.34375
40,1728033025421,-1.0097656,-0.022460938,0.140625,-24.96875,45.09375,53.8125
41,1728033025461,-0.9248047,-0.20507812,0.07910156,-29.59375,38.625,60.59375
42,1728033025501,-0.8730469,-0.16503906,0.0703125,21.59375,28.6875,62.25
43,1728033025541,-0.8964844,-0.15527344,0.06933594,60.84375,13.71875,57.90625
