,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727404726182,0.068359375,0.96875,-0.18847656,8.125,-5.9375,1.25
1,1,1727404726222,0.080078125,0.953125,-0.171875,9.71875,-4.8125,0.09375
2,2,1727404726262,0.13085938,0.9609375,-0.16113281,9.34375,-1.71875,-1.0625
3,3,1727404726302,0.15136719,0.9580078,-0.17871094,8.5625,6.78125,-0.6875
4,4,1727404726342,0.10253906,0.9472656,-0.19824219,8.5,13.71875,-0.875
5,5,1727404726382,0.12109375,0.95703125,-0.22753906,7.625,13.40625,-1.90625
6,6,1727404726422,0.06933594,0.95214844,-0.21679688,5.25,12.8125,-4.3125
7,7,1727404726462,0.11035156,0.9658203,-0.2421875,0.875,13.40625,-6.0
8,8,1727404726502,0.09082031,0.9433594,-0.28710938,0.1875,19.09375,-4.90625
9,9,1727404726542,0.078125,0.94433594,-0.25976562,3.5,15.0,-2.03125
10,10,1727404726582,0.018554688,1.0292969,-0.28808594,3.25,3.15625,4.1875
11,11,1727404726622,0.009765625,0.9482422,-0.33398438,2.8125,5.0625,7.34375
12,12,1727404726662,0.15722656,0.96777344,-0.19726562,1.0625,-6.21875,7.96875
13,13,1727404726702,0.14453125,0.94433594,-0.24414062,5.0625,28.1875,4.0
14,14,1727404726742,0.04296875,0.9609375,-0.18554688,6.65625,39.46875,0.21875
15,15,1727404726782,-0.041992188,0.9736328,-0.17578125,0.9375,35.875,-4.53125
16,16,1727404726822,0.0087890625,0.9609375,-0.20019531,-1.34375,36.0,-7.03125
17,17,1727404726862,0.02734375,0.9873047,-0.19628906,2.21875,42.65625,-4.3125
18,18,1727404726902,0.017578125,1.0214844,-0.1875,3.6875,29.40625,13.46875
19,19,1727404726942,0.09277344,1.0361328,-0.21386719,6.3125,13.3125,34.09375
20,20,1727404726982,0.1328125,1.1035156,-0.38183594,8.96875,4.09375,42.5625
21,21,1727404727022,0.19140625,1.4423828,-0.41992188,15.875,-4.9375,30.78125
22,22,1727404727062,0.045898438,1.6162109,-0.07128906,-10.25,17.375,11.375
23,23,1727404727102,0.028320312,1.3173828,0.15917969,-62.90625,49.0625,-37.0
24,24,1727404727142,-0.6035156,1.0976562,0.26660156,-117.125,67.1875,-103.0
25,25,1727404727182,-0.4111328,1.078125,-0.265625,-83.53125,95.15625,-146.4375
26,26,1727404727222,0.29296875,0.98535156,-0.2998047,-58.65625,-40.21875,-115.4375
27,27,1727404727262,0.30664062,1.0839844,-0.2890625,2.5,-2.3125,-122.34375
28,28,1727404727302,-0.7988281,1.5214844,0.4814453,7.21875,39.59375,-200.71875
29,29,1727404727342,0.3251953,1.0361328,0.016601562,-2.84375,76.09375,-203.28125
30,30,1727404727382,0.06933594,0.5292969,-0.04296875,2.6875,17.21875,-154.15625
31,31,1727404727422,-0.20605469,0.55371094,0.061523438,-2.96875,-6.78125,-104.9375
32,32,1727404727462,-0.12207031,0.4609375,0.19628906,-33.75,-54.875,-44.28125
33,33,1727404727502,-0.24023438,0.24023438,-0.28320312,-2.625,-30.71875,29.03125
34,34,1727404727542,-0.5527344,0.3515625,-0.40625,31.375,27.65625,83.59375
35,35,1727404727582,-0.12207031,0.97265625,-0.15625,47.9375,-2.9375,121.125
36,36,1727404727622,-1.3154297,2.0,-0.8779297,150.34375,-33.6875,125.71875
37,37,1727404727662,-0.8154297,1.3544922,0.5498047,104.625,-25.03125,79.5625
38,38,1727404727702,0.43945312,0.087890625,-0.026367188,34.25,-127.625,61.75
39,39,1727404727742,0.84472656,1.0292969,0.056640625,42.625,-2.4375,117.71875
40,40,1727404727782,-0.11425781,1.2294922,0.080078125,48.0,64.875,72.65625
41,41,1727404727822,0.15722656,0.8251953,-0.17675781,16.78125,63.78125,86.21875
