,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727710014341,-0.033203125,1.1943359,0.1328125,-9.53125,-7.3125,-18.21875
1,1,1727710014381,0.016601562,1.3164062,-0.016601562,6.96875,9.65625,-11.625
2,2,1727710014421,0.013671875,1.3457031,-0.056640625,38.40625,16.125,-1.90625
3,3,1727710014461,0.0546875,1.25,-0.041015625,71.0,7.90625,8.40625
4,4,1727710014501,-0.05078125,1.2490234,0.0048828125,88.25,14.5,20.1875
5,5,1727710014541,-0.15234375,1.2011719,-0.03125,88.625,21.875,3.15625
6,6,1727710014581,-0.4453125,1.3710938,0.10253906,58.59375,74.46875,16.5
7,7,1727710014621,-0.18457031,1.1347656,0.16992188,116.28125,-7.65625,32.4375
8,8,1727710014661,-0.39160156,1.0751953,-0.21679688,128.53125,32.5,89.25
9,9,1727710014701,-0.15625,1.0634766,-0.11621094,151.375,10.34375,100.3125
10,10,1727710014741,0.29492188,1.015625,-0.11621094,137.9375,-21.53125,99.53125
11,11,1727710014781,0.22167969,0.88964844,-0.08886719,152.21875,-69.75,84.875
12,12,1727710014821,0.021484375,0.6933594,-0.13769531,154.53125,-108.4375,65.71875
13,13,1727710014861,-0.064453125,0.48632812,-0.27246094,117.75,-76.09375,45.125
14,14,1727710014901,-0.13476562,0.3515625,-0.29101562,71.53125,-45.8125,22.4375
15,15,1727710014941,0.05859375,0.4326172,-0.375,34.5,-34.9375,19.8125
16,16,1727710014981,0.048828125,0.34570312,-0.51953125,1.53125,-17.3125,22.3125
17,17,1727710015021,0.27148438,0.5527344,-0.6503906,-24.65625,8.0625,23.03125
18,18,1727710015061,0.20605469,0.4453125,-0.71191406,-33.5,-1.8125,2.53125
19,19,1727710015101,0.057617188,0.4814453,-0.88183594,-62.4375,17.15625,-37.4375
20,20,1727710015141,-0.16894531,1.0986328,-0.9921875,-21.71875,-1.4375,-30.90625
21,21,1727710015181,0.328125,0.76464844,-0.4580078,-22.28125,-10.125,-20.53125
22,22,1727710015221,-0.16503906,0.77246094,-0.5390625,-70.96875,17.90625,-33.59375
23,23,1727710015261,0.091796875,1.3818359,-0.5410156,-114.9375,100.78125,-32.0
24,24,1727710015301,0.1328125,1.1455078,-0.31152344,-117.25,89.25,-34.9375
25,25,1727710015341,0.16796875,1.0732422,-0.22949219,-112.0625,74.96875,-44.09375
26,26,1727710015381,0.09667969,1.0927734,-0.18847656,-96.4375,30.0,-49.09375
27,27,1727710015421,0.0078125,1.0205078,-0.20703125,-93.0625,20.78125,-51.40625
28,28,1727710015461,-0.25097656,0.88671875,-0.11230469,-91.1875,33.46875,-58.0625
29,29,1727710015501,-0.056640625,0.8701172,0.05859375,-90.09375,65.09375,-59.84375
30,30,1727710015541,0.19433594,1.0,0.0146484375,-52.90625,-40.625,-61.625
31,31,1727710015581,0.2685547,0.91503906,-0.25390625,-27.34375,-163.375,-13.03125
32,32,1727710015621,-0.03125,0.8886719,-0.21679688,-65.0,-36.84375,21.9375
33,33,1727710015661,0.038085938,0.9111328,-0.16796875,-71.96875,-4.5,1.625
34,34,1727710015701,0.13867188,0.9970703,-0.15136719,-51.875,-7.0,-12.84375
35,35,1727710015741,0.02734375,1.0273438,-0.15527344,-27.15625,-11.5625,-20.65625
36,36,1727710015781,0.0029296875,0.98535156,0.0009765625,-22.65625,-0.84375,-18.46875
37,37,1727710015821,-0.2890625,1.0615234,0.20703125,-14.40625,35.46875,-16.625
38,38,1727710015861,-0.12011719,1.0185547,0.29492188,-34.53125,20.15625,-28.21875
39,39,1727710015901,0.20507812,1.2587891,0.13574219,-30.9375,-4.4375,-23.09375
40,40,1727710015941,0.0390625,1.4248047,-0.005859375,-14.90625,2.71875,-9.84375
41,41,1727710015981,-0.16796875,1.3769531,-0.10449219,17.9375,-5.40625,1.0625
42,42,1727710016021,-0.19238281,1.2763672,-0.20898438,58.09375,-34.21875,3.4375
43,43,1727710016061,-0.22558594,1.4355469,-0.5126953,85.28125,-5.15625,6.625
44,44,1727710016101,-0.33007812,1.4873047,-0.2548828,190.4375,76.5,36.09375
45,45,1727710016141,-0.0146484375,1.3886719,0.29296875,148.875,143.5,67.90625
46,46,1727710016181,-0.0126953125,1.2724609,-0.109375,116.15625,66.375,96.34375
47,47,1727710016221,-0.024414062,1.2646484,0.059570312,170.34375,-82.75,103.3125
48,48,1727710016261,-0.17089844,1.0849609,-0.24902344,199.9375,-98.90625,89.5
49,49,1727710016301,-0.140625,0.82128906,-0.07421875,202.53125,-96.59375,62.90625
50,50,1727710016341,-0.2890625,0.40625,-0.22167969,167.78125,-31.53125,57.21875
51,51,1727710016381,-0.0009765625,0.19921875,-0.25683594,104.75,-16.65625,39.9375
52,52,1727710016421,0.10839844,0.14257812,-0.23828125,68.46875,-25.96875,23.65625
53,53,1727710016461,0.046875,0.2607422,-0.49902344,25.9375,-9.75,12.84375
54,54,1727710016501,0.23339844,0.21777344,-0.7792969,3.59375,-32.21875,14.625
55,55,1727710016541,0.34765625,0.42285156,-0.7783203,-31.96875,4.53125,19.625
56,56,1727710016581,0.32226562,0.46484375,-0.79785156,-47.96875,-15.0625,34.28125
57,57,1727710016621,0.15039062,0.4609375,-0.97753906,-86.59375,-21.34375,1.4375
58,58,1727710016661,-0.22753906,1.46875,-1.0888672,-3.34375,-71.875,-39.65625
59,59,1727710016701,0.28515625,0.8017578,-1.2636719,-82.75,-54.0,-21.6875
60,60,1727710016741,-0.043945312,1.0117188,-0.8730469,-119.25,125.4375,-14.5625
61,61,1727710016781,-0.07519531,0.7998047,-0.47265625,-142.15625,106.96875,-37.5625
62,62,1727710016821,0.06542969,0.88671875,-0.2890625,-161.9375,130.8125,-53.96875
63,63,1727710016861,0.12011719,0.97558594,-0.3251953,-115.78125,83.34375,-61.0625
64,64,1727710016901,-0.06738281,1.0830078,-0.1953125,-98.625,48.53125,-60.34375
65,65,1727710016941,-0.005859375,1.0761719,-0.060546875,-99.25,55.375,-58.125
66,66,1727710016981,-0.13183594,0.8808594,-0.026367188,-111.5625,122.59375,-55.28125
67,67,1727710017021,-0.07128906,1.0078125,0.064453125,-112.84375,107.0625,-54.09375
68,68,1727710017061,0.14746094,1.0585938,0.21875,-101.3125,28.21875,-56.65625
69,69,1727710017101,0.3486328,0.9199219,-0.12988281,-78.0625,-76.21875,-14.25
70,70,1727710017141,-0.20605469,0.9267578,-0.091796875,-77.5,9.34375,-0.46875
71,71,1727710017181,-0.13574219,0.82421875,0.03515625,-78.125,5.6875,-11.4375
72,72,1727710017221,0.053710938,0.99609375,0.20214844,-71.03125,-0.90625,-22.25
73,73,1727710017261,-0.0087890625,0.9482422,0.0,-72.25,22.96875,-28.46875
74,74,1727710017301,-0.09277344,1.0839844,0.01953125,-19.59375,47.75,-20.40625
75,75,1727710017341,0.41992188,1.1972656,0.1015625,-23.8125,66.375,-0.9375
76,76,1727710017381,-0.0068359375,1.0263672,0.07519531,-1.15625,108.125,36.40625
77,77,1727710017421,-0.13085938,1.2822266,0.0390625,11.0,141.125,35.25
78,78,1727710017461,0.16113281,1.4433594,-0.24121094,37.78125,106.21875,25.53125
79,79,1727710017501,0.099609375,1.2109375,-0.2705078,103.53125,47.3125,50.5625
80,80,1727710017541,-0.39648438,1.2089844,-0.4189453,181.46875,18.09375,64.375
81,81,1727710017581,-0.94140625,1.4462891,0.79589844,185.78125,135.75,33.59375
82,82,1727710017621,0.31933594,1.3916016,-0.43554688,112.625,83.28125,30.5625
83,83,1727710017661,-0.40527344,0.89941406,0.043945312,130.375,9.84375,26.09375
84,84,1727710017701,0.00390625,0.55078125,0.19140625,101.125,36.6875,0.9375
85,85,1727710017741,0.059570312,0.59472656,-0.045898438,48.21875,58.4375,-4.375
86,86,1727710017781,-0.13183594,0.67285156,-0.033203125,3.3125,41.03125,-4.84375
87,87,1727710017821,-0.28027344,0.47265625,0.13671875,-47.84375,10.03125,4.0
88,88,1727710017861,-0.02734375,0.7158203,-0.09082031,-90.4375,-7.90625,-8.5
89,89,1727710017901,0.53808594,1.1123047,-0.6904297,-99.96875,90.34375,15.40625
90,90,1727710017941,0.57421875,1.3095703,-0.8183594,-43.09375,31.9375,24.5
91,91,1727710017981,0.23339844,1.1923828,-0.66015625,0.125,-5.71875,10.28125
92,92,1727710018021,0.091796875,0.9638672,-0.8154297,41.5625,-0.40625,15.78125
93,93,1727710018061,-0.24414062,0.95996094,0.12890625,41.03125,-53.75,-4.59375
94,94,1727710018101,-0.33203125,0.9511719,0.19433594,-9.28125,30.59375,-28.46875
95,95,1727710018141,-0.0234375,2.0253906,-1.2158203,-109.96875,175.1875,-40.5625
96,96,1727710018181,-0.18554688,0.5058594,0.4453125,-0.90625,173.25,-66.6875
97,97,1727710018221,-0.2734375,0.96777344,0.22363281,-52.4375,72.96875,-46.96875
98,98,1727710018261,0.10253906,1.4873047,0.2998047,-56.40625,-47.46875,-72.125
99,99,1727710018301,0.20410156,0.92578125,0.13378906,-90.75,-21.03125,-3.5
100,100,1727710018341,-0.13769531,0.92871094,-0.13378906,-64.6875,-0.65625,13.03125
101,101,1727710018381,0.08496094,1.0048828,0.015625,-57.25,54.9375,13.53125
102,102,1727710018421,0.072265625,1.0146484,-0.01953125,-36.8125,53.375,10.09375
103,103,1727710018461,0.08496094,1.0576172,-0.091796875,-19.78125,64.21875,8.15625
104,104,1727710018501,0.048828125,1.0224609,-0.033203125,-30.75,37.5625,4.3125
105,105,1727710018541,0.13378906,0.94628906,-0.1328125,-29.125,4.59375,-16.3125
106,106,1727710018581,0.026367188,1.0615234,-0.041992188,-10.5,31.15625,-14.4375
107,107,1727710018621,0.09082031,1.0615234,0.11425781,-9.59375,41.59375,-8.03125
108,108,1727710018661,-0.05859375,1.2939453,0.20117188,18.25,27.4375,12.53125
109,109,1727710018701,-0.2265625,1.6875,-0.13574219,47.78125,-37.6875,10.15625
110,110,1727710018741,-0.13769531,1.4033203,-0.45214844,92.78125,-41.3125,-12.53125
111,111,1727710018781,-0.111328125,1.5673828,-0.6113281,150.8125,43.40625,-11.0
112,112,1727710018821,0.69140625,2.0253906,0.26953125,187.1875,58.8125,33.96875
113,113,1727710018861,0.018554688,1.1552734,0.5175781,110.0,148.28125,85.46875
114,114,1727710018901,-0.22753906,1.3349609,-0.45410156,167.46875,7.65625,92.8125
115,115,1727710018941,0.021484375,1.1074219,-0.045898438,173.65625,-132.84375,99.28125
116,116,1727710018981,-0.095703125,0.6152344,-0.009765625,159.5625,-63.46875,67.0
117,117,1727710019021,0.02734375,0.38964844,-0.12207031,148.625,-88.46875,26.34375
118,118,1727710019061,-0.05078125,0.15234375,-0.17871094,92.53125,-74.5,-5.15625
119,119,1727710019101,-0.12109375,0.37304688,-0.17578125,36.4375,-61.8125,-16.4375
120,120,1727710019141,0.024414062,0.46289062,-0.46777344,4.09375,-21.84375,-3.375
121,121,1727710019181,0.10546875,0.4404297,-0.6513672,-12.625,17.125,-0.53125
122,122,1727710019221,0.2421875,0.546875,-0.6425781,-45.65625,22.46875,0.03125
123,123,1727710019261,0.18945312,0.48242188,-0.7871094,-67.625,16.5625,-17.5
124,124,1727710019301,0.064453125,1.3330078,-0.9013672,-54.0,28.09375,-27.0625
125,125,1727710019341,0.2265625,1.1054688,-0.7607422,-78.71875,18.21875,-16.5625
126,126,1727710019381,-0.26757812,0.9277344,-0.31054688,-111.5625,55.5,-40.25
127,127,1727710019421,0.109375,1.2285156,-0.19140625,-147.09375,109.9375,-49.46875
128,128,1727710019461,0.23730469,1.1630859,-0.23730469,-126.71875,55.5,-36.09375
129,129,1727710019501,0.0234375,0.88183594,-0.2421875,-98.15625,14.375,-23.53125
130,130,1727710019541,-0.095703125,0.89746094,-0.11816406,-85.21875,10.09375,-41.59375
131,131,1727710019581,-0.171875,0.890625,-0.076171875,-104.6875,57.6875,-59.1875
132,132,1727710019621,0.14453125,1.0527344,0.0087890625,-75.125,-14.9375,-69.1875
133,133,1727710019661,0.22167969,1.0097656,-0.07519531,-61.03125,-98.5,-38.125
134,134,1727710019701,-0.0048828125,0.7910156,-0.11035156,-52.625,-102.28125,27.375
135,135,1727710019741,-0.107421875,0.9091797,-0.15429688,-70.4375,-21.46875,-1.875
136,136,1727710019781,0.045898438,1.0019531,-0.17675781,-59.25,16.5,-11.6875
137,137,1727710019821,0.1640625,1.0214844,-0.08984375,-44.6875,-12.1875,-19.875
138,138,1727710019861,0.095703125,1.0634766,-0.13476562,-30.28125,-5.53125,-19.75
139,139,1727710019901,0.022460938,1.0908203,0.0078125,-23.375,16.4375,-15.84375
140,140,1727710019941,-0.07421875,1.2832031,0.16308594,2.4375,59.15625,-6.5
141,141,1727710019981,-0.10449219,1.5439453,0.36035156,34.96875,17.125,8.34375
142,142,1727710020021,-0.21679688,1.4853516,-0.28320312,38.625,-33.71875,11.03125
143,143,1727710020061,0.018554688,1.4345703,-0.7236328,86.71875,-42.46875,5.15625
144,144,1727710020101,0.01171875,1.6064453,-0.29492188,177.125,129.15625,33.71875
145,145,1727710020141,0.09375,1.4433594,0.5439453,135.0,82.59375,72.96875
146,146,1727710020181,0.2998047,1.1425781,0.047851562,99.78125,-0.90625,95.96875
147,147,1727710020221,-0.1953125,1.1494141,-0.11328125,165.84375,-68.53125,77.53125
148,148,1727710020261,-0.39941406,0.9394531,-0.053710938,164.75,-100.9375,90.96875
149,149,1727710020301,0.07714844,0.6796875,-0.07519531,159.25,-90.0625,79.6875
150,150,1727710020341,0.068359375,0.40820312,-0.20800781,118.71875,-63.34375,70.09375
151,151,1727710020381,-0.05078125,0.13574219,-0.23144531,66.03125,-71.625,21.21875
