,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727185392732,-0.8828125,-0.17773438,-0.3359375,86.75,-86.375,-58.90625
1,1727185392772,-0.4482422,0.22753906,-0.3203125,151.46875,-12.4375,-27.21875
2,1727185392812,-0.13476562,0.5566406,-0.22949219,99.8125,82.21875,-5.25
3,1727185392852,0.17089844,0.6923828,0.09667969,-72.21875,158.8125,-14.0
4,1727185392892,-0.5029297,0.29785156,2.0498047,-56.90625,68.125,-21.5625
5,1727185392932,0.049804688,0.4248047,-0.81347656,-124.46875,26.625,-10.6875
6,1727185392972,-2.0078125,0.4970703,-0.94433594,-246.5625,-29.84375,174.625
7,1727185393012,-1.1259766,-0.2109375,-0.06933594,-57.28125,187.3125,108.09375
8,1727185393052,-1.4443359,-0.068359375,-0.57910156,-33.84375,24.96875,75.375
9,1727185393092,-1.4902344,-0.25195312,-0.59472656,51.90625,39.3125,38.0625
10,1727185393132,-1.6152344,-0.6152344,0.15722656,-19.5625,214.1875,-19.0625
11,1727185393172,-1.0273438,0.057617188,0.5996094,2.78125,85.625,-39.75
12,1727185393212,-0.58496094,0.16699219,0.359375,-25.0625,79.21875,-31.375
13,1727185393252,-0.9941406,-0.3154297,1.515625,-13.8125,21.5,49.96875
14,1727185393292,-0.64746094,-0.21875,0.69921875,-66.1875,-126.28125,-29.84375
15,1727185393332,-0.9169922,0.24609375,-0.66308594,169.15625,-263.90625,12.8125
16,1727185393372,-2.0078125,-0.37695312,-0.56152344,206.53125,-174.1875,-38.34375
17,1727185393412,-1.8427734,0.3701172,-0.48632812,-81.25,-71.21875,-114.9375
18,1727185393452,-1.5136719,0.43554688,-0.42578125,-1.0,-146.28125,-94.5625
19,1727185393492,-0.7841797,-0.052734375,-0.43164062,87.4375,-74.875,-44.9375
20,1727185393532,-0.3388672,0.3466797,-0.3388672,99.875,-11.28125,-9.28125
21,1727185393572,-0.03515625,0.56640625,-0.1171875,58.09375,70.8125,6.46875
22,1727185393612,0.14941406,0.5751953,0.140625,-23.40625,129.15625,-4.15625
23,1727185393652,-0.5361328,-0.4951172,2.0498047,6.5625,94.5625,-17.78125
24,1727185393692,0.091796875,0.18945312,-0.64453125,-186.625,19.78125,7.4375
25,1727185393732,-1.9111328,0.7871094,-0.9609375,-240.3125,33.875,105.59375
26,1727185393772,-1.2802734,-0.20214844,0.030273438,80.90625,175.84375,69.8125
27,1727185393812,-1.2080078,-0.3251953,-0.2734375,-41.21875,-77.21875,35.5625
28,1727185393852,-1.3994141,0.013671875,-1.0751953,-16.75,-16.59375,20.4375
29,1727185393892,-1.4462891,-0.18652344,-0.064453125,-4.40625,198.375,-1.78125
30,1727185393932,-1.1933594,0.0126953125,0.5439453,48.5625,92.84375,2.0
31,1727185393972,-0.83203125,-0.059570312,0.5048828,-6.125,77.6875,-7.9375
32,1727185394012,-1.0351562,-0.328125,1.3242188,-36.59375,24.3125,26.40625
33,1727185394052,-1.0449219,-0.6875,0.4921875,-25.65625,-117.25,-21.6875
34,1727185394092,-0.9921875,0.32128906,-0.17285156,157.375,-254.875,-0.5
35,1727185394132,-2.0078125,-0.27148438,-0.7685547,236.53125,-211.40625,-1.65625
36,1727185394172,-2.0078125,0.5566406,-0.18457031,-105.75,-68.0,-63.3125
37,1727185394212,-1.7626953,0.2548828,-0.6171875,72.0,-193.0,-93.8125
38,1727185394252,-0.9033203,0.08886719,-0.4658203,68.28125,-77.375,-41.5625
39,1727185394292,-0.3486328,0.19921875,-0.23144531,93.65625,-8.25,-30.34375
40,1727185394332,-0.0703125,0.49121094,-0.13574219,71.03125,64.03125,-13.0
41,1727185394372,0.111328125,0.54003906,0.23632812,-1.25,110.125,-5.1875
42,1727185394412,-0.578125,-0.8300781,2.0498047,-41.84375,36.4375,-73.3125
43,1727185394452,0.1484375,0.3544922,-0.6074219,-158.84375,53.09375,26.90625
44,1727185394492,-1.4609375,1.0644531,-0.5517578,-307.875,24.78125,91.40625
45,1727185394532,-2.0078125,-0.06347656,-0.07519531,5.28125,87.34375,79.46875
46,1727185394572,-1.0390625,-0.609375,-0.60839844,-76.875,-99.40625,35.28125
47,1727185394612,-1.3486328,-0.021484375,-0.8486328,-38.71875,-79.53125,16.40625
48,1727185394652,-1.5273438,-0.265625,-0.25878906,21.6875,139.53125,22.03125
49,1727185394692,-1.3837891,-0.22265625,0.38867188,29.21875,133.3125,1.03125
50,1727185394732,-0.8828125,-0.13476562,0.33007812,50.75,65.875,6.40625
51,1727185394772,-0.87597656,0.32128906,0.9941406,18.34375,77.75,1.8125
52,1727185394812,-0.63671875,-0.6279297,0.78808594,-43.0625,-43.40625,33.75
53,1727185394852,-0.75097656,-0.080078125,0.24707031,27.5,-176.625,-0.25
54,1727185394892,-1.2314453,-0.16308594,-0.5078125,190.46875,-229.90625,4.8125
55,1727185394932,-2.0078125,0.33398438,-0.11621094,66.6875,-178.34375,14.8125
56,1727185394972,-1.9472656,-0.27148438,-0.28710938,-35.84375,-96.375,-130.75
57,1727185395012,-1.2666016,0.25195312,-0.29003906,38.65625,-105.9375,-76.71875
58,1727185395052,-0.6152344,-0.09667969,-0.3310547,73.46875,-30.4375,-43.71875
59,1727185395092,-0.3642578,0.38476562,-0.17675781,47.875,40.71875,-10.6875
60,1727185395132,-0.12695312,0.5830078,0.140625,28.90625,110.1875,6.09375
61,1727185395172,-0.23339844,0.3330078,0.9238281,15.71875,112.625,-7.46875
62,1727185395212,-0.38671875,0.3173828,0.087890625,-123.25,-15.25,-34.8125
63,1727185395252,-0.27929688,0.49902344,-0.8515625,-258.625,37.65625,62.90625
64,1727185395292,-2.0078125,1.0703125,-0.46972656,-141.8125,95.78125,75.84375
65,1727185395332,-1.3828125,-0.29589844,0.40039062,162.15625,197.34375,98.8125
66,1727185395372,-1.2880859,-0.07714844,-0.7441406,-94.15625,-61.21875,33.375
67,1727185395412,-1.5751953,-0.049804688,-0.75878906,-35.1875,50.46875,7.1875
68,1727185395452,-1.5595703,-0.3076172,0.045898438,22.625,185.75,12.3125
69,1727185395492,-1.1523438,-0.14648438,0.2998047,23.15625,108.71875,18.46875
70,1727185395532,-0.80859375,-0.049804688,0.6113281,42.34375,70.1875,3.40625
71,1727185395572,-0.9121094,-0.109375,1.1376953,-18.21875,29.53125,16.96875
72,1727185395612,-0.8310547,-0.4375,0.6972656,-53.25,-92.03125,-13.9375
73,1727185395652,-0.91796875,0.21582031,-0.059570312,82.25,-220.8125,-0.25
74,1727185395692,-1.7480469,-0.26660156,-0.5097656,226.0625,-246.03125,-10.1875
75,1727185395732,-2.0078125,0.5595703,0.0078125,-143.15625,-93.25,-54.875
76,1727185395772,-1.8837891,0.40039062,-0.5576172,82.6875,-215.5625,-117.8125
77,1727185395812,-1.0351562,0.13183594,-0.44433594,58.3125,-92.46875,-45.53125
78,1727185395852,-0.43652344,0.18457031,-0.28515625,96.53125,-20.125,-30.84375
79,1727185395892,-0.040039062,0.59375,-0.09863281,71.09375,65.3125,-9.21875
80,1727185395932,0.0703125,0.62109375,0.234375,-19.375,130.5,-10.25
81,1727185395972,-0.78027344,-0.30273438,1.8408203,-66.75,53.65625,-75.8125
82,1727185396012,0.18066406,0.19628906,-0.8847656,-138.9375,28.9375,25.0625
83,1727185396052,-0.9013672,0.33496094,-0.45996094,-234.53125,5.0,98.6875
84,1727185396092,-2.0078125,0.79003906,-0.35839844,-192.15625,157.0,98.0625
85,1727185396132,-1.1240234,-0.36816406,-0.07519531,38.65625,5.125,98.0
86,1727185396172,-1.4658203,-0.028320312,-1.0185547,-67.28125,-65.3125,4.875
87,1727185396212,-1.4560547,0.0126953125,-0.27734375,61.8125,148.875,19.46875
88,1727185396252,-1.515625,-0.35839844,0.28808594,-8.5,95.40625,3.46875
89,1727185396292,-1.0517578,-0.15039062,0.296875,-27.375,89.125,-10.8125
90,1727185396332,-1.1640625,0.0146484375,1.2402344,39.40625,86.5,19.03125
91,1727185396372,-0.78027344,-0.5830078,0.9658203,-28.46875,-44.5,28.3125
92,1727185396412,-0.6230469,-0.07421875,0.55078125,-8.15625,-180.40625,-14.34375
93,1727185396452,-0.7109375,-0.123046875,-0.58496094,103.375,-223.1875,-17.71875
94,1727185396492,-2.0078125,-0.45117188,-0.57128906,142.375,-156.0625,-91.6875
95,1727185396532,-1.7480469,0.1484375,-0.08300781,-37.1875,-104.5,-109.1875
96,1727185396572,-1.3583984,0.28125,-0.4638672,77.625,-167.21875,-80.875
97,1727185396612,-0.8925781,-0.16894531,-0.3359375,80.84375,-92.28125,-59.65625
98,1727185396652,-0.5029297,0.30078125,-0.19824219,114.40625,-2.1875,-30.65625
99,1727185396692,-0.32226562,0.7451172,-0.09667969,84.375,109.0,-13.4375
100,1727185396732,0.0009765625,0.63378906,0.08886719,-73.5625,165.65625,-24.4375
101,1727185396772,-0.94433594,0.15136719,1.6708984,-107.9375,129.40625,-10.875
102,1727185396812,0.14550781,0.2265625,-0.859375,-118.1875,6.0625,13.90625
103,1727185396852,-0.5439453,0.19140625,-0.6015625,-215.78125,50.71875,68.78125
104,1727185396892,-2.0078125,1.2431641,-0.63183594,-265.28125,88.03125,225.09375
105,1727185396932,-1.0742188,-0.66308594,0.42773438,63.5625,77.34375,98.375
106,1727185396972,-1.3183594,-0.06542969,-0.9980469,-23.28125,-126.09375,2.0
107,1727185397012,-1.5224609,0.13671875,-0.5,76.9375,162.65625,13.53125
108,1727185397052,-1.4667969,-0.31152344,0.5498047,-10.34375,117.75,-28.21875
109,1727185397092,-0.8955078,0.05859375,0.09863281,-81.5625,84.78125,-26.4375
110,1727185397132,-1.0400391,-0.1796875,1.359375,58.9375,95.46875,32.40625
111,1727185397172,-0.7792969,-0.9589844,0.84375,-45.5625,-76.84375,23.0
112,1727185397212,-0.6513672,0.028320312,0.30566406,48.96875,-180.78125,-6.78125
113,1727185397252,-1.1113281,-0.18945312,-0.59765625,130.78125,-191.84375,-15.625
114,1727185397292,-2.0078125,-0.13085938,-0.6279297,132.71875,-172.84375,-20.03125
115,1727185397332,-1.7519531,0.040039062,-0.14550781,-48.6875,-114.75,-100.03125
116,1727185397372,-1.4980469,0.15527344,-0.5966797,119.0625,-184.8125,-94.96875
117,1727185397412,-0.9394531,-0.119140625,-0.375,97.4375,-82.75,-61.53125
118,1727185397452,-0.4609375,0.36914062,-0.32226562,112.21875,12.15625,-26.0
119,1727185397492,-0.3671875,0.77734375,-0.10449219,19.875,116.65625,0.46875
120,1727185397532,-0.056640625,0.7363281,0.2763672,-117.34375,173.40625,-14.28125
121,1727185397572,-1.4013672,-0.4609375,2.0498047,-18.53125,-60.46875,-28.40625
122,1727185397612,0.171875,0.3955078,-0.6425781,-180.03125,53.34375,-9.78125
123,1727185397652,-1.0390625,0.12890625,-0.72558594,-147.96875,11.53125,104.375
124,1727185397692,-2.0078125,-0.030273438,-0.24023438,-58.0625,233.40625,76.65625
125,1727185397732,-1.0800781,-0.29589844,-0.5253906,-35.25,-81.40625,33.8125
126,1727185397772,-1.5732422,0.16015625,-0.8066406,-17.71875,9.53125,-1.09375
127,1727185397812,-1.609375,-0.21679688,0.38085938,41.96875,196.71875,10.65625
128,1727185397852,-1.2783203,-0.17675781,0.27734375,-32.375,77.40625,-20.03125
129,1727185397892,-0.78125,-0.07324219,0.5341797,37.625,105.46875,3.34375
130,1727185397932,-0.91308594,-0.1484375,1.1904297,-41.40625,36.375,28.3125
131,1727185397972,-0.77441406,-0.37597656,0.7861328,-53.0,-99.71875,-4.71875
132,1727185398012,-0.7705078,-0.021484375,-0.21777344,140.21875,-205.0,17.03125
133,1727185398052,-1.7792969,-0.27246094,0.19335938,151.59375,-183.53125,-20.15625
134,1727185398092,-2.0078125,0.59375,0.048828125,-61.78125,-201.78125,-34.25
135,1727185398132,-2.0048828,-0.3095703,-0.515625,-7.46875,-75.625,-153.28125
136,1727185398172,-1.4873047,-0.115234375,-0.32421875,79.5,-145.25,-90.9375
137,1727185398212,-0.7441406,0.12011719,-0.20800781,127.46875,-84.34375,-50.84375
138,1727185398252,-0.15722656,0.6269531,-0.09082031,166.65625,9.46875,-1.84375
139,1727185398292,-0.047851562,0.6279297,0.2607422,10.34375,103.9375,-14.53125
140,1727185398332,-0.25390625,0.3046875,0.6328125,-48.5,142.40625,-20.34375
141,1727185398372,-0.4423828,0.37304688,0.032226562,-91.875,67.09375,-14.53125
142,1727185398412,-0.31835938,0.5205078,-0.96484375,-326.0625,126.96875,62.375
143,1727185398452,-1.2089844,0.6484375,0.35546875,-257.03125,136.65625,60.0625
144,1727185398492,-2.0078125,-0.41503906,0.3466797,56.0625,158.03125,115.65625
145,1727185398532,-0.9970703,0.09472656,-0.6640625,-118.0625,-90.21875,13.28125
146,1727185398572,-1.2089844,0.02734375,-0.9501953,10.84375,-65.1875,21.59375
147,1727185398612,-1.4560547,-0.6142578,-0.19140625,29.4375,132.34375,32.09375
148,1727185398652,-1.4863281,-0.21679688,0.22070312,-3.9375,91.25,-7.9375
149,1727185398692,-0.94628906,0.0625,0.20605469,-26.28125,84.46875,-15.9375
150,1727185398732,-1.1191406,-0.021484375,1.0244141,27.0625,82.03125,21.46875
151,1727185398772,-0.9794922,-0.3798828,1.3076172,-16.09375,-35.9375,47.40625
152,1727185398812,-0.8125,-0.18652344,0.41308594,14.1875,-210.4375,30.375
153,1727185398852,-0.5253906,-0.12402344,-0.6621094,104.21875,-256.21875,20.0
154,1727185398892,-2.0078125,-0.61621094,-0.10546875,-28.21875,-218.6875,-44.03125
155,1727185398932,-2.0078125,0.14648438,0.17089844,-91.28125,-79.28125,-111.21875
156,1727185398972,-1.6992188,0.34179688,-0.578125,140.59375,-205.5625,-147.34375
157,1727185399012,-1.1679688,-0.29003906,-0.28710938,87.8125,-108.625,-89.25
158,1727185399052,-0.72558594,0.08496094,-0.3203125,199.5,-65.96875,-60.0625
159,1727185399092,-0.41992188,0.6826172,-0.078125,181.25,29.65625,-26.25
