,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727276783912,-1.9560547,-0.27148438,0.6386719,-161.90625,-190.9375,-113.78125
1,1,1727276783942,-1.3798828,-0.4423828,0.11328125,-22.6875,-51.9375,-77.09375
2,2,1727276783974,-1.0214844,-0.47753906,-0.11035156,48.375,2.5625,-57.625
3,3,1727276784030,-0.68847656,0.036132812,-0.05078125,92.3125,21.90625,-30.34375
4,4,1727276784059,-0.13183594,0.79589844,-0.13964844,45.75,35.15625,4.625
5,5,1727276784119,0.06933594,0.21972656,0.18457031,10.40625,83.5625,48.40625
6,6,1727276784150,-0.1875,-0.46777344,0.67285156,32.0,73.375,60.34375
7,7,1727276784180,-0.76464844,-1.5087891,-0.013671875,31.03125,36.5625,15.3125
8,8,1727276784210,-0.62402344,-0.49414062,-0.7626953,-172.65625,0.53125,-39.125
9,9,1727276784270,-2.0009766,2.0273438,2.0253906,139.375,-26.0625,60.71875
10,10,1727276784300,-2.0009766,-0.3388672,-1.2744141,-1.3125,-9.53125,-25.8125
11,11,1727276784330,-0.6904297,-0.11816406,-0.0546875,-240.09375,-38.75,21.71875
12,12,1727276784390,-1.7519531,-0.8984375,-0.41601562,40.4375,42.46875,59.875
13,13,1727276784420,-1.2255859,-1.2207031,-0.4326172,81.75,44.25,89.03125
14,14,1727276784450,-1.1728516,-0.25976562,-0.24804688,100.125,82.5,89.53125
15,15,1727276784510,-1.1484375,-0.35742188,-0.12207031,49.28125,73.96875,88.125
16,16,1727276784542,-0.9921875,-0.33496094,0.48339844,-93.65625,33.1875,74.9375
17,17,1727276784570,-0.7089844,-0.6191406,0.23144531,45.84375,40.78125,67.1875
18,18,1727276784629,-0.3310547,-0.6464844,0.4169922,-88.78125,-22.84375,55.65625
19,19,1727276784662,-0.16308594,-0.6875,0.5576172,5.9375,-41.4375,1.46875
20,20,1727276784691,-0.16699219,-0.3671875,0.19921875,92.96875,-83.875,-30.46875
21,21,1727276784751,-0.8798828,-0.25097656,0.16113281,33.96875,-103.28125,-67.34375
22,22,1727276784781,-0.9082031,-0.6230469,-0.041015625,115.0625,-86.3125,-110.25
23,23,1727276784811,-2.0009766,-0.5830078,-0.5410156,-231.25,-162.34375,-147.46875
24,24,1727276784871,-1.5625,-0.3310547,0.48046875,-89.15625,-125.625,-115.25
25,25,1727276784900,-1.0214844,-0.7421875,0.08886719,9.84375,-17.34375,-70.375
26,26,1727276784930,-0.91015625,-0.2607422,-0.10839844,24.1875,26.1875,-53.59375
27,27,1727276784989,-0.57421875,0.055664062,-0.203125,121.90625,42.71875,-18.5
28,28,1727276785020,-0.1484375,0.9296875,-0.07910156,31.6875,49.125,14.40625
29,29,1727276785050,-0.017578125,0.21191406,0.44628906,-26.59375,94.21875,39.40625
30,30,1727276785109,-0.41796875,-1.1337891,0.8847656,15.46875,43.75,70.3125
31,31,1727276785142,-0.39941406,-1.1005859,0.5029297,-45.9375,-31.125,-16.4375
32,32,1727276785171,-1.2275391,0.68359375,-0.30273438,-116.5625,-21.4375,-35.78125
33,33,1727276785231,-1.6914062,-0.5410156,-1.8955078,80.03125,-9.15625,-50.59375
34,34,1727276785267,-0.48535156,-0.3310547,-0.2626953,-366.75,-25.8125,15.0625
35,35,1727276785292,-2.0009766,-0.7919922,-0.3642578,-26.71875,60.1875,16.15625
36,36,1727276785351,-1.3525391,-0.9404297,-0.2890625,79.4375,28.25,91.96875
37,37,1727276785380,-1.234375,-0.1328125,-0.3232422,168.0,76.59375,89.34375
38,38,1727276785410,-1.1054688,-0.046875,-0.25097656,112.5625,99.78125,117.125
39,39,1727276785469,-1.0673828,-0.4970703,-0.15136719,-82.6875,45.84375,75.1875
40,40,1727276785500,-0.8935547,-0.59472656,0.48632812,-12.375,28.0625,60.84375
41,41,1727276785530,-0.52441406,-0.7216797,-0.076171875,-5.78125,34.96875,53.28125
42,42,1727276785589,-0.030273438,-0.7871094,0.3955078,-82.6875,-35.90625,32.875
43,43,1727276785620,-0.21875,-0.67285156,0.57128906,19.1875,-51.21875,-24.59375
44,44,1727276785651,-0.40429688,-0.3232422,0.036132812,118.4375,-82.21875,-42.75
45,45,1727276785710,-0.72753906,-0.19433594,-0.048828125,90.21875,-65.6875,-90.15625
46,46,1727276785740,-2.0009766,-0.44335938,-0.38476562,91.4375,-96.875,-130.375
47,47,1727276785770,-2.0009766,-0.83496094,0.35351562,-212.25,-95.84375,-68.78125
48,48,1727276785830,-1.4492188,-0.5,0.32421875,29.1875,-45.28125,-83.8125
49,49,1727276785861,-1.2373047,-0.4580078,-0.005859375,31.15625,-0.90625,-73.0625
50,50,1727276785890,-0.78222656,-0.26757812,-0.099609375,52.8125,30.6875,-51.78125
51,51,1727276785950,-0.5390625,0.53808594,-0.14160156,81.8125,44.3125,-8.0
52,52,1727276785980,0.026367188,0.8964844,0.16699219,20.65625,69.625,31.3125
53,53,1727276786010,0.09375,-0.061523438,0.5546875,-28.25,107.34375,72.1875
54,54,1727276786070,-0.5234375,-1.7382812,0.5732422,41.71875,-10.5,41.5625
55,55,1727276786099,-0.49609375,-0.4189453,-0.30273438,-176.84375,-81.125,-51.53125
56,56,1727276786130,-1.6621094,2.0039062,2.0253906,26.375,61.34375,-5.5
57,57,1727276786191,-2.0009766,-0.18847656,-1.4335938,17.0625,-94.125,-40.34375
58,58,1727276786220,-0.3515625,-0.24609375,0.16894531,-373.9375,-31.9375,47.53125
59,59,1727276786249,-2.0009766,-1.0869141,-0.3876953,17.96875,28.75,61.15625
60,60,1727276786310,-1.0068359,-0.97753906,-0.27734375,46.21875,35.8125,106.875
61,61,1727276786340,-1.0224609,-0.31054688,-0.36523438,131.0,80.0,93.25
62,62,1727276786371,-1.0273438,-0.1640625,-0.20605469,79.78125,95.46875,100.8125
63,63,1727276786429,-0.89941406,-0.4951172,0.2626953,-83.21875,30.75,77.1875
64,64,1727276786460,-0.7763672,-0.703125,0.38671875,14.125,19.03125,56.8125
65,65,1727276786491,-0.2861328,-0.5859375,0.2919922,-32.6875,-28.9375,18.84375
66,66,1727276786550,-0.17089844,-0.52734375,0.4326172,17.40625,-68.65625,-14.28125
67,67,1727276786582,-0.19140625,-0.28027344,0.009765625,103.09375,-94.1875,-36.75
68,68,1727276786609,-0.7910156,-0.40722656,-0.14453125,56.96875,-67.375,-106.9375
69,69,1727276786670,-1.7509766,-0.97558594,-0.13574219,150.09375,-75.875,-118.25
70,70,1727276786700,-2.0009766,-0.19726562,0.6328125,-395.0625,-3.96875,-89.90625
71,71,1727276786730,-1.4560547,-0.4345703,0.328125,-38.25,-63.71875,-103.59375
72,72,1727276786791,-1.0175781,-0.8300781,-0.015625,61.375,-14.84375,-64.28125
73,73,1727276786819,-0.7392578,-0.10839844,-0.125,87.53125,30.9375,-33.8125
74,74,1727276786850,-0.3623047,0.47070312,-0.14746094,87.0,49.1875,-2.9375
75,75,1727276786911,-0.025390625,0.81640625,0.12402344,-0.65625,58.15625,29.46875
76,76,1727276786940,-0.11230469,-0.14648438,0.70703125,-33.5625,95.28125,56.25
77,77,1727276786969,-0.60839844,-1.5888672,0.4375,33.90625,16.53125,55.65625
78,78,1727276787031,-0.56933594,-0.7001953,-0.10644531,-126.1875,-58.65625,-48.71875
79,79,1727276787060,-1.3359375,2.0273438,2.0253906,3.375,54.375,5.78125
80,80,1727276787090,-2.0009766,-0.3330078,-1.4130859,-8.46875,-45.28125,-14.90625
81,81,1727276787150,-0.7089844,-0.7636719,0.044921875,-311.5625,-19.21875,11.46875
82,82,1727276787180,-1.7871094,-0.6298828,-0.26660156,34.9375,19.34375,72.125
83,83,1727276787211,-1.3564453,-0.57714844,-0.37597656,125.15625,45.40625,90.125
84,84,1727276787270,-0.96777344,-0.30859375,-0.34179688,92.625,105.53125,109.4375
85,85,1727276787300,-1.1044922,-0.60253906,-0.17675781,18.15625,64.03125,86.96875
86,86,1727276787331,-0.9394531,-0.56152344,0.4921875,-63.03125,24.53125,72.5
87,87,1727276787390,-0.7011719,-0.6689453,0.38085938,37.5,46.4375,50.78125
88,88,1727276787420,-0.24804688,-0.5917969,0.47558594,-42.21875,-30.46875,32.71875
89,89,1727276787452,-0.09667969,-0.55859375,0.49121094,17.15625,-73.78125,-16.375
90,90,1727276787510,-0.19433594,-0.39941406,-0.026367188,98.21875,-105.59375,-41.03125
91,91,1727276787540,-0.70996094,-0.390625,-0.18847656,44.5625,-64.875,-108.78125
92,92,1727276787570,-2.0009766,-1.0859375,-0.23242188,175.875,-81.1875,-124.9375
93,93,1727276787661,-2.0009766,-0.27441406,0.37890625,-324.375,17.40625,-73.6875
94,94,1727276787666,-1.5908203,-0.28027344,0.43164062,-25.8125,-76.96875,-118.96875
95,95,1727276787690,-1.0869141,-0.6513672,0.00390625,11.96875,-7.625,-75.15625
96,96,1727276787720,-0.859375,-0.23339844,-0.1015625,51.0,33.5,-52.5625
97,97,1727276787781,-0.44726562,0.4814453,-0.18945312,96.28125,47.71875,-4.53125
98,98,1727276787810,0.05078125,0.88964844,0.14257812,42.875,64.28125,35.375
99,99,1727276787840,-0.0087890625,-0.005859375,0.6152344,-12.4375,100.46875,66.34375
100,100,1727276787901,-0.61328125,-1.3974609,0.5888672,21.25,0.59375,49.71875
101,101,1727276787959,-0.61816406,-0.4638672,-0.12402344,-144.09375,-51.625,-34.0625
102,102,1727276787965,-0.96777344,1.0810547,1.4160156,-56.9375,81.90625,-5.75
103,103,1727276788020,-2.0009766,-0.3779297,-1.5673828,22.90625,-94.25,-49.75
104,104,1727276788051,-0.29492188,-0.3310547,-0.111328125,-301.5625,-48.78125,26.71875
105,105,1727276788083,-1.9658203,-0.7138672,-0.359375,31.5,60.40625,54.3125
106,106,1727276788141,-1.3242188,-1.3164062,-0.390625,62.46875,25.25,94.21875
107,107,1727276788169,-1.1894531,-0.34765625,-0.27734375,90.65625,72.25,85.5
108,108,1727276788199,-1.1083984,-0.31445312,-0.11425781,92.84375,98.6875,106.8125
109,109,1727276788260,-0.9794922,-0.50097656,0.58984375,-65.84375,25.9375,82.25
110,110,1727276788290,-0.61621094,-0.60839844,0.34179688,26.09375,35.46875,66.21875
111,111,1727276788321,-0.18164062,-0.67089844,0.34179688,-18.34375,-30.28125,21.78125
112,112,1727276788380,-0.09863281,-0.4892578,0.38378906,22.125,-68.65625,-27.28125
113,113,1727276788410,-0.16601562,-0.13183594,-0.052734375,90.0625,-92.84375,-35.90625
114,114,1727276788441,-0.7763672,-0.28125,-0.055664062,13.3125,-69.59375,-122.4375
115,115,1727276788499,-1.6220703,-0.9375,-0.24707031,162.375,-90.03125,-121.15625
116,116,1727276788530,-2.0009766,-0.8496094,1.0537109,-417.09375,6.46875,-106.09375
117,117,1727276788561,-1.5566406,-0.51953125,0.31640625,6.625,-38.28125,-108.34375
118,118,1727276788620,-1.0751953,-0.7089844,0.01953125,54.03125,-2.09375,-60.125
119,119,1727276788650,-0.73046875,-0.087890625,-0.09375,128.5625,39.53125,-24.125
120,120,1727276788710,-0.43945312,0.59375,-0.22460938,91.21875,54.75,10.90625
121,121,1727276788740,-0.07714844,0.8388672,0.13085938,3.5625,65.96875,38.4375
122,122,1727276788770,-0.0703125,-0.09765625,0.86621094,-50.9375,105.34375,65.96875
123,123,1727276788829,-0.6845703,-1.8330078,0.23242188,14.5,-5.625,38.75
124,124,1727276788860,-0.3359375,-0.4609375,-0.27441406,-147.1875,-66.03125,-44.625
125,125,1727276788890,-1.5117188,2.0273438,2.0253906,63.1875,54.6875,24.90625
126,126,1727276788919,-2.0009766,-0.23242188,-1.2832031,38.15625,-120.96875,-15.34375
127,127,1727276788981,-0.11035156,-0.63964844,0.140625,-385.0625,-3.90625,63.46875
128,128,1727276789010,-1.9677734,-1.0585938,-0.4326172,71.6875,30.40625,50.40625
129,129,1727276789040,-1.2900391,-0.8066406,-0.4501953,127.53125,44.84375,77.25
130,130,1727276789100,-0.9433594,-0.14257812,-0.2919922,80.34375,96.625,96.375
131,131,1727276789161,-1.0810547,-0.4248047,-0.13671875,26.4375,68.0625,87.21875
132,132,1727276789164,-1.0185547,-0.52246094,0.47558594,-66.1875,28.75,75.78125
133,133,1727276789220,-0.6767578,-0.58496094,0.33203125,51.65625,46.625,62.0
134,134,1727276789251,-0.07714844,-0.7207031,0.23828125,-17.8125,-29.59375,30.5625
135,135,1727276789282,-0.0126953125,-0.48242188,0.50878906,21.5,-62.75,-22.15625
136,136,1727276789339,-0.23144531,-0.3017578,0.0107421875,88.09375,-97.0625,-39.9375
137,137,1727276789371,-0.6621094,-0.2919922,-0.15527344,45.25,-55.71875,-106.09375
138,138,1727276789399,-1.8251953,-1.015625,-0.25390625,176.03125,-86.625,-116.40625
139,139,1727276789459,-2.0009766,-0.38476562,0.73046875,-357.40625,45.15625,-95.46875
140,140,1727276789489,-1.5078125,-0.41601562,0.34765625,-15.25,-60.125,-108.34375
141,141,1727276789519,-1.0546875,-0.7265625,0.078125,16.6875,-9.9375,-69.59375
142,142,1727276789581,-0.90234375,-0.125,-0.06542969,64.71875,28.3125,-40.15625
143,143,1727276789610,-0.54785156,0.39746094,-0.19726562,103.53125,36.9375,-5.125
144,144,1727276789640,-0.041015625,1.0068359,0.080078125,18.625,52.84375,28.0
145,145,1727276789699,0.060546875,0.1015625,0.47753906,-53.375,105.46875,55.34375
146,146,1727276789731,-0.5234375,-1.4873047,0.79589844,-4.0625,12.9375,60.78125
147,147,1727276789760,-0.36132812,-0.6972656,0.2734375,-91.03125,-42.125,-38.21875
148,148,1727276789819,-0.74316406,0.70703125,-0.7109375,-96.46875,71.84375,-32.1875
149,149,1727276789850,-2.0009766,-0.19238281,-1.7421875,20.03125,-65.8125,-66.84375
150,150,1727276789880,-0.5732422,-0.421875,-0.09863281,-363.3125,-70.8125,29.40625
151,151,1727276789941,-2.0009766,-0.5097656,-0.4375,31.6875,62.625,52.1875
152,152,1727276789971,-1.4189453,-1.3183594,-0.42871094,66.96875,14.28125,85.125
153,153,1727276789999,-1.0498047,-0.47460938,-0.36035156,69.1875,67.25,89.34375
154,154,1727276790059,-1.0507812,-0.18164062,-0.07714844,55.875,77.75,104.40625
155,155,1727276790091,-0.94140625,-0.55078125,0.28515625,-53.5,34.125,78.40625
156,156,1727276790126,-0.8339844,-0.61328125,0.3720703,26.875,26.4375,58.34375
157,157,1727276790182,-0.3388672,-0.7216797,0.10839844,15.15625,-7.28125,33.875
158,158,1727276790211,-0.055664062,-0.34765625,0.45507812,-4.1875,-46.5,0.21875
159,159,1727276790239,-0.044921875,-0.41796875,0.10644531,82.1875,-84.15625,-28.8125
160,160,1727276790299,-0.7714844,-0.21191406,0.22851562,61.78125,-93.28125,-79.90625
161,161,1727276790331,-1.1074219,-0.7841797,-0.16699219,122.8125,-86.90625,-107.125
162,162,1727276790360,-2.0009766,-0.3720703,-0.45410156,-278.71875,-167.84375,-162.0625
163,163,1727276790419,-1.484375,-0.49121094,0.5058594,-129.3125,-111.09375,-129.90625
164,164,1727276790451,-1.0439453,-0.9589844,0.083984375,27.5625,-12.03125,-75.21875
165,165,1727276790481,-0.90625,-0.19140625,-0.14160156,72.15625,21.34375,-42.78125
166,166,1727276790540,-0.45898438,0.45117188,-0.19921875,117.15625,41.1875,-1.71875
167,167,1727276790571,-0.0078125,0.9238281,0.064453125,20.40625,39.84375,29.96875
168,168,1727276790600,-0.0546875,0.059570312,0.53222656,-33.78125,91.78125,52.25
169,169,1727276790660,-0.4716797,-1.4482422,0.7558594,6.0625,5.0625,67.8125
170,170,1727276790690,-0.24902344,-0.85546875,0.21875,-72.0,-61.40625,-31.03125
171,171,1727276790720,-0.6855469,0.85253906,-0.16015625,-70.96875,81.0625,-8.125
172,172,1727276790780,-2.0009766,-0.2939453,-1.7021484,44.46875,-74.65625,-65.625
173,173,1727276790811,-0.59375,-0.8251953,-0.17578125,-329.75,68.65625,40.625
174,174,1727276790840,-2.0009766,-0.8935547,-0.20703125,-77.375,36.96875,36.5
175,175,1727276790902,-1.3310547,-0.64746094,-0.25878906,194.90625,34.96875,106.5625
176,176,1727276790930,-1.0576172,-0.36621094,-0.4453125,162.125,122.875,107.0
177,177,1727276790961,-1.046875,-0.3232422,-0.23242188,66.125,88.9375,86.65625
178,178,1727276791020,-0.9951172,-0.56933594,0.50390625,-59.375,30.625,73.40625
179,179,1727276791050,-0.73535156,-0.6513672,0.24902344,26.3125,41.25,50.21875
180,180,1727276791111,0.013671875,-0.5029297,0.3173828,-49.1875,-25.28125,28.25
181,181,1727276791139,-0.07324219,-0.56347656,0.4658203,30.0625,-55.4375,-5.3125
182,182,1727276791170,-0.064453125,-0.35058594,-0.036132812,60.125,-87.40625,-37.25
183,183,1727276791200,-0.75097656,-0.2705078,0.07324219,14.71875,-67.75,-99.5
184,184,1727276791260,-1.5722656,-0.8964844,-0.015625,132.96875,-79.78125,-113.90625
185,185,1727276791290,-2.0009766,-0.36132812,-0.3515625,-187.40625,-89.1875,-104.9375
186,186,1727276791320,-1.4677734,-0.3125,0.3955078,-81.15625,-103.46875,-111.03125
187,187,1727276791381,-1.2539062,-0.54296875,-0.037109375,0.15625,-5.9375,-70.3125
188,188,1727276791410,-0.8964844,-0.21679688,-0.08691406,31.46875,19.15625,-53.78125
189,189,1727276791440,-0.4970703,0.39160156,-0.16601562,85.28125,28.6875,-14.34375
190,190,1727276791500,0.0009765625,0.95214844,0.030273438,4.34375,46.9375,18.3125
191,191,1727276791530,0.13867188,-0.040039062,0.44433594,-47.03125,97.09375,48.625
192,192,1727276791560,-0.29882812,-1.3144531,0.8183594,37.0625,13.5,53.75
193,193,1727276791620,-0.3876953,-0.6386719,0.119140625,-57.09375,-15.9375,-25.15625
194,194,1727276791650,-0.7529297,0.42089844,-0.8955078,-154.65625,-11.96875,-40.125
195,195,1727276791679,-1.1376953,-0.62597656,-1.9746094,-30.125,83.4375,-80.15625
196,196,1727276791740,-1.1923828,-1.1308594,-0.04296875,-496.1875,-70.375,16.03125
197,197,1727276791800,-1.453125,0.01171875,-0.07910156,-78.28125,6.96875,55.15625
198,198,1727276791805,-1.6914062,-1.5136719,-0.6308594,94.875,1.28125,60.84375
199,199,1727276791860,-1.2558594,-0.3232422,-0.20996094,80.65625,56.875,78.0
200,200,1727276791891,-1.0625,-0.040039062,-0.14648438,113.84375,96.8125,112.90625
201,201,1727276791921,-1.1044922,-0.4267578,-0.11328125,-41.4375,53.40625,77.1875
202,202,1727276791981,-0.94140625,-0.50390625,0.4375,-13.46875,24.65625,70.0625
203,203,1727276792009,-0.5810547,-0.7265625,0.1171875,6.1875,30.4375,57.0625
204,204,1727276792039,-0.20410156,-0.67285156,0.49414062,-57.0,-38.875,28.625
