,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727219775836,-0.55566406,-0.2890625,-0.59277344,-2.71875,7.375,74.65625
1,1,1727219775876,0.14550781,-0.09765625,-0.04296875,40.6875,-38.875,3.75
2,2,1727219775916,0.33007812,0.16308594,-0.37304688,73.9375,-56.84375,-22.75
3,3,1727219775956,-1.1074219,0.076171875,-1.2607422,32.4375,-85.28125,-4.75
4,4,1727219775996,-1.9570312,0.4404297,0.46191406,-96.71875,-87.46875,32.1875
5,5,1727219776036,-1.9570312,-0.93847656,0.78125,-46.28125,-33.03125,48.0625
6,6,1727219776076,-1.0498047,-0.3203125,0.92578125,-17.65625,85.5625,49.21875
7,7,1727219776116,0.75878906,-0.20410156,-0.12988281,-88.90625,-13.9375,85.9375
8,8,1727219776156,0.43945312,0.36328125,0.091796875,-60.4375,1.75,-22.3125
9,9,1727219776196,-0.38085938,0.061523438,-0.3173828,-47.28125,-77.78125,-83.90625
10,10,1727219776236,-0.47558594,-0.021484375,0.037109375,-31.40625,-32.90625,-12.75
11,11,1727219776276,-1.9570312,1.9902344,-0.056640625,-23.84375,-71.78125,112.9375
12,12,1727219776316,-0.7050781,-0.7949219,0.0078125,-184.59375,189.4375,-88.4375
13,13,1727219776356,-1.9570312,-0.23242188,0.91796875,155.8125,94.71875,-51.1875
14,14,1727219776396,-1.8994141,-0.3125,0.90722656,56.5625,142.75,-84.15625
15,15,1727219776436,-0.171875,0.23730469,-0.765625,98.71875,40.875,-8.71875
16,16,1727219776476,-0.46679688,-0.0146484375,-0.47460938,-13.4375,-26.125,37.5
17,17,1727219776516,0.13183594,0.049804688,-0.0625,59.25,-55.90625,-14.5625
18,18,1727219776556,0.12597656,0.10839844,-0.057617188,24.6875,-73.25,-17.5
19,19,1727219776596,-1.8417969,-0.8027344,-1.1875,57.09375,-81.125,19.5
20,20,1727219776636,-1.9570312,1.0595703,0.5722656,-84.25,-94.5625,-20.84375
21,21,1727219776676,-1.8154297,-1.0732422,0.58984375,-42.03125,2.75,92.3125
22,22,1727219776716,-0.01171875,-0.37890625,0.38183594,-60.15625,-6.90625,89.8125
23,23,1727219776756,0.66308594,0.29882812,-0.15820312,-59.0,-1.0,71.0
24,24,1727219776796,0.171875,-0.016601562,-0.064453125,-38.0625,-50.1875,-56.6875
25,25,1727219776836,-0.52441406,0.06933594,-0.29589844,-38.84375,-40.46875,-59.125
26,26,1727219776876,-1.3896484,0.51171875,-1.7304688,-68.875,15.625,17.40625
27,27,1727219776916,0.28222656,-0.4013672,0.5546875,-211.875,168.625,-39.0625
28,28,1727219776956,-1.9570312,-0.19921875,0.6376953,156.65625,38.75,33.71875
29,29,1727219776996,-1.9101562,0.14160156,1.3144531,81.21875,192.8125,-110.65625
30,30,1727219777036,-0.26367188,0.029296875,-0.03125,161.28125,191.875,-133.03125
31,31,1727219777076,-0.5966797,0.20996094,-0.9736328,60.71875,57.59375,49.9375
32,32,1727219777116,0.0029296875,0.10253906,-0.31054688,11.5625,-48.96875,26.6875
33,33,1727219777156,0.30859375,0.068359375,-0.35546875,62.78125,-59.46875,-24.9375
34,34,1727219777196,-0.6503906,-0.50097656,-1.0068359,9.75,-51.71875,-2.90625
35,35,1727219777236,-1.9570312,0.37597656,0.23339844,35.9375,-91.0,80.8125
36,36,1727219777276,-1.9570312,0.23046875,0.6972656,-65.75,-80.9375,5.3125
37,37,1727219777316,-0.94628906,-0.42871094,0.36328125,-48.71875,20.1875,42.8125
38,38,1727219777356,0.62890625,-0.10058594,0.021484375,-49.40625,-0.8125,103.15625
39,39,1727219777396,0.3125,0.39160156,-0.111328125,-75.28125,13.40625,5.15625
40,40,1727219777436,-0.1875,0.055664062,0.0146484375,-52.5,-142.46875,-47.53125
41,41,1727219777476,-0.32714844,0.08300781,0.013671875,-101.53125,-28.625,-54.96875
42,42,1727219777516,-1.9570312,1.9902344,1.0039062,-35.96875,-68.5625,206.9375
