,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727895221191,1.1904297,0.3857422,0.12792969,73.28125,-34.5625,-27.5625
1,1727895221231,1.15625,0.30273438,0.15039062,18.71875,-19.84375,-50.6875
2,1727895221271,0.9589844,-0.07324219,0.14746094,-7.15625,-10.9375,-47.03125
3,1727895221311,0.89160156,0.0009765625,0.2109375,-45.375,-8.0625,-23.78125
4,1727895221351,0.80566406,0.1328125,0.3671875,-31.21875,-10.21875,-6.0
5,1727895221391,0.8935547,0.16015625,0.2529297,-10.9375,14.25,-11.625
6,1727895221431,0.6699219,0.10058594,0.06933594,5.53125,1.9375,-9.65625
7,1727895221471,0.39648438,0.12792969,0.04296875,55.46875,-18.28125,-3.875
8,1727895221511,0.48535156,-0.072265625,-0.5341797,49.21875,-28.03125,-1.375
9,1727895221551,2.0058594,-0.63964844,0.5722656,-22.65625,-133.9375,-14.78125
10,1727895221591,1.2060547,-0.36035156,-0.953125,119.53125,86.90625,6.9375
11,1727895221631,0.6376953,-0.19921875,-0.42285156,-77.84375,-13.9375,60.65625
12,1727895221671,1.0839844,0.3203125,-0.36132812,69.25,-49.03125,35.25
13,1727895221711,1.1044922,-0.21679688,-0.25585938,58.4375,-70.8125,16.75
14,1727895221751,1.0244141,0.022460938,-0.08886719,48.75,-64.96875,31.84375
15,1727895221791,1.1162109,0.3017578,-0.04296875,35.0625,-41.9375,37.625
16,1727895221831,0.99609375,0.15820312,0.19042969,32.875,-40.96875,23.46875
17,1727895221871,0.8701172,0.29296875,0.42382812,30.75,-19.71875,7.71875
18,1727895221911,0.72558594,0.42285156,0.34960938,-10.53125,33.125,11.15625
19,1727895221951,0.78125,-0.078125,0.09082031,-22.3125,59.625,19.375
20,1727895221991,1.3554688,0.21289062,0.16308594,-62.53125,114.1875,-3.5625
21,1727895222031,1.6132812,0.24511719,-0.24316406,-141.625,139.625,-72.0
22,1727895222071,1.7929688,-0.7636719,-0.60253906,-75.78125,135.90625,-90.0625
23,1727895222111,1.2685547,-0.6035156,0.25195312,77.1875,47.78125,-75.21875
24,1727895222151,0.9951172,0.0,-0.14453125,65.34375,40.03125,-50.875
25,1727895222191,0.7167969,0.13574219,-0.17773438,51.0625,8.15625,-15.78125
26,1727895222231,0.5761719,0.02734375,-0.20507812,-48.1875,-15.28125,11.375
27,1727895222271,0.3388672,-0.25195312,-0.3095703,-48.53125,-50.0625,26.46875
28,1727895222311,0.36816406,-0.3701172,0.06738281,-23.34375,-75.09375,24.21875
29,1727895222351,1.4257812,0.4794922,1.0458984,-46.78125,-110.75,18.59375
30,1727895222391,0.83203125,0.828125,0.8955078,218.53125,6.03125,-71.8125
31,1727895222431,1.1015625,-0.78222656,-1.109375,94.34375,126.3125,-32.125
32,1727895222471,2.0058594,-0.9638672,-0.38085938,86.78125,47.15625,41.0625
33,1727895222511,0.9863281,0.25,-0.046875,-22.25,-107.0,128.09375
34,1727895222551,0.94140625,0.31640625,-0.328125,-10.8125,-28.03125,72.375
35,1727895222591,0.9716797,0.12890625,-0.1953125,119.3125,-83.75,10.65625
36,1727895222631,0.9277344,-0.2705078,0.005859375,54.375,-54.71875,5.40625
37,1727895222671,0.8261719,-0.13671875,-0.07910156,-53.0625,-69.59375,41.1875
38,1727895222711,1.0097656,0.37890625,0.23925781,40.875,-58.96875,47.875
39,1727895222751,1.0615234,0.59277344,0.5107422,49.59375,-7.46875,18.65625
40,1727895222791,0.9951172,0.1875,0.35253906,9.9375,71.8125,-26.6875
41,1727895222831,1.1220703,-0.1328125,0.5,-54.28125,164.34375,-22.96875
42,1727895222871,1.4726562,0.36035156,-0.45410156,-253.5,203.0,-33.59375
43,1727895222911,1.7558594,0.0234375,-0.6933594,-178.125,189.375,-61.90625
44,1727895222951,1.59375,-0.44433594,0.41210938,331.21875,-16.375,-124.78125
45,1727895222991,1.1113281,-0.17773438,-0.11035156,23.0,62.3125,-90.65625
46,1727895223031,0.6904297,0.140625,-0.1953125,-29.25,25.9375,-43.1875
47,1727895223071,0.30859375,-0.017578125,-0.27734375,-87.0,-18.6875,4.4375
48,1727895223111,0.2421875,-0.3876953,-0.3046875,-70.03125,-66.59375,24.625
49,1727895223151,0.18261719,-0.60546875,0.12988281,5.96875,-121.84375,32.1875
50,1727895223191,1.4853516,0.19433594,0.99609375,-129.40625,-75.09375,64.375
51,1727895223231,1.3095703,0.9277344,0.9501953,328.78125,-17.09375,-82.96875
52,1727895223271,1.34375,-0.4345703,-1.1943359,75.65625,22.4375,-10.34375
53,1727895223311,1.4746094,-0.9550781,-0.19824219,-13.875,-89.5625,10.09375
54,1727895223351,0.95410156,-0.38378906,-0.6142578,69.625,-57.28125,111.3125
55,1727895223391,1.4228516,0.95410156,-0.15136719,-111.28125,-143.375,122.59375
56,1727895223431,0.9560547,0.2705078,-0.06640625,113.3125,-35.78125,3.9375
57,1727895223471,1.0361328,-0.2919922,-0.03125,-68.4375,-58.78125,15.46875
58,1727895223511,1.1396484,-0.0546875,0.0009765625,13.59375,-62.21875,38.5
59,1727895223551,0.9902344,0.44335938,0.2421875,90.875,-53.71875,42.875
60,1727895223591,0.8300781,0.5751953,0.8642578,8.71875,-2.875,17.8125
61,1727895223631,0.98828125,0.24804688,0.625,-44.03125,65.84375,-13.8125
62,1727895223671,0.9765625,-0.29785156,0.3623047,-65.09375,163.5625,-13.03125
63,1727895223711,1.6611328,0.46679688,-0.7470703,-184.03125,161.125,-48.0
64,1727895223751,1.7441406,0.38085938,-0.3095703,-136.375,159.46875,-67.78125
65,1727895223791,1.6152344,-0.71191406,0.06640625,145.375,70.1875,-109.71875
66,1727895223831,0.8388672,-0.16015625,-0.140625,2.3125,44.46875,-64.125
67,1727895223871,0.53515625,0.2939453,-0.25585938,30.625,-19.5,-51.84375
68,1727895223911,0.41015625,0.02734375,-0.20800781,-66.96875,-39.09375,-17.40625
69,1727895223951,0.3232422,-0.3564453,-0.08105469,-137.21875,-37.25,17.625
70,1727895223991,0.21582031,-0.78222656,-0.24804688,-51.90625,-79.78125,22.375
71,1727895224031,1.3740234,0.22167969,0.7919922,1.4375,-64.21875,28.40625
72,1727895224071,1.1083984,0.8300781,0.6357422,146.9375,-76.875,-42.375
73,1727895224111,-0.0068359375,-0.064453125,-0.53222656,157.8125,8.46875,-26.34375
74,1727895224151,0.5175781,-0.3623047,-0.9238281,-68.375,-55.0625,30.1875
75,1727895224191,2.0058594,1.0087891,1.9755859,337.4375,-465.90625,37.8125
76,1727895224231,1.3349609,-1.2705078,-1.2636719,-240.9375,189.0625,35.0
77,1727895224271,-0.390625,0.005859375,-0.83984375,-277.3125,-5.09375,67.78125
78,1727895224311,1.2705078,0.5341797,-0.22363281,41.40625,-102.4375,11.875
79,1727895224351,1.2226562,0.234375,-0.16894531,171.1875,-116.15625,14.4375
80,1727895224391,1.0566406,-0.31445312,0.38378906,64.125,-92.71875,56.625
81,1727895224431,0.95214844,0.5732422,0.68066406,80.0,-53.65625,64.6875
82,1727895224471,1.0292969,0.7685547,0.953125,118.875,44.0625,-5.34375
83,1727895224511,0.8457031,-0.049804688,0.60839844,-61.53125,131.5,-9.25
84,1727895224551,1.0117188,-0.14941406,0.0234375,-75.09375,187.1875,-6.5625
85,1727895224591,1.71875,0.30566406,-0.5576172,-171.40625,161.40625,-60.625
86,1727895224631,1.7558594,0.16308594,-0.53027344,221.65625,64.25,-94.875
87,1727895224671,1.4775391,0.296875,0.41503906,-0.8125,38.0625,-109.875
88,1727895224711,0.875,0.072265625,-0.32617188,-87.3125,38.3125,-56.71875
89,1727895224751,0.44433594,-0.09765625,-0.2890625,-101.03125,-5.3125,-17.25
90,1727895224791,0.26757812,-0.40429688,-0.13574219,-127.9375,-73.0,3.625
91,1727895224831,0.3359375,-0.4033203,0.11425781,-46.09375,-137.65625,22.6875
92,1727895224871,0.80859375,-0.4111328,0.55859375,-2.09375,-64.84375,17.5625
