,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727375815936,-0.9589844,-0.06933594,0.0146484375,-24.90625,29.46875,-15.84375
1,1,1727375815976,-0.94140625,-0.09277344,-0.10839844,-43.09375,19.09375,-16.375
2,2,1727375816016,-1.0576172,-0.12207031,-0.15332031,-16.78125,21.25,-3.8125
3,3,1727375816056,-1.2431641,-0.2265625,0.078125,12.625,28.375,1.8125
4,4,1727375816096,-1.1171875,-0.051757812,0.15136719,-7.1875,7.5,6.1875
5,5,1727375816136,-1.3173828,-0.11328125,0.22753906,25.40625,-46.03125,30.6875
6,6,1727375816176,-1.21875,-0.025390625,0.5126953,78.375,-73.65625,40.0
7,7,1727375816216,-0.9609375,0.21191406,0.2890625,37.1875,-266.53125,143.46875
8,8,1727375816256,-1.9794922,-0.17675781,-0.38183594,272.09375,-229.75,107.34375
9,9,1727375816296,-1.9794922,0.32617188,0.13964844,97.0625,-242.0,42.5625
10,10,1727375816336,-1.2197266,0.62597656,0.32226562,118.59375,-241.09375,86.40625
11,11,1727375816376,-0.9277344,0.3779297,0.56152344,29.125,-165.21875,132.71875
12,12,1727375816416,-0.6689453,0.017578125,0.25878906,11.34375,-38.28125,83.84375
13,13,1727375816456,0.043945312,0.29882812,-0.087890625,5.5625,12.625,-18.8125
14,14,1727375816496,0.31933594,0.048828125,-0.049804688,-35.09375,85.9375,-49.65625
15,15,1727375816536,0.2109375,-0.3515625,0.21679688,-120.78125,150.5,-97.5
16,16,1727375816576,-0.38867188,0.14257812,0.6220703,-169.5625,136.78125,-93.09375
17,17,1727375816616,-0.6201172,-0.01953125,0.38378906,57.625,-44.84375,-43.125
18,18,1727375816656,-1.1083984,0.94628906,-0.61816406,-73.90625,-44.8125,26.84375
19,19,1727375816696,-0.7207031,-0.12792969,-0.6376953,-12.8125,113.78125,10.71875
20,20,1727375816736,-1.9375,-0.0625,0.2939453,-178.40625,265.125,-10.9375
21,21,1727375816776,-1.5292969,-0.8232422,-0.052734375,-10.875,292.78125,-9.96875
22,22,1727375816816,-1.9794922,-0.31054688,-0.0009765625,41.5,199.03125,-81.15625
23,23,1727375816856,-0.9042969,1.2578125,0.9501953,-1.875,48.71875,-69.96875
24,24,1727375816896,0.0087890625,0.31445312,0.3564453,81.65625,-52.90625,34.34375
25,25,1727375816936,0.11328125,-0.21582031,0.55371094,27.40625,-120.0625,29.5625
26,26,1727375816976,-0.2109375,-0.46972656,-0.08691406,4.59375,-85.75,-31.9375
27,27,1727375817016,-0.6855469,-0.021484375,-0.17285156,105.21875,-176.4375,13.53125
28,28,1727375817056,-1.9794922,0.13964844,0.609375,81.59375,-242.5,94.59375
29,29,1727375817096,-1.9794922,0.4814453,0.0390625,34.5625,-198.5,-0.5
30,30,1727375817136,-1.6513672,0.5800781,0.48828125,76.90625,-208.90625,59.1875
31,31,1727375817176,-0.7714844,0.5625,0.55078125,72.75,-93.8125,88.96875
32,32,1727375817216,-0.5107422,0.15625,0.16015625,-8.78125,80.375,46.3125
33,33,1727375817256,0.17382812,0.47265625,-0.2421875,-53.96875,119.4375,-3.5
34,34,1727375817296,0.5107422,-0.038085938,-0.3408203,-115.21875,183.40625,-53.90625
35,35,1727375817336,-0.4951172,-0.70214844,0.45117188,-151.71875,248.96875,-125.875
36,36,1727375817376,-1.0195312,0.12109375,0.99121094,-198.0625,47.5,-49.90625
37,37,1727375817416,0.65625,0.47265625,-0.6171875,75.875,33.375,-15.96875
38,38,1727375817456,-1.9794922,0.4423828,2.0253906,-205.1875,-135.0,10.15625
39,39,1727375817496,-0.2939453,0.09472656,0.54003906,-86.59375,133.375,41.25
